rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
5,myopic,IS+OOS,1989-02-28,-0.0032576258750771,-0.0032576258750771,0.888255769914353,1.0000000000000002,3.181000478368186
5,myopic,IS+OOS,1989-03-31,0.0111098754145156,0.0111098754145156,0.3947569324771064,0.6052430675228937,3.216340997376371
5,myopic,IS+OOS,1989-04-30,0.0269650151142942,0.0269650151142942,0.1459621199929813,0.7555426986464423,3.3030696809833486
5,myopic,IS+OOS,1989-05-31,0.0319353465065109,0.0319353465065109,0.3974017240709982,1.0,3.4085543557807023
5,myopic,IS+OOS,1989-06-30,-0.013651586675589,-0.013651586675589,0.1620689310791465,1.0,3.362022180554306
5,myopic,IS+OOS,1989-07-31,0.033845352407747,0.033845352407747,0.3586619544428405,0.9999999999999998,3.475811006057828
5,myopic,IS+OOS,1989-08-31,0.0166977011383881,0.0166977011383881,0.3050461180348822,0.9999999999999998,3.533849059450502
5,myopic,IS+OOS,1989-09-30,-0.0083606580436007,-0.0083606580436007,0.2262390866192666,1.0000000000000002,3.5043037558867365
5,myopic,IS+OOS,1989-10-31,-0.05646552006468,-0.05646552006468,0.3317509392990071,1.0,3.3064314218459807
5,myopic,IS+OOS,1989-11-30,0.0005164030667589,0.0005164030667589,0.885704843190084,0.3090537339126577,3.3081388731722496
5,myopic,IS+OOS,1989-12-31,0.0007970697184725,0.0007970697184725,0.1438660256012494,0.4118466698595722,3.310775690492557
5,myopic,IS+OOS,1990-01-31,-0.0183611153725981,-0.0183611153725981,0.1955088967555864,0.2168061989452061,3.24998615606663
5,myopic,IS+OOS,1990-02-28,-5.576507342513368e-05,-5.576507342513368e-05,0.2215578964929537,0.0195501038380547,3.2498049203500066
5,myopic,IS+OOS,1990-03-31,0.0,0.0,0.019495425928488,0.0,3.2498049203500066
5,myopic,IS+OOS,1990-04-30,0.0,0.0,0.0,0.0,3.2498049203500066
5,myopic,IS+OOS,1990-05-31,0.0,0.0,0.0,0.0,3.2498049203500066
5,myopic,IS+OOS,1990-06-30,-0.0080089008812365,-0.0080089008812365,0.6584046394521907,0.6584046394521907,3.2237775548595686
5,myopic,IS+OOS,1990-07-31,-0.0221978525449858,-0.0221978525449858,0.1350288718438541,0.566132078609628,3.152216616058961
5,myopic,IS+OOS,1990-08-31,-0.0051971848726503,-0.0051971848726503,0.6377170494614264,0.140838023172834,3.1358339635466623
5,myopic,IS+OOS,1990-09-30,0.0009728773474324,0.0009728773474324,0.2396759411146934,0.32288131580027,3.138884745375106
5,myopic,IS+OOS,1990-10-31,0.004989883928766,0.004989883928766,0.2042910457870773,0.5278304747533373,3.154547415920302
5,myopic,IS+OOS,1990-11-30,0.0075921559188503,0.0075921559188503,0.0259558980386039,0.5042189496913756,3.1784972317553755
5,myopic,IS+OOS,1990-12-31,0.0019368850154348,0.0019368850154348,0.3226869511665126,0.1852676836564348,3.1846536154151637
5,myopic,IS+OOS,1991-01-31,0.0251712015301023,0.0251712015301023,0.4284462738473721,0.6152889497400615,3.2648151733723476
5,myopic,IS+OOS,1991-02-28,0.0945897471429701,0.0945897471429701,0.8093371059843816,1.0,3.57363321509017
5,myopic,IS+OOS,1991-03-31,0.0635568827696143,0.0635568827696143,0.6359230167637173,1.0,3.8007622024032557
5,myopic,IS+OOS,1991-04-30,-0.0011013452665185,-0.0011013452665185,0.0530427270138444,1.0000000000000002,3.7965762509424765
5,myopic,IS+OOS,1991-05-31,0.0351028793081229,0.0351028793081229,0.2975119427470081,1.0,3.9298470088633963
5,myopic,IS+OOS,1991-06-30,-0.04842224584594,-0.04842224584594,0.1035713019095669,1.0,3.739554990863281
5,myopic,IS+OOS,1991-07-31,0.0342467801710751,0.0342467801710751,0.721308159500164,0.9999999999999998,3.8676227085730224
5,myopic,IS+OOS,1991-08-31,0.028618750389412,0.028618750389412,0.2453229406907909,1.0000000000000002,3.978309237470095
5,myopic,IS+OOS,1991-09-30,-0.00777757971947,-0.00777757971947,0.146109278587156,1.0,3.9473676202269674
5,myopic,IS+OOS,1991-10-31,0.0172775732815458,0.0172775732815458,0.2467998611652823,1.0,4.0155685535546395
5,myopic,IS+OOS,1991-11-30,-0.050399255926497,-0.050399255926497,0.0556334265231148,1.0000000000000002,3.813186886333646
5,myopic,IS+OOS,1991-12-31,0.0661330979650366,0.0661330979650366,0.7433301561692829,0.9999999999999998,4.065364748246542
5,myopic,IS+OOS,1992-01-31,0.0781693301402881,0.0781693301402881,0.8929270620427892,0.9999999999999998,4.383151587392915
5,myopic,IS+OOS,1992-02-29,0.0403464057694483,0.0403464057694483,0.2580006632260513,1.0,4.559995999886871
5,myopic,IS+OOS,1992-03-31,-0.0306043818859485,-0.0306043818859485,0.0777771450697665,1.0,4.420440140907935
5,myopic,IS+OOS,1992-04-30,-0.0082394466266085,-0.0082394466266085,0.5016353801380583,1.0,4.384018160300807
5,myopic,IS+OOS,1992-05-31,0.0055158047423031,0.0055158047423031,0.1671080053362935,0.9453392760930364,4.408199548459737
5,myopic,IS+OOS,1992-06-30,-0.0233319991630698,-0.0233319991630698,0.1686703605145673,1.0000000000000002,4.30534744028443
5,myopic,IS+OOS,1992-07-31,0.0214395937779157,0.0214395937779157,0.6379890791152035,0.7089135130100873,4.397652340476917
5,myopic,IS+OOS,1992-08-31,-0.0239727822494638,-0.0239727822494638,0.565584522949534,0.9999999999999998,4.292228378509819
5,myopic,IS+OOS,1992-09-30,0.0139032272030556,0.0139032272030556,0.4921927641409895,1.0000000000000002,4.3519042048636445
5,myopic,IS+OOS,1992-10-31,0.0141639170093442,0.0141639170093442,0.3091260713603193,1.0000000000000002,4.413544214853949
5,myopic,IS+OOS,1992-11-30,0.0518244444972578,0.0518244444972578,0.371408111112681,1.0,4.64227369205284
5,myopic,IS+OOS,1992-12-31,0.0378986200379583,0.0378986200379583,0.5124675414059313,1.0000000000000002,4.818209458820161
5,myopic,IS+OOS,1993-01-31,0.0419241852886841,0.0419241852886841,0.1093934370054675,1.0,5.020208964931427
5,myopic,IS+OOS,1993-02-28,-0.009240849167009,-0.009240849167009,0.0968710424046802,0.9999999999999998,4.9738179710996295
5,myopic,IS+OOS,1993-03-31,0.0327314081445969,0.0327314081445969,0.2479698502831926,1.0000000000000002,5.136618037148622
5,myopic,IS+OOS,1993-04-30,-0.0268404829128561,-0.0268404829128561,0.1325516759587049,1.0,4.998748728492666
5,myopic,IS+OOS,1993-05-31,0.0266446961021279,0.0266446961021279,0.4093063364811797,1.0,5.131938869254252
5,myopic,IS+OOS,1993-06-30,0.0103446639048297,0.0103446639048297,0.2852055294824768,1.0,5.185027052036818
5,myopic,IS+OOS,1993-07-31,0.0107881473156021,0.0107881473156021,0.1024877819782312,1.0,5.240963887709574
5,myopic,IS+OOS,1993-08-31,0.0384645060366383,0.0384645060366383,0.0613349552973814,1.0000000000000002,5.442554974806182
5,myopic,IS+OOS,1993-09-30,0.0159801527994963,0.0159801527994963,0.2196235449452521,1.0000000000000002,5.529527834923243
5,myopic,IS+OOS,1993-10-31,0.0147898184286902,0.0147898184286902,0.07012432816146,0.9999999999999996,5.611308547598146
5,myopic,IS+OOS,1993-11-30,-0.0290698442326719,-0.0290698442326719,0.0647474760179738,1.0,5.4481886821780074
5,myopic,IS+OOS,1993-12-31,0.0160046299055882,0.0160046299055882,0.47347998210721,0.6380205846839011,5.535384925692081
5,myopic,IS+OOS,1994-01-31,0.0362421668103183,0.0362421668103183,0.3577322373625613,1.0,5.735999269528334
5,myopic,IS+OOS,1994-02-28,-0.0107316974837969,-0.0107316974837969,0.2079079218751435,0.9999999999999998,5.674442260600476
5,myopic,IS+OOS,1994-03-31,-0.0348044201379257,-0.0348044201379257,0.3431419963575955,0.7730865635463354,5.476946588114136
5,myopic,IS+OOS,1994-04-30,0.0,0.0,0.764904190209729,0.0,5.476946588114136
5,myopic,IS+OOS,1994-05-31,0.0,0.0,0.0,0.0,5.476946588114136
5,myopic,IS+OOS,1994-06-30,0.0,0.0,0.0,0.0,5.476946588114136
5,myopic,IS+OOS,1994-07-31,0.0,0.0,0.0,0.0,5.476946588114136
5,myopic,IS+OOS,1994-08-31,0.000274886571654,0.000274886571654,0.0058139628587142,0.0058139628587142,5.478452127184875
5,myopic,IS+OOS,1994-09-30,-0.0118037713750299,-0.0118037713750299,0.8979878123524212,0.9040749884998074,5.413785730786539
5,myopic,IS+OOS,1994-10-31,-0.0018360646167549,-0.0018360646167549,0.7600458306529024,0.1428833561608663,5.403845670363549
5,myopic,IS+OOS,1994-11-30,-0.0017304191394821,-0.0017304191394821,0.1005482356447025,0.040758504204555,5.394494752388744
5,myopic,IS+OOS,1994-12-31,0.0,0.0,0.0390957370767827,0.0,5.394494752388744
5,myopic,IS+OOS,1995-01-31,0.0,0.0,0.0,0.0,5.394494752388744
5,myopic,IS+OOS,1995-02-28,1.1356242725096217e-05,1.1356242725096217e-05,0.0004729994054353,0.0004729994054353,5.394556013580531
5,myopic,IS+OOS,1995-03-31,0.0112371599106938,0.0112371599106938,0.9995156498522376,1.0000000000000002,5.45517550215233
5,myopic,IS+OOS,1995-04-30,0.0240704458429564,0.0240704458429564,0.0666149261661739,1.0000000000000002,5.58648400864071
5,myopic,IS+OOS,1995-05-31,0.0209485257778036,0.0209485257778036,0.0726328152957846,1.0,5.703512612903008
5,myopic,IS+OOS,1995-06-30,0.0362432996995039,0.0362432996995039,0.1850014428481021,1.0000000000000002,5.9102267298723525
5,myopic,IS+OOS,1995-07-31,0.0454544781479622,0.0454544781479622,0.1358401425926545,1.0,6.178873001614837
5,myopic,IS+OOS,1995-08-31,0.0260780040058089,0.0260780040058089,0.2326047872238465,0.9999999999999998,6.340005676502333
5,myopic,IS+OOS,1995-09-30,0.0165058601819888,0.0165058601819888,0.0887394874759259,1.0,6.444652923751695
5,myopic,IS+OOS,1995-10-31,-0.0454110822369396,-0.0454110822369396,0.0897432028349309,0.9999999999999998,6.151994259842674
5,myopic,IS+OOS,1995-11-30,0.0303694330243566,0.0303694330243566,0.50438701188034,0.8609641979001622,6.338826837483192
5,myopic,IS+OOS,1995-12-31,0.0146244797149505,0.0146244797149505,0.2839698572782093,1.0,6.431528881984549
5,myopic,IS+OOS,1996-01-31,0.0044324622007148,0.0044324622007148,0.0244820692427741,0.9999999999999998,6.460036390646751
5,myopic,IS+OOS,1996-02-29,0.0194345729903016,0.0194345729903016,0.1201794226744927,1.0,6.58558443940078
5,myopic,IS+OOS,1996-03-31,0.0192139548167645,0.0192139548167645,0.2367955648690518,1.0000000000000002,6.712119561261414
5,myopic,IS+OOS,1996-04-30,0.0379894143450968,0.0379894143450968,0.0860323924040924,1.0000000000000002,6.967109052408002
5,myopic,IS+OOS,1996-05-31,0.0380069127343556,0.0380069127343556,0.1321846251270729,1.0,7.231907358173612
5,myopic,IS+OOS,1996-06-30,-0.034497559142641,-0.034497559142641,0.0739163681596704,1.0,6.982424206370918
5,myopic,IS+OOS,1996-07-31,-0.0563641179309912,-0.0563641179309912,0.3687667703456838,0.867668830022977,6.58886602495882
5,myopic,IS+OOS,1996-08-31,-5.219811053507777e-06,-5.219811053507777e-06,0.8643416519777859,0.0045770674506213,6.588831632323113
5,myopic,IS+OOS,1996-09-30,0.0065265558658763,0.0065265558658763,0.2249041235044845,0.2203322520006113,6.631834010062322
5,myopic,IS+OOS,1996-10-31,0.0040858710688095,0.0040858710688095,0.7746121982133598,1.0,6.658930828777182
5,myopic,IS+OOS,1996-11-30,0.0486931945132563,0.0486931945132563,0.1275336238194233,1.0,6.983175442873148
5,myopic,IS+OOS,1996-12-31,0.009240696089493,0.009240696089493,0.3604414700500831,1.0000000000000002,7.04770484488035
5,myopic,IS+OOS,1997-01-31,0.031296710545631,0.031296710545631,0.1954819186626929,1.0,7.268274823421612
5,myopic,IS+OOS,1997-02-28,-0.0099305065876779,-0.0099305065876779,0.2253712398456011,1.0000000000000002,7.19609717240657
5,myopic,IS+OOS,1997-03-31,-0.0423344639042278,-0.0423344639042278,0.2177287536416972,0.9999999999999996,6.891454256410008
5,myopic,IS+OOS,1997-04-30,0.0,0.0,0.9999999999999996,0.0,6.891454256410008
5,myopic,IS+OOS,1997-05-31,0.0003435396169714,0.0003435396169714,0.0056734644102834,0.0056734644102834,6.89382174396563
5,myopic,IS+OOS,1997-06-30,0.048260012084188,0.048260012084188,0.9939850623421242,1.0,7.22651766463565
5,myopic,IS+OOS,1997-07-31,0.0519810024373668,0.0519810024373668,0.2089255846790994,1.0,7.60215929697475
5,myopic,IS+OOS,1997-08-31,0.0333200287582173,0.0333200287582173,0.4672498068328621,1.0,7.855463463374498
5,myopic,IS+OOS,1997-09-30,0.0727385201428269,0.0727385201428269,0.546842428756269,1.0,8.426858250736405
5,myopic,IS+OOS,1997-10-31,-0.0450986553261396,-0.0450986553261396,0.5808074920073056,1.0,8.046818275004208
