rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
1,myopic,IS+OOS,1988-12-31,0.0,0.0,0.6230311482454273,0.0,3.1138699442268165
1,myopic,IS+OOS,1989-01-31,0.0,0.0,0.0,0.0,3.1138699442268165
1,myopic,IS+OOS,1989-02-28,-0.0025821028609283,-0.0025821028609283,0.6375734340216562,0.6375734340216562,3.10582961173527
1,myopic,IS+OOS,1989-03-31,0.0013926604303607,0.0013926604303607,0.5659563066291615,0.0706788820736836,3.110154977738976
1,myopic,IS+OOS,1989-04-30,0.0061123845086208,0.0061123845086208,0.104274228665977,0.1762455395731997,3.129165440844318
1,myopic,IS+OOS,1989-05-31,0.0319891996244787,0.0319891996244787,0.8187499459407978,1.0000000000000002,3.2292649387895067
1,myopic,IS+OOS,1989-06-30,-0.0146650353880995,-0.0146650353880995,0.2677271398372096,0.9999999999999998,3.18190765418461
1,myopic,IS+OOS,1989-07-31,0.0328696359876252,0.0328696359876252,0.3596319549123229,1.0000000000000004,3.2864958005238964
1,myopic,IS+OOS,1989-08-31,0.01572437536337,0.01572437536337,0.3570140165945085,1.0,3.3381738941214736
1,myopic,IS+OOS,1989-09-30,-0.0084025327703266,-0.0084025327703266,0.3138813479520226,1.0,3.3101247785830687
1,myopic,IS+OOS,1989-10-31,-0.0414901752940831,-0.0414901752940831,0.3940175980565741,0.7336240856446812,3.1727871212743692
1,myopic,IS+OOS,1989-11-30,0.0003978038567927,0.0003978038567927,0.8497018239803917,0.1413457244003233,3.174049268227994
1,myopic,IS+OOS,1989-12-31,-8.565475796130427e-05,-8.565475796130427e-05,0.1133079780365427,0.2052624328011374,3.173777395806167
1,myopic,IS+OOS,1990-01-31,-1.8268277898034708e-05,-1.8268277898034708e-05,0.2022638897655521,0.0029304641503437,3.1737194163587135
1,myopic,IS+OOS,1990-02-28,-9.281719332363414e-05,-9.281719332363414e-05,0.0279668722536815,0.0308791213279026,3.1734248406300902
1,myopic,IS+OOS,1990-03-31,0.0,0.0,0.0307891618981711,0.0,3.1734248406300902
1,myopic,IS+OOS,1990-04-30,0.0,0.0,0.0,0.0,3.1734248406300902
