rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
2,myopic,IS,1984-11-30,-0.0086142788857263,-0.0086142788857263,0.1269126593844425,1.0000000000000002,2.1178136144343784
2,myopic,IS,1984-12-31,0.0107531428250551,0.0107531428250551,0.2513391331203756,1.0,2.1405867667072376
2,myopic,IS,1985-01-31,0.0865941064219571,0.0865941064219571,0.221873578161659,1.0,2.325948964988917
2,myopic,IS,1985-02-28,0.0251544075688988,0.0251544075688988,0.7447287924778675,1.0,2.3844568332387066
2,myopic,IS,1985-03-31,-0.0128698677947783,-0.0128698677947783,0.1909664221391019,0.9999999999999998,2.353769189032569
2,myopic,IS,1985-04-30,-0.0052924349276214,-0.0052924349276214,0.3322340669143702,1.0,2.341312018764974
2,myopic,IS,1985-05-31,0.0296540534004662,0.0296540534004662,0.1869943890433331,1.0,2.4107414103965836
2,myopic,IS,1985-06-30,0.0140624766857135,0.0140624766857135,0.4181344764192782,0.9999999999999996,2.44464240527557
2,myopic,IS,1985-07-31,0.0133479119677273,0.0133479119677273,0.044137483949129,0.9999999999999998,2.4772732768937615
2,myopic,IS,1985-08-31,-0.0075049829876406,-0.0075049829876406,0.1655398826589398,1.0,2.4586813830949374
2,myopic,IS,1985-09-30,-0.0505660012299819,-0.0505660012299819,0.2015708788739066,1.0,2.3343556972532253
2,myopic,IS,1985-10-31,0.0263076761828052,0.0263076761828052,0.9422203355178604,1.0,2.3957671710320496
2,myopic,IS,1985-11-30,0.0536267762779032,0.0536267762779032,0.784566909646301,1.0,2.5242444411269305
2,myopic,IS,1985-12-31,0.0318897304162535,0.0318897304162535,0.586776613135677,1.0000000000000002,2.604741915859195
2,myopic,IS,1986-01-31,0.0183754540282117,0.0183754540282117,0.1718386596135649,1.0,2.6526052311894217
2,myopic,IS,1986-02-28,0.0620256163542595,0.0620256163542595,0.2035402837099615,1.0,2.8171347055984786
2,myopic,IS,1986-03-31,0.046581913472317,0.046581913472317,0.4291232538293053,1.0,2.9483622306945283
2,myopic,IS,1986-04-30,0.0078370522984011,0.0078370522984011,0.1007740088387993,0.9999999999999996,2.9714686996911115
2,myopic,IS,1986-05-31,0.0330219620634063,0.0330219620634063,0.3175620784934571,1.0,3.0695924263649106
2,myopic,IS,1986-06-30,0.0031709958365857,0.0031709958365857,0.1638666185632771,1.0,3.079326091168929
2,myopic,IS,1986-07-31,-0.0854174205816426,-0.0854174205816426,0.1938903971560679,1.0000000000000002,2.816297999331527
2,myopic,IS,1986-08-31,0.0480467146460767,0.0480467146460767,1.1844871868127074,1.0,2.951611865663726
2,myopic,IS,1986-09-30,-0.0543050807272513,-0.0543050807272513,0.8139242568069347,1.0,2.7913243450233445
2,myopic,IS,1986-10-31,0.0072127389000704,0.0072127389000704,1.2219977979993546,0.4696494424258781,2.8114574387094082
2,myopic,IS,1986-11-30,-0.0015155536054014,-0.0015155536054014,0.8949586786869668,1.0,2.8071965242517396
2,myopic,IS,1986-12-31,-0.0211539023868877,-0.0211539023868877,0.1192235438973077,0.8851917978261455,2.747813362996908
2,myopic,IS,1987-01-31,0.0008174326830145,0.0008174326830145,0.7643145084927828,0.148192629477458,2.750059515446646
2,myopic,IS,1987-02-28,0.0670621636854703,0.0670621636854703,1.1488883559521963,0.9999999999999998,2.934484456816314
2,myopic,IS,1987-03-31,0.022694901525588,0.022694901525588,0.2160085294712039,1.0,3.0010822925921286
2,myopic,IS,1987-04-30,-0.0286882361004412,-0.0286882361004412,0.1271342375041822,1.0,2.914986535225392
2,myopic,IS,1987-05-31,0.0,0.0,1.0,0.0,2.914986535225392
2,myopic,IS,1987-06-30,0.0,0.0,0.0,0.0,2.914986535225392
2,myopic,IS,1987-07-31,0.0131172990483732,0.0131172990483732,0.3604603844201438,0.3604603844201438,2.9532232853299245
2,myopic,IS,1987-08-31,0.014140244208878,0.014140244208878,0.4111994966688385,0.7799402967908191,2.9949825837878348
2,myopic,IS,1987-09-30,-0.0122114683083274,-0.0122114683083274,0.1572522688870767,0.653264380446059,2.958409448881917
2,myopic,IS,1987-10-31,0.0,0.0,0.6489778850133777,0.0,2.958409448881917
2,myopic,IS,1987-11-30,-0.0006896093843269,-0.0006896093843269,0.5458085200562014,0.5458085200562014,2.9563693019632864
2,myopic,IS,1987-12-31,0.0066052094132342,0.0066052094132342,0.1319383757255729,0.6774334649300671,2.975896740305611
2,myopic,IS,1988-01-31,0.0113366381268486,0.0113366381268486,0.2899312264959495,0.3896188771062742,3.0096334047533246
2,myopic,IS,1988-02-29,0.0390059922152968,0.0390059922152968,0.6079187388243349,1.0,3.12702714191003
2,myopic,IS,1988-03-31,0.0286447177203951,0.0286447177203951,0.9330556062937316,1.0000000000000002,3.2165999516940564
2,myopic,IS,1988-04-30,0.0130237791794578,0.0130237791794578,0.0895268488458449,1.0000000000000002,3.2584922391735747
2,myopic,IS,1988-05-31,-0.0083352473380926,-0.0083352473380926,0.1780594429985964,0.9999999999999996,3.2313319004108076
2,myopic,IS,1988-06-30,0.0052320235029717,0.0052320235029717,0.9050179611968392,0.0949820388031603,3.248238304859659
2,myopic,IS,1988-07-31,-0.0083735907245494,-0.0083735907245494,0.9003075310345644,1.0,3.22103888671896
2,myopic,IS,1988-08-31,-0.0077683455114496,-0.0077683455114496,0.5857630597189529,0.4429496785266794,3.1960167437411124
2,myopic,IS,1988-09-30,0.0,0.0,0.4385884395509893,0.0,3.1960167437411124
2,myopic,IS,1988-10-31,0.000220407086137,0.000220407086137,0.4936649148510043,0.4936649148510043,3.1967211684788452
2,myopic,IS,1988-11-30,-0.0130867681438492,-0.0130867681438492,0.0803759625331007,0.4881458155992608,3.1548864197264277
2,myopic,IS,1988-12-31,0.0,0.0,0.4813584742013618,0.0,3.1548864197264277
2,myopic,IS,1989-01-31,0.0,0.0,0.0,0.0,3.1548864197264277
2,myopic,IS,1989-02-28,-0.0005099858967567,-0.0005099858967567,0.4444292360500094,0.4444292360500094,3.153277472146498
2,myopic,IS,1989-03-31,0.0012877340274225,0.0012877340274225,0.3800252767106097,0.0641204815154425,3.157338054845286
2,myopic,IS,1989-04-30,0.0052699348723707,0.0052699348723707,0.0872748368186919,0.1525989323009939,3.1739770207643776
2,myopic,IS,1989-05-31,0.0316996752328975,0.0316996752328975,0.8429587300913285,1.0,3.274591061519288
2,myopic,IS,1989-06-30,-0.0128797671050266,-0.0128797671050266,0.2398781524990215,1.0000000000000002,3.232415091282718
2,myopic,IS,1989-07-31,0.0315549685265722,0.0315549685265722,0.3362986623858888,1.0,3.334413847752961
2,myopic,IS,1989-08-31,0.0147384638203405,0.0147384638203405,0.3504387325683616,1.0000000000000002,3.38355798561011
2,myopic,IS,1989-09-30,-0.0080791139831005,-0.0080791139831005,0.2462902924186666,1.0000000000000002,3.356221834975936
2,myopic,IS,1989-10-31,-0.0358072371153732,-0.0358072371153732,0.4331757754716029,0.606559834572836,3.2360448039191594
2,myopic,IS,1989-11-30,0.0004107355365859,0.0004107355365859,0.7179395244474378,0.1418082533519327,3.237373962518113
2,myopic,IS,1989-12-31,-0.0001916694494384,-0.0001916694494384,0.1051258053612456,0.19967081588427,3.236753456833091
2,myopic,IS,1990-01-31,-1.829064969374971e-05,-1.829064969374971e-05,0.1965833349517596,0.0029340528709493,3.2366942545094672
2,myopic,IS,1990-02-28,-9.290417239665413e-05,-9.290417239665413e-05,0.0279880234993049,0.0309038390527213,3.236393552108451
2,myopic,IS,1990-03-31,0.0,0.0,0.03081379761069,0.0,3.236393552108451
2,myopic,IS,1990-04-30,0.0,0.0,0.0,0.0,3.236393552108451
2,myopic,IS,1990-05-31,0.0,0.0,0.0,0.0,3.236393552108451
2,myopic,IS,1990-06-30,-0.0022195310546365,-0.0022195310546365,0.1905990751765748,0.1905990751765748,3.229210276114521
2,myopic,IS,1990-07-31,-0.0098146183388511,-0.0098146183388511,0.0863601856609884,0.245840500472601,3.1975168097185613
2,myopic,IS,1990-08-31,-0.0027729808626615,-0.0027729808626615,0.3823035621038579,0.1514482012791966,3.188650156797173
2,myopic,IS,1990-09-30,0.0006764718585149,0.0006764718585149,0.0761436596218145,0.2252322999849167,3.1908071888948952
2,myopic,IS,1990-10-31,0.0034491644724398,0.0034491644724398,0.1414819321317545,0.3672379863576129,3.2018128076892367
2,myopic,IS,1990-11-30,0.0052065171307869,0.0052065171307869,0.019249435714372,0.3501635489732383,3.2184831009220436
2,myopic,IS,1990-12-31,0.00256212186915,0.00256212186915,0.1090713906860191,0.2444580184928791,3.226729246860406
2,myopic,IS,1991-01-31,0.0181489212568185,0.0181489212568185,0.3227999706763255,0.5691888327465298,3.285290901878749
2,myopic,IS,1991-02-28,0.0978423762701708,0.0978423762701708,0.9839588095184272,1.0,3.606731570457338
2,myopic,IS,1991-03-31,0.0673079035623731,0.0673079035623731,0.6611904599804681,1.0,3.8494931111770474
2,myopic,IS,1991-04-30,0.0001872415980078,0.0001872415980078,0.0423971941828287,1.0,3.8502138964187043
2,myopic,IS,1991-05-31,0.0331823274113156,0.0331823274113156,0.2618320516271746,1.0,3.977972954533267
2,myopic,IS,1991-06-30,-0.0486730478941181,-0.0486730478941181,0.0924499819246669,1.0,3.7843528863957627
2,myopic,IS,1991-07-31,0.0273423739038624,0.0273423739038624,0.7915424774095223,0.8441678091316336,3.887826077999756
2,myopic,IS,1991-08-31,0.0286721578496242,0.0286721578496242,0.3169496759796741,1.0000000000000002,3.9992984410000507
2,myopic,IS,1991-09-30,-0.0055914446883353,-0.0055914446883353,0.2266724416647503,1.0000000000000002,3.9769365849750535
2,myopic,IS,1991-10-31,0.0181997549561502,0.0181997549561502,0.245946639049571,1.0000000000000002,4.049315856297748
2,myopic,IS,1991-11-30,-0.0493754359655607,-0.0493754359655607,0.0628177833246168,1.0,3.8493791205307892
2,myopic,IS,1991-12-31,0.0633315841509105,0.0633315841509105,0.7846800564332824,0.9999999999999996,4.093166398231443
2,myopic,IS,1992-01-31,0.0939491237408509,0.0939491237408509,1.026141063383771,1.0,4.4777157946707815
2,myopic,IS,1992-02-29,0.0406502697652908,0.0406502697652908,0.2217514371420701,1.0000000000000002,4.659736149656452
2,myopic,IS,1992-03-31,-0.0320905030669076,-0.0320905030669076,0.049541988168901,1.0000000000000002,4.510202872454921
2,myopic,IS,1992-04-30,-0.0089000467088054,-0.0089000467088054,0.6412630014617157,1.0000000000000002,4.470061856223884
2,myopic,IS,1992-05-31,0.0034752634205283,0.0034752634205283,0.5225366402828363,0.4774633597171638,4.4855964986803185
2,myopic,IS,1992-06-30,-0.0217102705139364,-0.0217102705139364,0.5217964029922642,1.0000000000000004,4.388212985277603
2,myopic,IS,1992-07-31,0.0209227344777175,0.0209227344777175,0.647313296996301,0.6949828052878566,4.480026400400238
2,myopic,IS,1992-08-31,-0.0229764646709469,-0.0229764646709469,0.7478169863857163,1.0000000000000002,4.377091232086532
2,myopic,IS,1992-09-30,0.0143317730945899,0.0143317730945899,0.5257470985651992,0.9999999999999998,4.439822710439116
2,myopic,IS,1992-10-31,0.0153680588930185,0.0153680588930185,0.354409632065407,0.9999999999999998,4.508054167327705
2,myopic,IS,1992-11-30,0.0503926322434047,0.0503926322434047,0.2573240737037816,1.0,4.735226883115198
2,myopic,IS,1992-12-31,0.0386599693704697,0.0386599693704697,0.5427914013238484,1.0,4.918290609378656
2,myopic,IS,1993-01-31,0.0443667498203499,0.0443667498203499,0.1688405407967217,1.0000000000000002,5.1364991783887355
2,myopic,IS,1993-02-28,-0.0144399376824542,-0.0144399376824542,0.1177582975362843,1.0000000000000002,5.062328450346825
2,myopic,IS,1993-03-31,0.0319220274377269,0.0319220274377269,0.3021255950107087,0.9999999999999998,5.2239282380375816
2,myopic,IS,1993-04-30,-0.0271363799902974,-0.0271363799902974,0.1162062722640085,1.0,5.082169736328149
2,myopic,IS,1993-05-31,0.0288586129512004,0.0288586129512004,0.4175166373807839,1.0,5.2288341057011465
2,myopic,IS,1993-06-30,0.0099269983565036,0.0099269983565036,0.2236823207570706,1.0,5.280740733274872
2,myopic,IS,1993-07-31,0.0117118075111052,0.0117118075111052,0.0776118993960626,1.0,5.342587752259039
2,myopic,IS,1993-08-31,0.0383004388328197,0.0383004388328197,0.0718251050330172,1.0000000000000002,5.547211207673408
2,myopic,IS,1993-09-30,0.0174096364745704,0.0174096364745704,0.266525680577263,1.0000000000000004,5.643786138246665
2,myopic,IS,1993-10-31,0.018203362267712,0.018203362267712,0.0738772584754216,1.0,5.746522021882661
2,myopic,IS,1993-11-30,-0.0296450289203483,-0.0296450289203483,0.0509919006423857,1.0,5.576166210352531
2,myopic,IS,1993-12-31,0.0056492952346984,0.0056492952346984,0.7965823360054417,0.2545933555724844,5.607667619552562
2,myopic,IS,1994-01-31,0.0371596844026682,0.0371596844026682,0.7453636684541974,1.0,5.816046778530198
2,myopic,IS,1994-02-28,-0.0097347507449001,-0.0097347507449001,0.2540195656144181,1.0000000000000002,5.759429012820527
2,myopic,IS,1994-03-31,-0.0129170298934583,-0.0129170298934583,0.7145718461222129,0.2972348805490301,5.685034296092673
2,myopic,IS,1994-04-30,0.0,0.0,0.2880384519498738,0.0,5.685034296092673
2,myopic,IS,1994-05-31,0.0,0.0,0.0,0.0,5.685034296092673
2,myopic,IS,1994-06-30,0.0,0.0,0.0,0.0,5.685034296092673
2,myopic,IS,1994-07-31,0.0,0.0,0.0,0.0,5.685034296092673
2,myopic,IS,1994-08-31,0.0,0.0,0.0,0.0,5.685034296092673
2,myopic,IS,1994-09-30,-0.0031621869876774,-0.0031621869876774,0.3132737577542465,0.3132737577542465,5.667057154617068
2,myopic,IS,1994-10-31,0.0,0.0,0.3110953123150993,0.0,5.667057154617068
2,myopic,IS,1994-11-30,0.0,0.0,0.0,0.0,5.667057154617068
2,myopic,IS,1994-12-31,0.0,0.0,0.0,0.0,5.667057154617068
2,myopic,IS,1995-01-31,0.0,0.0,0.0,0.0,5.667057154617068
2,myopic,IS,1995-02-28,2.68238242304249e-06,2.68238242304249e-06,0.0002521680697809,0.0002521680697809,5.6670723558315705
2,myopic,IS,1995-03-31,0.0106176749955404,0.0106176749955404,1.0002548497685997,1.0,5.727243488282002
2,myopic,IS,1995-04-30,0.0244454489772807,0.0244454489772807,0.0566297790251685,1.0,5.867248526755263
2,myopic,IS,1995-05-31,0.0191503210090288,0.0191503210090288,0.1220836901691931,1.0,5.979608219482377
2,myopic,IS,1995-06-30,0.0410766795661825,0.0410766795661825,0.1704997469059789,1.0,6.225230670245366
2,myopic,IS,1995-07-31,0.048393330731423,0.048393330731423,0.1849610261897457,1.0,6.526490316949948
2,myopic,IS,1995-08-31,0.0280117203681213,0.0280117203681213,0.2093382259795025,1.0000000000000002,6.709308538693602
2,myopic,IS,1995-09-30,0.0163986260586617,0.0163986260586617,0.0849699569737267,0.9999999999999998,6.819331980531825
2,myopic,IS,1995-10-31,-0.0487862454018777,-0.0487862454018777,0.076456809445564,1.0,6.486642377052727
2,myopic,IS,1995-11-30,0.0332074144065876,0.0332074144065876,0.6821158321009554,0.9670573926495074,6.70204699857485
2,myopic,IS,1995-12-31,0.0154714896236459,0.0154714896236459,0.3576134543628243,1.0,6.805737649170488
2,myopic,IS,1996-01-31,0.002856593033714,0.002856593033714,0.0238908028468149,1.0000000000000002,6.825178871928394
2,myopic,IS,1996-02-29,0.0195562055965656,0.0195562055965656,0.1723479752813687,1.0000000000000004,6.958653473181162
2,myopic,IS,1996-03-31,0.0186087742735518,0.0186087742735518,0.3265733244034898,0.9774189936129388,7.088145484911458
2,myopic,IS,1996-04-30,0.022711294248179,0.022711294248179,0.3523076695107868,0.6255238523086033,7.249126442693184
2,myopic,IS,1996-05-31,0.0379123343107139,0.0379123343107139,0.3665532505514396,1.0,7.523957747849204
2,myopic,IS,1996-06-30,-0.0339674452070223,-0.0339674452070223,0.098571461030562,1.0,7.268388125309185
2,myopic,IS,1996-07-31,-0.0182465960969377,-0.0182465960969377,0.6945869919586887,0.3129033853292381,7.13576478291089
2,myopic,IS,1996-08-31,-0.0001332291157215,-0.0001332291157215,0.3340974531875717,0.0339642547073201,7.134814091278867
2,myopic,IS,1996-09-30,0.0,0.0,0.0338355334698027,0.0,7.134814091278867
2,myopic,IS,1996-10-31,0.0068745764702262,0.0068745764702262,1.0,1.0,7.183862916350211
2,myopic,IS,1996-11-30,0.0487051259810164,0.0487051259810164,0.1633786578175233,0.9999999999999998,7.533753864721401
2,myopic,IS,1996-12-31,0.0100188459169425,0.0100188459169425,0.4297300405470697,1.0,7.609233383868215
2,myopic,IS,1997-01-31,0.0323105099922255,0.0323105099922255,0.2721875402779502,1.0,7.855091595150864
2,myopic,IS,1997-02-28,-0.0084658291878908,-0.0084658291878908,0.2626885719190417,1.0,7.78859173145108
2,myopic,IS,1997-03-31,-0.017348213131708,-0.017348213131708,0.5549225481489948,0.4540780997864249,7.653473582098009
2,myopic,IS,1997-04-30,0.0,0.0,0.4444401287322476,0.0,7.653473582098009
2,myopic,IS,1997-05-31,0.0,0.0,0.0,0.0,7.653473582098009
2,myopic,IS,1997-06-30,0.0496328374469138,0.0496328374469138,0.9999999999999996,0.9999999999999996,8.033337192302527
2,myopic,IS,1997-07-31,0.0515025423512903,0.0515025423512903,0.2752282447453926,1.0000000000000002,8.447074481271283
2,myopic,IS,1997-08-31,0.0330811403931742,0.0330811403931742,0.306543222036244,1.0,8.726513338097817
2,myopic,IS,1997-09-30,0.075330090922792,0.075330090922792,0.3161450886545511,0.9999999999999996,9.383882381295683
2,myopic,IS,1997-10-31,-0.0421271014351456,-0.0421271014351456,0.3283779391338315,1.0,8.988566616363364
2,myopic,IS,1997-11-30,-0.0039376423544478,-0.0039376423544478,0.7530693851527038,1.0,8.953172855748996
2,myopic,IS,1997-12-31,0.0117262266714336,0.0117262266714336,0.2983449272825168,1.0000000000000002,9.058159790084034
2,myopic,IS,1998-01-31,-0.0138599099547274,-0.0138599099547274,0.0266459759253998,1.0,8.932614511037936
2,myopic,IS,1998-02-28,0.0590216659639517,0.0590216659639517,0.424571091330006,1.0,9.459832300893165
2,myopic,IS,1998-03-31,0.0461804939969268,0.0461804939969268,0.7225544358627162,1.0,9.896692029676496
2,myopic,IS,1998-04-30,0.0124205086320621,0.0124205086320621,0.2693232312447794,1.0,10.019613978459953
2,myopic,IS,1998-05-31,-0.0427893104359091,-0.0427893104359091,0.2561554980557248,1.0000000000000004,9.590881605487656
2,myopic,IS,1998-06-30,0.0008127914616886,0.0008127914616886,0.809495504284707,0.2175262609781617,9.598676992166663
2,myopic,IS,1998-07-31,-0.0006436931759933,-0.0006436931759933,0.1959186288149036,0.022243103631547,9.592498389288242
2,myopic,IS,1998-08-31,5.358114677477644e-05,5.358114677477644e-05,0.0261271730713635,0.0045138502674104,9.593012366352374
2,myopic,IS,1998-09-30,0.0199667279940577,0.0199667279940577,0.6820617086844186,0.6866288953835029,9.784553434914963
2,myopic,IS,1998-10-31,-0.003625508312221,-0.003625508312221,0.1280373213506396,0.564726083556895,9.749079455105308
2,myopic,IS,1998-11-30,-0.0018142069560725,-0.0018142069560725,0.3236132381606907,0.2395290140001552,9.731392607342553
2,myopic,IS,1998-12-31,0.0159983204869623,0.0159983204869623,0.7197432106106648,0.4815963558861741,9.887078545059275
2,myopic,IS,1999-01-31,0.0078354621707077,0.0078354621707077,0.5102406506591054,1.0,9.964548374977904
2,myopic,IS,1999-02-28,-0.0346055880434024,-0.0346055880434024,0.3715090864398976,0.7056965817088783,9.619719318874862
2,myopic,IS,1999-03-31,0.0,0.0,0.6951469631001416,0.0,9.619719318874862
2,myopic,IS,1999-04-30,0.0,0.0,0.0,0.0,9.619719318874862
2,myopic,IS,1999-05-31,0.0115700563711203,0.0115700563711203,1.0000000000000002,1.0000000000000002,9.7310200136686
2,myopic,IS,1999-06-30,0.0306369373317179,0.0306369373317179,0.260361502667046,0.7408338167281424,10.029148664001058
2,myopic,IS,1999-07-31,-0.0222043351052956,-0.0222043351052956,0.286370795505078,1.0000000000000002,9.806458086244751
2,myopic,IS,1999-08-31,-0.030610433393776,-0.030610433393776,0.3713863879039818,0.91116207216685,9.5062781541669
2,myopic,IS,1999-09-30,0.0001403869715723,0.0001403869715723,0.9343331726714328,0.0259763374974857,9.507612711767887
2,myopic,IS,1999-10-31,-0.0017075837541774,-0.0017075837541774,0.2320697840132944,0.2581828425491462,9.491377666760261
2,myopic,IS,1999-11-30,0.0,0.0,0.2569139609008244,0.0,9.491377666760261
2,myopic,IS,1999-12-31,0.0134944201894322,0.0134944201894322,0.3688235349158638,0.3688235349158638,9.619458305172117
2,myopic,IS,2000-01-31,-0.0201492604829582,-0.0201492604829582,0.6228215898609729,1.0,9.425633334076249
2,pipinn,IS,1980-02-29,-0.0213211264056199,-0.0213211264056199,0.7549456270880965,0.7549456270880965,0.9786788735943801
2,pipinn,IS,1980-03-31,-0.0001056123513975,-0.0001056123513975,0.7488243054114977,0.0007826601379928,0.9785755130172767
2,pipinn,IS,1980-04-30,2.94814037932742e-05,2.94814037932742e-05,0.0003075461812732,0.0005139702534053,0.9786043627971183
2,pipinn,IS,1980-05-31,0.0305638932137823,0.0305638932137823,0.9994396967913808,0.9999576248431794,1.0085143220401909
2,pipinn,IS,1980-06-30,0.0431538461375921,0.0431538461375921,1.9899474079766173,0.999975655276048,1.0520355939210715
2,pipinn,IS,1980-07-31,0.0794808415539743,0.0794808415539743,0.4927436351421433,0.9999763782133616,1.1356522682706534
