rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
3,myopic,IS,1986-12-31,-0.0211274497163898,-0.0211274497163898,0.120311450750578,0.8839455969432954,2.7474889984143944
3,myopic,IS,1987-01-31,0.0008173781010245,0.0008173781010245,0.7638622673578558,0.1481832627132561,2.749734735754504
3,myopic,IS,1987-02-28,0.0670440036392051,0.0670440036392051,1.1488789504205037,1.0,2.9340879613852775
3,myopic,IS,1987-03-31,0.0227014805890167,0.0227014805890167,0.2159063016389962,0.9999999999999998,3.000696102287133
3,myopic,IS,1987-04-30,-0.0286950088798831,-0.0286950088798831,0.1270132596352453,0.9999999999999998,2.9145911009861734
3,myopic,IS,1987-05-31,0.0,0.0,1.0,0.0,2.9145911009861734
3,myopic,IS,1987-06-30,0.0,0.0,0.0,0.0,2.9145911009861734
3,myopic,IS,1987-07-31,0.0131210695440567,0.0131210695440567,0.3605013150018735,0.3605013150018735,2.9528336535147015
3,myopic,IS,1987-08-31,0.0141317740909887,0.0141317740909887,0.410975264369522,0.7797588143099794,2.9945624316344404
3,myopic,IS,1987-09-30,-0.0122105710238717,-0.0122105710238717,0.1571003582813239,0.6533084717678344,2.9579971143775503
3,myopic,IS,1987-10-31,0.0,0.0,0.6490228402307147,0.0,2.9579971143775503
3,myopic,IS,1987-11-30,-0.0006895471327654,-0.0006895471327654,0.5457926667277448,0.5457926667277448,2.955957435948603
3,myopic,IS,1987-12-31,0.0066049015665031,0.0066049015665031,0.1319301490024907,0.6774094022525318,2.9754812438478164
3,myopic,IS,1988-01-31,0.0113362759123813,0.0113362759123813,0.2899158059607332,0.3896102948505733,3.009212120200191
3,myopic,IS,1988-02-29,0.0389792172304727,0.0389792172304727,0.6073884395455821,1.0000000000000002,3.126508853126045
3,myopic,IS,1988-03-31,0.0285958179204024,0.0285958179204024,0.9325185751555796,1.0,3.215913931016564
3,myopic,IS,1988-04-30,0.0129860856993332,0.0129860856993332,0.0891275244934933,0.9999999999999996,3.2576760649264243
3,myopic,IS,1988-05-31,-0.0083432757524465,-0.0083432757524465,0.1777548189408267,1.0,3.230496375204598
3,myopic,IS,1988-06-30,0.005223049867625,0.005223049867625,0.9051987459509996,0.0948012540490003,3.2473694188694733
3,myopic,IS,1988-07-31,-0.0083483644796736,-0.0083483644796736,0.9004954135007179,1.0000000000000002,3.220259195360605
3,myopic,IS,1988-08-31,-0.0077341632960637,-0.0077341632960637,0.5870265411887496,0.4413859215659252,3.1953531848880354
3,myopic,IS,1988-09-30,0.0,0.0,0.4370318338383454,0.0,3.1953531848880354
3,myopic,IS,1988-10-31,0.0002187102150429,0.0002187102150429,0.4920519704147406,0.4920519704147406,3.19605204127024
3,myopic,IS,1988-11-30,-0.0130505081721884,-0.0130505081721884,0.0802510175800315,0.4868757032859377,3.1543419379869033
3,myopic,IS,1988-12-31,0.0,0.0,0.4800906216955785,0.0,3.1543419379869033
3,myopic,IS,1989-01-31,0.0,0.0,0.0,0.0,3.1543419379869033
3,myopic,IS,1989-02-28,-0.0004821696161215,-0.0004821696161215,0.442451982119897,0.442451982119897,3.1528210101455483
3,myopic,IS,1989-03-31,0.001286168207092,0.001286168207092,0.3781426339082719,0.0640403858123776,3.156876068291449
3,myopic,IS,1989-04-30,0.0052591710352993,0.0052591710352993,0.08703562446486,0.1522782654737174,3.173478619471837
3,myopic,IS,1989-05-31,0.0316988062202806,0.0316988062202806,0.8432867453009438,0.9999999999999998,3.2740741032746783
3,myopic,IS,1989-06-30,-0.0128487014572826,-0.0128487014572826,0.2400327597591882,1.0000000000000002,3.232006502572682
3,myopic,IS,1989-07-31,0.0315648870907509,0.0315648870907509,0.3355346365132947,1.0,3.3340244229029614
3,myopic,IS,1989-08-31,0.0147443340918795,0.0147443340918795,0.3501531016814366,1.0000000000000002,3.383182392864729
3,myopic,IS,1989-09-30,-0.0080881949842929,-0.0080881949842929,0.2458163071802035,1.0,3.3558185540038123
3,myopic,IS,1989-10-31,-0.0357257293621818,-0.0357257293621818,0.4340638798396179,0.6050275061046047,3.235929488554884
3,myopic,IS,1989-11-30,0.0004112475207194,0.0004112475207194,0.7162986267040161,0.1418923350359947,3.237260256534275
3,myopic,IS,1989-12-31,-0.0001919405102743,-0.0001919405102743,0.1050196292624283,0.19976428611619,3.2366388951487455
3,myopic,IS,1990-01-31,-1.829064969374971e-05,-1.829064969374971e-05,0.1966766061067067,0.0029340528709493,3.2365796949205294
3,myopic,IS,1990-02-28,-9.29044762875799e-05,-9.29044762875799e-05,0.0279881254943761,0.0309039410477925,3.2362790021790095
3,myopic,IS,1990-03-31,0.0,0.0,0.0308138993206837,0.0,3.2362790021790095
3,myopic,IS,1990-04-30,0.0,0.0,0.0,0.0,3.2362790021790095
3,myopic,IS,1990-05-31,0.0,0.0,0.0,0.0,3.2362790021790095
3,myopic,IS,1990-06-30,-0.0022153972427497,-0.0022153972427497,0.1903409335016577,0.1903409335016577,3.2291093586008137
3,myopic,IS,1990-07-31,-0.0097997220704578,-0.0097997220704578,0.0863221700885097,0.2455116519794764,3.1974649843514116
3,myopic,IS,1990-08-31,-0.0027728923256635,-0.0027728923256635,0.3819249604272705,0.1514444029047194,3.188598758234726
3,myopic,IS,1990-09-30,0.000676451784483,0.000676451784483,0.0761412610958507,0.2252261680693256,3.190755691554734
3,myopic,IS,1990-10-31,0.0034490597432735,0.0034490597432735,0.141478754209806,0.3672286651335235,3.2017607985610965
3,myopic,IS,1990-11-30,0.0052063640175277,0.0052063640175277,0.0192475056754239,0.3501561240131949,3.218430330775456
3,myopic,IS,1990-12-31,0.0025620716373064,0.0025620716373064,0.1090676715971164,0.2444542526080174,3.226676179842583
3,myopic,IS,1991-01-31,0.0180993988372555,0.0180993988372555,0.3219300300199884,0.568315098070604,3.2850770789402257
3,myopic,IS,1991-02-28,0.0978372761512567,0.0978372761512567,0.9841105278310028,1.0,3.6064800722906645
3,myopic,IS,1991-03-31,0.067306526170663,0.067306526170663,0.6619358576724101,1.0000000000000002,3.8492197176602705
3,myopic,IS,1991-04-30,0.0001933747148222,0.0001933747148222,0.0424576718946368,1.0000000000000002,3.849964059425461
3,myopic,IS,1991-05-31,0.0331878653368369,0.0331878653368369,0.2623166466932127,1.0,3.9777361481813354
3,myopic,IS,1991-06-30,-0.048663183719741,-0.048663183719741,0.092462211773821,1.0000000000000004,3.784166843213732
3,myopic,IS,1991-07-31,0.0272597809809235,0.0272597809809235,0.7904829774816995,0.8416150297323537,3.887322402555011
3,myopic,IS,1991-08-31,0.028680949490191,0.028680949490191,0.3178342204950233,0.9999999999999998,3.998814500034779
3,myopic,IS,1991-09-30,-0.0055944316830511,-0.0055944316830511,0.2260618083209431,1.0,3.9764434055011404
3,myopic,IS,1991-10-31,0.0182040990754832,0.0182040990754832,0.2452462000069295,0.9999999999999998,4.048830975222935
3,myopic,IS,1991-11-30,-0.0493718957790361,-0.0493718957790361,0.0623449421849623,1.0,3.848932514287295
3,myopic,IS,1991-12-31,0.0632999490083666,0.0632999490083666,0.7851667637157791,1.0000000000000002,4.092569746178325
3,myopic,IS,1992-01-31,0.0939550177306347,0.0939550177306347,1.0267865789568336,1.0,4.4770872092443685
3,myopic,IS,1992-02-29,0.0406413032947907,0.0406413032947907,0.2217813913657124,1.0000000000000002,4.659041868392498
3,myopic,IS,1992-03-31,-0.0320978475687568,-0.0320978475687568,0.0500374694964143,1.0000000000000002,4.50949665268438
3,myopic,IS,1992-04-30,-0.0089586068476931,-0.0089586068476931,0.6407325342400125,1.0000000000000002,4.4690978450919925
3,myopic,IS,1992-05-31,0.003472007637644,0.003472007637644,0.5235396429189184,0.4764603570810815,4.48461458694353
3,myopic,IS,1992-06-30,-0.0217075580588574,-0.0217075580588574,0.5228572533460802,1.0,4.387264555425855
3,myopic,IS,1992-07-31,0.0209170658121274,0.0209170658121274,0.6469133049305831,0.694778443210421,4.479033256866911
3,myopic,IS,1992-08-31,-0.0229521581761262,-0.0229521581761262,0.747660743210884,1.0000000000000002,4.376229777079172
3,myopic,IS,1992-09-30,0.0143358808221671,0.0143358808221671,0.525705051326461,0.9999999999999998,4.438966885613798
3,myopic,IS,1992-10-31,0.0153507118951453,0.0153507118951453,0.3540761666718143,1.0,4.507108187386946
3,myopic,IS,1992-11-30,0.0503587547607753,0.0503587547607753,0.2569578937993531,1.0,4.734080543275847
3,myopic,IS,1992-12-31,0.0386535402752194,0.0386535402752194,0.5433843362506461,1.0,4.917069516221493
3,myopic,IS,1993-01-31,0.044365818532891,0.044365818532891,0.1683449748387988,1.0,5.135219330091786
3,myopic,IS,1993-02-28,-0.01445527998035,-0.01445527998035,0.1176084424264514,1.0,5.060988296914804
3,myopic,IS,1993-03-31,0.031913706505524,0.031913706505524,0.3021038627286421,1.0,5.222503192050435
3,myopic,IS,1993-04-30,-0.0271417878434027,-0.0271417878434027,0.1161271657791262,1.0,5.080755118400308
3,myopic,IS,1993-05-31,0.028838110700235,0.028838110700235,0.4176661495262369,1.0,5.227274496945522
3,myopic,IS,1993-06-30,0.00991608039845,0.00991608039845,0.224763873628402,0.9999999999999998,5.279108571122
3,myopic,IS,1993-07-31,0.0117070218082487,0.0117070218082487,0.0778847476088614,1.0,5.340911210292238
3,myopic,IS,1993-08-31,0.0382993532819287,0.0382993532819287,0.0715478652754079,1.0000000000000002,5.5454646555826335
3,myopic,IS,1993-09-30,0.0174068559159968,0.0174068559159968,0.2665951827795737,1.0,5.641993759829613
3,myopic,IS,1993-10-31,0.0182159614663126,0.0182159614663126,0.073768765425825,1.0000000000000002,5.744768100751846
3,myopic,IS,1993-11-30,-0.0296450111011673,-0.0296450111011673,0.050999454225807,0.9999999999999998,5.574464386631425
3,myopic,IS,1993-12-31,0.0056537730474708,0.0056537730474708,0.7961966757625484,0.2548068840172811,5.605981143134648
3,myopic,IS,1994-01-31,0.0371620767654056,0.0371620767654056,0.7451952245776179,0.9999999999999998,5.814311044721234
3,myopic,IS,1994-02-28,-0.009749640139522,-0.009749640139522,0.253916455339,1.0000000000000004,5.757623604375953
3,myopic,IS,1994-03-31,-0.0129332964572858,-0.0129332964572858,0.7140129143732882,0.2975864667901955,5.6831585514110925
3,myopic,IS,1994-04-30,0.0,0.0,0.2883829120273751,0.0,5.6831585514110925
3,myopic,IS,1994-05-31,0.0,0.0,0.0,0.0,5.6831585514110925
3,myopic,IS,1994-06-30,0.0,0.0,0.0,0.0,5.6831585514110925
3,myopic,IS,1994-07-31,0.0,0.0,0.0,0.0,5.6831585514110925
3,myopic,IS,1994-08-31,0.0,0.0,0.0,0.0,5.6831585514110925
3,myopic,IS,1994-09-30,-0.0031658818828888,-0.0031658818828888,0.3136983542174126,0.3136983542174126,5.665166342715596
3,myopic,IS,1994-10-31,0.0,0.0,0.3115187037549225,0.0,5.665166342715596
3,myopic,IS,1994-11-30,0.0,0.0,0.0,0.0,5.665166342715596
3,myopic,IS,1994-12-31,0.0,0.0,0.0,0.0,5.665166342715596
3,myopic,IS,1995-01-31,0.0,0.0,0.0,0.0,5.665166342715596
3,myopic,IS,1995-02-28,2.68238242304249e-06,2.68238242304249e-06,0.0002521680697809,0.0002521680697809,5.665181538858217
3,myopic,IS,1995-03-31,0.0106126476917664,0.0106126476917664,1.000254849768599,0.9999999999999996,5.725304114640019
3,myopic,IS,1995-04-30,0.0244491848373334,0.0244491848373334,0.0566378332068516,1.0,5.865283133188798
3,myopic,IS,1995-05-31,0.0191548874512264,0.0191548874512264,0.1222557603453517,1.0000000000000002,5.977631971474605
3,myopic,IS,1995-06-30,0.041102196219833,0.041102196219833,0.1705226132653515,0.9999999999999998,6.223325773696102
3,myopic,IS,1995-07-31,0.0484109127394273,0.0484109127394273,0.1846208273288796,0.9999999999999996,6.524602654675532
3,myopic,IS,1995-08-31,0.0280123320481695,0.0280123320481695,0.209084334094129,1.0000000000000002,6.707371990720672
3,myopic,IS,1995-09-30,0.0164029737213849,0.0164029737213849,0.0848316354555672,1.0,6.817392837224016
3,myopic,IS,1995-10-31,-0.0487867293666758,-0.0487867293666758,0.0768516616295034,1.0,6.484794537888054
3,myopic,IS,1995-11-30,0.0333408306766699,0.0333408306766699,0.6832962335464468,0.9708555085820963,6.701002974548773
3,myopic,IS,1995-12-31,0.0154540733913299,0.0154540733913299,0.3580213485353471,1.0,6.804560766312971
3,myopic,IS,1996-01-31,0.0028649112045443,0.0028649112045443,0.0237995575888523,1.0,6.824055228694383
3,myopic,IS,1996-02-29,0.0195693487704444,0.0195693487704444,0.1723656095044765,0.9999999999999998,6.957597545493479
3,myopic,IS,1996-03-31,0.0186967098546846,0.0186967098546846,0.3251971796125427,0.982990552907848,7.087681728087237
3,myopic,IS,1996-04-30,0.0228345955401846,0.0228345955401846,0.3542527966999599,0.6290499400934295,7.249526073665665
3,myopic,IS,1996-05-31,0.0379017338741269,0.0379017338741269,0.3634645534059989,1.0,7.524295681623286
3,myopic,IS,1996-06-30,-0.0339467916834763,-0.0339467916834763,0.0984676305795833,1.0,7.268869983554341
3,myopic,IS,1996-07-31,-0.0183326425103859,-0.0183326425103859,0.6935147767817058,0.3142975475345929,7.1356123886913645
3,myopic,IS,1996-08-31,-0.0001332295707709,-0.0001332295707709,0.3354564614666258,0.0339644104514342,7.134661714115632
3,myopic,IS,1996-09-30,0.0,0.0,0.0338356887949581,0.0,7.134661714115632
3,myopic,IS,1996-10-31,0.0069038765896199,0.0069038765896199,0.9999999999999998,0.9999999999999998,7.183918538098572
3,myopic,IS,1996-11-30,0.0487116098880951,0.0487116098880951,0.1631894117630006,1.0,7.533858775394284
3,myopic,IS,1996-12-31,0.0099930581702766,0.0099930581702766,0.4287115461400628,1.0000000000000002,7.609145064383448
3,myopic,IS,1997-01-31,0.0323293577343459,0.0323293577343459,0.2716613372445788,1.0,7.855143837222434
3,myopic,IS,1997-02-28,-0.0084286587478889,-0.0084286587478889,0.2622266196236983,1.0,7.788935510402903
3,myopic,IS,1997-03-31,-0.0174570955060163,-0.0174570955060163,0.5528501244608679,0.4563630632983814,7.652963319307599
3,myopic,IS,1997-04-30,0.0,0.0,0.4467041243541468,0.0,7.652963319307599
3,myopic,IS,1997-05-31,0.0,0.0,0.0,0.0,7.652963319307599
3,myopic,IS,1997-06-30,0.049627315405711,0.049627315405711,0.9999999999999998,0.9999999999999998,8.032759343743214
3,myopic,IS,1997-07-31,0.0515078827631048,0.0515078827631048,0.2751537954624254,1.0,8.446509770284974
3,myopic,IS,1997-08-31,0.0330747221056637,0.0330747221056637,0.3068545872951798,1.0,8.725875733699924
3,myopic,IS,1997-09-30,0.0753107252075081,0.0753107252075081,0.3160352125873689,1.0,9.383027763275463
3,myopic,IS,1997-10-31,-0.042125895152871,-0.042125895152871,0.3281185552521274,0.9999999999999998,8.987759319503242
3,myopic,IS,1997-11-30,-0.0039350157509642,-0.0039350157509642,0.7523566228904722,1.0,8.952392345015122
3,myopic,IS,1997-12-31,0.0117227719392689,0.0117227719392689,0.2992083570753112,1.0,9.057339198786591
3,myopic,IS,1998-01-31,-0.0138413727908356,-0.0138413727908356,0.0266606803616438,1.0000000000000002,8.931973190443138
3,myopic,IS,1998-02-28,0.0590240687374081,0.0590240687374081,0.4243572791672242,1.0,9.459174589996541
3,myopic,IS,1998-03-31,0.0462036841500089,0.0462036841500089,0.7220309645625083,1.0,9.896223305072532
3,myopic,IS,1998-04-30,0.0124130192162972,0.0124130192162972,0.2685801603210678,1.0,10.019065315127165
3,myopic,IS,1998-05-31,-0.0427819344442043,-0.0427819344442043,0.2552914157762252,1.0,9.590430319623193
3,myopic,IS,1998-06-30,0.0008158834900077,0.0008158834900077,0.8092049339827652,0.2179236846131731,9.598254993383042
3,myopic,IS,1998-07-31,-0.0006436931759933,-0.0006436931759933,0.1963181439581699,0.022243103631547,9.592076662142357
3,myopic,IS,1998-08-31,5.358114677477644e-05,5.358114677477644e-05,0.0261271730713635,0.0045138502674104,9.592590616609867
3,myopic,IS,1998-09-30,0.019966807557209,0.019966807557209,0.6820659914116698,0.6866331781107542,9.784124027426804
3,myopic,IS,1998-10-31,-0.0036255460630366,-0.0036255460630366,0.1280303327156651,0.5647372950468987,9.748651235078906
3,myopic,IS,1998-11-30,-0.0018142125376601,-0.0018142125376601,0.3236230252606121,0.2395304626341722,9.73096510978295
3,myopic,IS,1998-12-31,0.015975206716835,0.015975206716835,0.7188214936861412,0.4806731919548057,9.886419288966042
3,myopic,IS,1999-01-31,0.0078480811997744,0.0078480811997744,0.5111609068920293,1.0,9.964008710320863
3,myopic,IS,1999-02-28,-0.0345490599144858,-0.0345490599144858,0.371806012140229,0.7044300233676272,9.61976157639953
3,myopic,IS,1999-03-31,0.0,0.0,0.6938529299001014,0.0,9.61976157639953
3,myopic,IS,1999-04-30,0.0,0.0,0.0,0.0,9.61976157639953
3,myopic,IS,1999-05-31,0.0115645459050384,0.0115645459050384,0.9999999999999998,0.9999999999999998,9.731009750745326
3,myopic,IS,1999-06-30,0.0305952030008871,0.0305952030008871,0.2610861491721452,0.7399338507629337,10.028731969472991
3,myopic,IS,1999-07-31,-0.0222117776737022,-0.0222117776737022,0.2862301635387169,1.0,9.805976004617907
3,myopic,IS,1999-08-31,-0.0305892808515084,-0.0305892808515084,0.371293801276045,0.9106196886809178,9.506018250589499
3,myopic,IS,1999-09-30,0.0001403875607753,0.0001403875607753,0.9337758401890346,0.025976503492605,9.507352777304384
3,myopic,IS,1999-10-31,-0.0017075853084875,-0.0017075853084875,0.2320708313515775,0.2581840564329848,9.491118161379251
3,myopic,IS,1999-11-30,0.0,0.0,0.256915175704057,0.0,9.491118161379251
3,myopic,IS,1999-12-31,0.0135006444636309,0.0135006444636309,0.3690140249784375,0.3690140249784375,9.619254373238343
3,myopic,IS,2000-01-31,-0.0201770211065454,-0.0201770211065454,0.6225807338834948,1.0,9.425166474720283
3,pipinn,IS,1980-02-29,-0.0210481210475747,-0.0210481210475747,0.7500440350235424,0.7500440350235424,0.9789518789524253
3,pipinn,IS,1980-03-31,-0.0001056476568007,-0.0001056476568007,0.7438869709236079,0.0007828434456795,0.9788484549802934
3,pipinn,IS,1980-04-30,2.9495441968470287e-05,2.9495441968470287e-05,0.0003075961911609,0.0005141779898538,0.9788773265480931
3,pipinn,IS,1980-05-31,0.0305526562426764,0.0305526562426764,0.9994396316005631,0.9999576055870107,1.008784629009867
3,pipinn,IS,1980-06-30,0.0431661343014108,0.0431661343014108,1.990544806590117,0.9999756240489448,1.0523299617869057
3,pipinn,IS,1980-07-31,0.0794286984980064,0.0794286984980064,0.4936407930761723,0.999976347107228,1.1359151610420966
