refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
4,2003-01-31,1983-02-28,2003-01-31,1,0.0005,0.6693173266954021,0.02333018865349276,0.05734687755186263,0.024172787507761022,0.13589492286384808,0.021203270152987567,0.009695522413527259,0.005912142858529307,0.09752741519061985,0.02930373935736015,0.3004666841586907,0.8274491152048513,1,1
4,2003-01-31,1983-02-28,2003-01-31,2,0.0005,0.14002573630024687,0.02223230496827299,0.01000665287216395,0.005908967536778125,0.08784702792601999,0.02085334657877199,0.006246447071270299,0.001509736878181673,0.07244786447213084,0.02835203853775925,0.3913440148028334,0.7543122220727239,1,2
4,2003-01-31,1983-02-28,2003-01-31,3,0.0005,0.09848943686669685,0.0218835967039832,0.007228692362097599,0.001439638847245887,0.12474241546490895,0.02012060918453535,0.009501766124952135,0.003201381676950753,0.05916683316476691,0.021267580270882956,0.35945104332703215,0.28331970589322536,1,3
4,2003-01-31,1983-02-28,2003-01-31,4,0.0005,0.13433324551018988,0.02114615401105452,0.010390026284714483,0.0030956095506635144,0.14481102808015342,0.019243157613127365,0.010910180071163449,0.005488689918463863,0.05569077844466943,0.02081842792453894,0.3738218091420809,0.05178577788290199,1,4
4,2003-01-31,1983-02-28,2003-01-31,5,0.0005,0.15349467373123338,0.020303027227894718,0.011708361777224523,0.005369342910364475,0.1203099568387193,0.018413053464073424,0.008713331422408795,0.004921196383519312,0.05550872927868984,0.02006381468101822,0.36145331698788374,0.03487544343711161,1,5
4,2003-01-31,1983-02-28,2003-01-31,6,0.0005,0.1258698198490277,0.019531756827531527,0.009180334501469326,0.004844906002267638,0.06539229895411872,0.017865656769381913,0.004008958358866628,0.0024790195320235093,0.05700019992072412,0.022062625496102578,0.38706224082941876,0.14570354406431804,1,6
4,2003-01-31,1983-02-28,2003-01-31,7,0.0005,0.06711078649517313,0.019047484903015596,0.004067185296514498,0.002463816209004187,0.030387405407963777,0.01770073754748145,0.000965356646370663,0.0010110337989252317,0.06588936113647154,0.02849000858117809,0.4323916282899953,0.49844679545248766,1,7
4,2003-01-31,1983-02-28,2003-01-31,8,0.0005,0.03180556684261979,0.018947111697190534,0.0009804023254078626,0.0010181439637835439,0.057216767111528934,0.01771861811665701,0.003334838223169238,0.0020499222543931806,0.08197275134211882,0.027492721787523145,0.3353885407285145,0.7970430989486338,1,8
4,2003-01-31,1983-02-28,2003-01-31,9,0.0005,0.06421537874492668,0.019026827560345003,0.003914965365101865,0.0020129658445210085,0.08195546722734193,0.017420051501080787,0.00553814503056103,0.003051321806883612,0.08856952063576295,0.02618493062760776,0.2956426787003748,0.8371852984772432,1,9
4,2003-01-31,1983-02-28,2003-01-31,10,0.0005,0.09161643636974592,0.01877365714683513,0.006386407506666919,0.002992901385413867,0.06727823080673016,0.016847356569856708,0.004277397007495142,0.0025523013873073475,0.0850935541089964,0.02681505239338814,0.3151243635201364,0.8164558892046304,1,10
4,2003-01-31,1983-02-28,2003-01-31,11,0.0005,0.07523175062723687,0.018226192480395642,0.0049481055287667955,0.0025081676197244245,0.037014982289657994,0.016063541932495318,0.0016839063943755047,0.001370792137802542,0.0745926258559419,0.02834592617523487,0.3800097592752479,0.7168360013136225,1,11
4,2003-01-31,1983-02-28,2003-01-31,12,0.0005,0.0408728626124925,0.017448864429074194,0.0019345451320392974,0.0013595156210084412,0.028899919703028774,0.015180050255934358,0.0010890303057169127,0.0009431887966417633,0.06217163651717664,0.027010084695384996,0.434443836032511,0.4186983008430797,1,12
4,2003-01-31,1983-02-28,2003-01-31,13,0.0005,0.029630825019123085,0.0165538740886582,0.0010221651339462155,0.0009517665303342445,0.03760021624707084,0.014616647937469933,0.001917469668424065,0.0012696238751200885,0.05509234859946773,0.023317887687352615,0.4232509206247014,0.18841505336193837,1,13
4,2003-01-31,1983-02-28,2003-01-31,14,0.0005,0.0386737611346893,0.01597369586284829,0.0018916145729363466,0.0012613065141591812,0.04288664611076645,0.014371570418607493,0.002431949754367662,0.0013985260494941145,0.0519012568569331,0.02256415995307754,0.43475169744972497,0.1093621163096511,1,14
4,2003-01-31,1983-02-28,2003-01-31,15,0.0005,0.04507706455256504,0.015718483565510533,0.002524983714614218,0.0013695812803041097,0.040173636316786776,0.014288490224924625,0.0022745412711822083,0.0010465777933466886,0.05149095660468989,0.024347054349164274,0.4728413585951002,0.1549130260362527,1,15
4,2003-01-31,1983-02-28,2003-01-31,16,0.0005,0.04280891498812333,0.01564089341163138,0.002412760101188199,0.0010134735215366554,0.029466177933686222,0.01420262991335869,0.0013730994112457083,0.000510851302623482,0.053079307647378754,0.027098346356144984,0.510525608691838,0.2812690982048527,1,16
