refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
16,2015-01-31,1995-02-28,2015-01-31,1,0.0005,0.7848911007032043,0.024794261100361085,0.06903741298807786,0.023240903240688213,0.1237833857259175,0.022695004747559623,0.008011668333319705,0.006990565881720278,0.1024400453365667,0.02792822932436686,0.2726299950373771,0.8466500080910587,1,1
16,2015-01-31,1995-02-28,2015-01-31,2,0.0005,0.12730025599406125,0.023697530033397925,0.008286360836661706,0.006913039198015423,0.2295635581042999,0.022144521619194793,0.019489925224584318,0.004173261413087303,0.09187697394541143,0.02115029026423043,0.2302022925417042,0.8414478998053685,1,2
16,2015-01-31,1995-02-28,2015-01-31,3,0.0005,0.25138366937768697,0.023131878406085063,0.021600379971370053,0.004082663752633789,0.2969939300001024,0.021411232847106138,0.02646695137073939,0.0036377278152007896,0.07917427730805685,0.018608351071482693,0.23503025817399956,0.7073685659352049,1,3
16,2015-01-31,1995-02-28,2015-01-31,4,0.0005,0.31964624825960253,0.02235765044456778,0.028663834094047547,0.0035500856248530978,0.20068722252024798,0.02060422797352695,0.017010107679388473,0.0033273059176120974,0.06437757626714663,0.0184849336383914,0.2871331047716313,0.42256484793521626,1,4
16,2015-01-31,1995-02-28,2015-01-31,5,0.0005,0.21514515052374367,0.021533737547574112,0.018388428053755127,0.0032423774795394293,0.09997875188046138,0.019860610413819403,0.006619104065250511,0.004642366938045621,0.05583594778292564,0.0191880913782807,0.3436512103139604,0.07088923277646918,1,5
16,2015-01-31,1995-02-28,2015-01-31,6,0.0005,0.10565419684187383,0.02078842164381275,0.007119580174421616,0.004556657817948302,0.11987293490501066,0.019203452709117545,0.00796551636147225,0.007004772860390205,0.06057938182183652,0.019999717479271453,0.33014066085966015,0.08256319393770563,1,6
16,2015-01-31,1995-02-28,2015-01-31,7,0.0005,0.12151705353761641,0.020143476325764777,0.008058799170691886,0.00692852850164426,0.15975225913735386,0.018651739963499166,0.01205093701055445,0.006863716356103403,0.06489590348331467,0.021769771033397004,0.33545677815453223,0.17137049667498155,1,7
16,2015-01-31,1995-02-28,2015-01-31,8,0.0005,0.1610529396153139,0.01962297476376896,0.012100762431204433,0.006807446846500195,0.1338757054675112,0.018218527350302403,0.010122333030086429,0.004811282605448176,0.06552032308243073,0.02320209874469721,0.3541206346218127,0.23350707801437523,1,8
16,2015-01-31,1995-02-28,2015-01-31,9,0.0005,0.13466035074111232,0.019234331627466898,0.010110210216222222,0.004774638983807736,0.06715053979202867,0.01792481793933079,0.004242690467007244,0.0022662723942084824,0.0653079338533111,0.025814233617339637,0.39526948257239003,0.34812774854861606,1,9
16,2015-01-31,1995-02-28,2015-01-31,10,0.0005,0.06768026933447997,0.018992111765413194,0.004196137693020741,0.0022422602129531237,0.029381856152080693,0.017800382791874,0.0008844277196734457,0.0009123987211574112,0.06962916109597202,0.02821661112133569,0.4052412850013026,0.6103773315197897,1,10
16,2015-01-31,1995-02-28,2015-01-31,11,0.0005,0.031942485733160594,0.01891631288824805,0.0010362231617810054,0.000887980409034165,0.04719146091619621,0.01740338808906574,0.0027160200992341734,0.0008759572782629122,0.07204422102937705,0.027845296888653198,0.3865028465058431,0.725512474747779,1,11
16,2015-01-31,1995-02-28,2015-01-31,12,0.0005,0.052157714432181985,0.01853471769274855,0.0031077533502792297,0.0008484877455470481,0.05322749090968508,0.01692829369923566,0.0033724080197425773,0.0008583723376745477,0.07182293754673898,0.02766050892290841,0.3851208190946999,0.7381152980924811,1,12
16,2015-01-31,1995-02-28,2015-01-31,13,0.0005,0.05841966979388236,0.018066723686324566,0.003785369769511581,0.0008330828041473296,0.033967503120903936,0.016359961930170357,0.0015943484222982513,0.0005546856559170228,0.06811942875041485,0.028781566842047232,0.42251626221037103,0.680350321417368,1,13
16,2015-01-31,1995-02-28,2015-01-31,14,0.0005,0.03736748730799559,0.017502058042927954,0.001825907594828635,0.0005354511055937618,0.023205963601526183,0.01570565240220493,0.000572343213544063,0.0005922930212935403,0.06402478400596859,0.02863477804108748,0.44724520415676616,0.5122036389111031,1,14
