refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
9,2008-01-31,1988-02-29,2008-01-31,1,0.0005,0.6531049723738808,0.025426439187482344,0.05510186356328717,0.02555329918450893,0.12398698650145033,0.022635027196229042,0.00804852813271391,0.006955559326027394,0.10343335383742985,0.025856766659128436,0.24998480132224757,0.8831234223904433,1,1
9,2008-01-31,1988-02-29,2008-01-31,2,0.0005,0.12876902255579953,0.02331126392050681,0.008438606006304744,0.007023899524081759,0.12922022516934062,0.021211316760920113,0.009823078194874456,0.003259375486558652,0.08709109488941288,0.02284603839224409,0.2623234689945076,0.8561716102516033,1,2
9,2008-01-31,1988-02-29,2008-01-31,3,0.0005,0.14125916685381604,0.021967651206269086,0.010996593985255376,0.003108525264997732,0.1585331546121885,0.020171717239042042,0.012855705217613499,0.0032681283990038243,0.0713525084640821,0.020016272607790802,0.28052654010531647,0.6173147834058684,1,3
9,2008-01-31,1988-02-29,2008-01-31,4,0.0005,0.16794317413670568,0.020982288665799445,0.013768704022187283,0.0030912817496777985,0.12355046006879475,0.019338731560827646,0.009035871249905124,0.004617672002971954,0.059454516255066966,0.018652393130474842,0.31372541552147926,0.25994099757599326,1,4
9,2008-01-31,1988-02-29,2008-01-31,5,0.0005,0.13344733285256036,0.02019441970702953,0.009989825635201531,0.004451552264505174,0.10198963650204462,0.01868976780965822,0.006430469626263383,0.006331724143250858,0.05554795273822641,0.020718480102441577,0.3729836782121418,0.028407189257597873,1,5
9,2008-01-31,1988-02-29,2008-01-31,6,0.0005,0.1117440935285097,0.01957523478558126,0.007345680921714046,0.006237349841929328,0.09945860527018087,0.01818877410588437,0.006433881534128914,0.005643671941002454,0.05836537171003205,0.019252705082324285,0.32986519554967325,0.10949886499934722,1,6
9,2008-01-31,1988-02-29,2008-01-31,7,0.0005,0.10402570703313016,0.01908509764775847,0.00679596063337252,0.005660334350548829,0.07743782227777912,0.017875530257072555,0.0049376704116627715,0.0033951959680262817,0.0615371242900815,0.02157479839302874,0.35059808678625665,0.24406083723831543,1,7
9,2008-01-31,1988-02-29,2008-01-31,8,0.0005,0.07709264776715034,0.018777732486782675,0.004789193424697114,0.0034743270111321735,0.0428249612434499,0.017702148819453804,0.002037521175731692,0.0015825335555597281,0.06753925882129694,0.026754422431793153,0.39613141308600436,0.5093994657037177,1,8
9,2008-01-31,1988-02-29,2008-01-31,9,0.0005,0.04199824113517922,0.018611491404669694,0.0018438326332457047,0.0016494744660174934,0.03665412271257852,0.017559264339175013,0.0013912337640257931,0.0017275069110485276,0.07994948122303183,0.026830800132084245,0.33559692178162515,0.8001434803349883,1,9
9,2008-01-31,1988-02-29,2008-01-31,10,0.0005,0.04054336698404851,0.018476793301817916,0.0016911778364113788,0.0017182651060389344,0.05192113256696842,0.017152978331670773,0.0027903792981326873,0.0022881204179902564,0.08483444234452586,0.02530147904686915,0.29824535942454306,0.85029675651859,1,10
9,2008-01-31,1988-02-29,2008-01-31,11,0.0005,0.058528608994620465,0.01808012270323342,0.0033733442542654463,0.0022383479162441937,0.04771294192313881,0.016630690007628124,0.0025376996526996405,0.0019017517961714267,0.08175401145932956,0.02574628294432853,0.31492378379760405,0.8378768661576707,1,11
9,2008-01-31,1988-02-29,2008-01-31,12,0.0005,0.05374013572506068,0.017567365225029465,0.0030605721233005036,0.0018556830890087246,0.02889765473996543,0.016012715510443414,0.0009870170100436289,0.0010049230430285768,0.07276201179604394,0.02764464982647312,0.37993245052143687,0.7578301789069496,1,12
9,2008-01-31,1988-02-29,2008-01-31,13,0.0005,0.032205502562869345,0.01695872788538234,0.0012273787918701835,0.0009909955862617242,0.02612828944969838,0.015287771103246967,0.000824084228884458,0.0008665586858689447,0.062460875992819215,0.02678464070436098,0.4288226805947708,0.4745784865930866,1,13
9,2008-01-31,1988-02-29,2008-01-31,14,0.0005,0.026339744157079834,0.016240681782638742,0.0007414045886922512,0.0008950054958395264,0.0330864835396815,0.014662095214912093,0.00144558804882476,0.0013228359455072696,0.056657967349508835,0.02334270401223819,0.41199331165993963,0.2545811398181324,1,14
9,2008-01-31,1988-02-29,2008-01-31,15,0.0005,0.03335186998214375,0.015612476081688642,0.0013704793135066028,0.0013448669217963603,0.03187556508016848,0.014243809781414546,0.0013332504876082186,0.0014330834742239155,0.05305960161799726,0.02219128833358496,0.4182332177146368,0.15908645718351994,1,15
9,2008-01-31,1988-02-29,2008-01-31,16,0.0005,0.03342791295647515,0.015183850646244178,0.001397038969177216,0.0014245575394862715,0.028174971425922127,0.014084506344725179,0.0011198069322042475,0.000964131919718158,0.05198498527067458,0.02462795720763574,0.47375134580979394,0.18852660058337783,1,16
9,2008-01-31,1988-02-29,2008-01-31,17,0.0005,0.030303057853959422,0.015009448388661403,0.0012493013565613702,0.000933531966561439,0.023315898347650837,0.01408665995257604,0.0007972269636802992,0.000418989586090601,0.054228354144924516,0.027739908829975898,0.5115388205274045,0.34973217847560395,1,17
9,2008-01-31,1988-02-29,2008-01-31,18,0.0005,0.02505123736921009,0.015000482983582386,0.0008868487962003597,0.00039408880787470215,0.01803003564476421,0.014117782706702605,0.0002936608838610367,0.00032521469981708015,0.059453653400348166,0.027802690761111064,0.4676363638455881,0.6049060964238402,1,18
9,2008-01-31,1988-02-29,2008-01-31,19,0.0005,0.01938237217020479,0.015027385126508832,0.0003394647024119355,0.0003201133398588669,0.02422467969498669,0.01403185026398246,0.0007851160818589022,0.0007805562041384023,0.0634989071368362,0.025863817284114486,0.4073112127909281,0.6235877764733063,1,19
9,2008-01-31,1988-02-29,2008-01-31,20,0.0005,0.0250498624314082,0.014937868376333749,0.00077161600805714,0.0007986113248343508,0.027637862172397644,0.013897598383387883,0.0010972385085388455,0.000922626234540436,0.06368513169478926,0.025265762308103464,0.39672936585041796,0.6258758761260044,1,20
9,2008-01-31,1988-02-29,2008-01-31,21,0.0005,0.0284475617422687,0.014791194586501402,0.0010826453933369716,0.0009433044074658616,0.020260623691698506,0.013730889528724893,0.0004840528152114217,0.0005630686702864649,0.06035497183249913,0.025680051818453255,0.4254836115943939,0.6242116996110528,1,21
9,2008-01-31,1988-02-29,2008-01-31,22,0.0005,0.021254107321345056,0.014604458958798854,0.0004929551935823776,0.0005733654755741414,0.017044301683306888,0.01351089972577053,0.00029561084037817945,0.00019243118458485436,0.054500774605901595,0.02693169348128199,0.4941524809853477,0.6174248599998781,1,22
9,2008-01-31,1988-02-29,2008-01-31,23,0.0005,0.018056542921620167,0.014355304841390831,0.0003141104589986649,0.0001867111634142287,0.01866200819257563,0.013187054826833002,0.00048400763579333785,0.00021162566926974982,0.048664288421229385,0.026400077017620982,0.5424938354510149,0.3631333684696171,1,23
9,2008-01-31,1988-02-29,2008-01-31,24,0.0005,0.01951733932336935,0.014007992003183867,0.0004913186098231663,0.00019872040731794076,0.017930208139775246,0.012863860541822664,0.0003923925786454355,0.00038080727049940953,0.04518089405721258,0.02392517174441474,0.5295417834046512,0.17320473700218922,1,24
9,2008-01-31,1988-02-29,2008-01-31,25,0.0005,0.018882642490464115,0.013671243953291196,0.0004110487257346289,0.00036697042660887625,0.017837157464662263,0.012721501741661907,0.0004034421722595948,0.00036041133346813607,0.045112983715584476,0.022949650574718608,0.5087149679721934,0.20486569153051384,1,25
9,2008-01-31,1988-02-29,2008-01-31,26,0.0005,0.018594392450522745,0.013520668284474728,0.0004007882289899633,0.0003552806253827944,0.014992342920110504,0.012740690928180672,0.00017347544176840514,0.00017229919141526016,0.04645037327248488,0.024267531624408617,0.5224399588699034,0.36454706428114564,1,26
9,2008-01-31,1988-02-29,2008-01-31,27,0.0005,0.01564446679453866,0.013527799606871602,0.00015967097371889744,0.00017331915015936128,0.01599736960923049,0.01282766622474156,0.0002561547628847722,0.0002027185852137367,0.050215494564675264,0.02429654371572804,0.4838455429447112,0.6332297259757077,1,27
9,2008-01-31,1988-02-29,2008-01-31,28,0.0005,0.01695258810345216,0.013596021285404755,0.00027410304142748627,0.00020517880125751404,0.017407524027572927,0.012717537450176055,0.00038300764140430997,0.0002866367211179242,0.050589773862443975,0.023369610720192998,0.46194336273952774,0.656035754093536,1,28
9,2008-01-31,1988-02-29,2008-01-31,29,0.0005,0.01844321824959294,0.01347173314498135,0.0004098985653642138,0.0002908331503231513,0.013892489386842833,0.012434555681267098,9.889599750280515e-05,0.00015632457684922724,0.04620644240903912,0.023443319034048997,0.5073603875225529,0.5712149567860209,1,29
9,2008-01-31,1988-02-29,2008-01-31,30,0.0005,0.014756308439998362,0.013179068305968577,0.00010956235878211953,0.00016053884873619667,0.014493744890932135,0.01204627657873138,0.0002016769890032075,0.00014356614072289262,0.04048014345344873,0.022238877415398796,0.5493774223304221,0.2993624826548937,1,30
9,2008-01-31,1988-02-29,2008-01-31,31,0.0005,0.01532423061973325,0.012779287131083464,0.0002115341811032401,0.00014320055920579531,0.014311159712279042,0.011772182897904535,0.00019677010925379175,0.00019042524061219698,0.037012786891317956,0.021474308994337013,0.5801862063833947,0.15067942230130738,1,31
9,2008-01-31,1988-02-29,2008-01-31,32,0.0005,0.015210568074720729,0.012488093981215415,0.00021680421918557151,0.0001848106338831994,0.015158066095657601,0.011671422980153286,0.00029651321099548805,0.00017383700184981152,0.037028937776759134,0.0212847987767441,0.5748152520672103,0.2955885804386719,1,32
9,2008-01-31,1988-02-29,2008-01-31,33,0.0005,0.015676121803045014,0.012368518189587844,0.00027922372664686924,0.0001717887823294926,0.013998771352671375,0.011586243322063584,0.00020977407502836728,0.00010492909344137269,0.037134492149348275,0.021219171127794673,0.5714140500707784,0.4096075089721533,1,33
9,2008-01-31,1988-02-29,2008-01-31,34,0.0005,0.014442101051530529,0.012272453091838553,0.00018461757252636164,0.00010782407814278642,0.012514315235056027,0.011460437098750064,7.626469164767887e-05,9.7077073276391e-05,0.03665394768952884,0.02074618252856963,0.566001297821872,0.4199451774414947,1,34
9,2008-01-31,1988-02-29,2008-01-31,35,0.0005,0.013367125341315862,0.012141591956523926,9.245430570499637e-05,0.00010033010924732374,0.013793682526455228,0.0113187525379677,0.00019942825058673962,0.00016021582754004415,0.03640445043543392,0.019615384875466185,0.5388183066088928,0.42161688630908306,1,35
9,2008-01-31,1988-02-29,2008-01-31,36,0.0005,0.014807498357726406,0.011989152583349198,0.0002327849263943816,0.00016349883681113085,0.012042169207002127,0.011152943881845883,6.0880921337713946e-05,9.347203725970194e-05,0.03435928768001348,0.019613288015530552,0.5708292799128709,0.44560080263819124,1,36
9,2008-01-31,1988-02-29,2008-01-31,37,0.0005,0.012813150428414336,0.011807053433588368,7.11563910638777e-05,9.817769472906393e-05,0.012767952684654423,0.010922536635855459,0.00015786121656162955,8.89346277275562e-05,0.031808327810295675,0.01893355814649224,0.5952390098647324,0.372917978553965,1,37
9,2008-01-31,1988-02-29,2008-01-31,38,0.0005,0.013237184114626556,0.01156071830581308,0.00013962288717615838,9.341231235063008e-05,0.011836371900132037,0.010653850468800123,8.635551085581769e-05,0.00010632210759124538,0.028267664679023266,0.018418219506873793,0.6515649263724488,0.14124959404189996,1,38
9,2008-01-31,1988-02-29,2008-01-31,39,0.0005,0.012526638261304597,0.011282673102288875,9.272040317433355e-05,0.0001055870424241284,0.012271276738056055,0.010470774733255469,0.00014086454458756578,0.000130618852974976,0.02676634119384104,0.017507403018746686,0.654082761550256,0.05647135653260338,1,39
9,2008-01-31,1988-02-29,2008-01-31,40,0.0005,0.013184574842333763,0.011091005888884654,0.0001709720839411162,0.0001279493713459824,0.010889961330762568,0.010410710120748498,3.15253130993831e-05,5.466602634007939e-05,0.026370543232927167,0.01779239227447632,0.6747070563777038,0.1660744818524728,1,40
9,2008-01-31,1988-02-29,2008-01-31,41,0.0005,0.011572597757108853,0.011018133180948466,3.8582858774596476e-05,5.6211996138140915e-05,0.011824268495772115,0.010361372542329026,0.00011838264417338964,9.302317056973094e-05,0.02777386330706747,0.01677771362519983,0.6040827966791243,0.35865091800406,1,41
9,2008-01-31,1988-02-29,2008-01-31,42,0.0005,0.01234790939626788,0.010955594187178883,0.00010976855754390821,9.820987788330522e-05,0.011043856724156956,0.010204456312307769,5.953158585953797e-05,8.13615177512692e-05,0.026172097440158307,0.016437528966372923,0.6280554462973927,0.28422432712325973,1,42
9,2008-01-31,1988-02-29,2008-01-31,43,0.0005,0.011693014472476157,0.0107899575867735,6.472367258778107e-05,8.527338660828241e-05,0.010807820357476206,0.009969659809750996,6.603733208787455e-05,5.926240894882132e-05,0.023562964402048164,0.01609851670578947,0.6832126785022626,0.09604420956212668,1,43
9,2008-01-31,1988-02-29,2008-01-31,44,0.0005,0.011557423294369023,0.010547733401204486,8.276351875956277e-05,6.0684901856302566e-05,0.010264711107028122,0.00975067807191721,3.4910872659643884e-05,5.497476950482408e-05,0.022155259757649846,0.015957006167267848,0.7202355387199926,0.03166273753651642,1,44
9,2008-01-31,1988-02-29,2008-01-31,45,0.0005,0.010917764482406323,0.010318568388906015,4.3416685338092414e-05,5.5009746706461015e-05,0.010861701836131058,0.00958413403801846,0.00010393093233276466,7.941949159498424e-05,0.022293623416830572,0.015532107052271347,0.6967062314257606,0.13482974487796973,1,45
9,2008-01-31,1988-02-29,2008-01-31,46,0.0005,0.011358333556882188,0.01014119610034456,9.792936621779206e-05,7.928126478656887e-05,0.009989106176439697,0.009446278750589588,3.987937722854837e-05,4.801121785487556e-05,0.021303211629896124,0.015520046126999337,0.7285307806212802,0.07453057628669352,1,46
9,2008-01-31,1988-02-29,2008-01-31,47,0.0005,0.010528073953358627,0.009996009150287685,3.8778479819888005e-05,4.809333495735386e-05,0.00989195216298915,0.009331513197833359,4.290477130951309e-05,4.37970840202202e-05,0.0207608195260287,0.0151115129789737,0.7278861141363739,0.0037331762778843995,1,47
9,2008-01-31,1988-02-29,2008-01-31,48,0.0005,0.010532504458708309,0.009875163631150529,5.231301369139355e-05,4.473689688128162e-05,0.009692055715908037,0.00922303124734588,3.327383427264749e-05,4.54287086118945e-05,0.02070143649522748,0.01484709465343733,0.7172011439717743,0.021745872070374532,1,48
9,2008-01-31,1988-02-29,2008-01-31,49,0.0005,0.010297658379376963,0.00975831786410194,3.9901233643800795e-05,4.677605961233804e-05,0.009707150816528199,0.009073355665286817,5.120153701929949e-05,4.0593260349462254e-05,0.020774134331313754,0.014948093950454364,0.7195531227681209,0.08770968011425942,1,49
9,2008-01-31,1988-02-29,2008-01-31,50,0.0005,0.01019593917795007,0.009599749012525666,4.7193104856216165e-05,4.141970562074811e-05,0.009167593381178632,0.008866849008808998,2.181678031901805e-05,2.752552305981729e-05,0.020673963072160816,0.015560459404690969,0.7526596907288042,0.09322857812453614,1,50
9,2008-01-31,1988-02-29,2008-01-31,1,0.0005,0.009490144230803866,0.009195849987378598,2.1158177833204125e-05,2.7570821697742165e-05,0.009311528089063192,0.00866764582160459,4.8125057446332445e-05,5.4210564331759015e-05,0.02162613390396642,0.015746514204660896,0.7281242938040143,0.14877571017861727,2,51
9,2008-01-31,1988-02-29,2008-01-31,2,0.0005,0.009699332568947687,0.008992644919498537,5.4444880180772e-05,5.4079615880476475e-05,0.008914076450381737,0.008534766745421585,2.581397773884661e-05,4.038997585722892e-05,0.021957819552664834,0.016080228136164457,0.7323235062239789,0.19053998159752913,2,52
9,2008-01-31,1988-02-29,2008-01-31,3,0.0005,0.009264907119867065,0.008856053579889335,2.8871295462406086e-05,4.0046861784556235e-05,0.008863540678536726,0.008444816502314571,3.4463458817806344e-05,2.4696529348030418e-05,0.02185542164019086,0.016248100215556466,0.7434356444645984,0.18255804992435717,2,53
9,2008-01-31,1988-02-29,2008-01-31,4,0.0005,0.009163342519195204,0.008762075594222065,3.2878527382120626e-05,2.416055038397729e-05,0.008596260923829233,0.008334077572745572,1.8423282229211287e-05,2.5983509597183064e-05,0.02199780461042082,0.016219663418229995,0.7373309731651779,0.10312355140567779,2,54
9,2008-01-31,1988-02-29,2008-01-31,5,0.0005,0.00891157620082745,0.00864681529056,1.876617343873148e-05,2.5699725293378114e-05,0.008613104188289126,0.008186901351596741,3.230278333211719e-05,3.4391667790403646e-05,0.022958551802541735,0.016430724248262984,0.7156689879182604,0.1437705011527203,2,55
9,2008-01-31,1988-02-29,2008-01-31,6,0.0005,0.008959453524604642,0.008494979176752526,3.6142510164521665e-05,3.434974873563325e-05,0.008190062588374942,0.008024321501193832,1.0395262543810591e-05,2.059615391433457e-05,0.024145529046462378,0.017386187566734834,0.7200582274764404,0.2582049888024003,2,56
9,2008-01-31,1988-02-29,2008-01-31,7,0.0005,0.008491929662622346,0.008327973942972751,1.0329661537056868e-05,2.0219701426342672e-05,0.008288660265931988,0.00786492881966889,3.388734899654134e-05,2.8285985432561538e-05,0.02588866727364948,0.018126267942493317,0.7001622389724449,0.390434936374419,2,57
9,2008-01-31,1988-02-29,2008-01-31,8,0.0005,0.008588249912904392,0.0081638952228394,3.431452540805972e-05,2.7069811994798146e-05,0.008002027692583034,0.007724243752294116,1.8552010231525006e-05,3.075461265788961e-05,0.027148639212567827,0.01865807541338483,0.6872563512314518,0.42511628715339544,2,58
9,2008-01-31,1988-02-29,2008-01-31,9,0.0005,0.00830173360746855,0.008017999250571582,1.9399240157821034e-05,2.9913985106252217e-05,0.007896189918853888,0.0076197058226522875,1.9841598982974554e-05,2.6022702123951274e-05,0.027645219152115198,0.018985674167454582,0.6867615473122556,0.3842746118722043,2,59
9,2008-01-31,1988-02-29,2008-01-31,10,0.0005,0.008195874092887934,0.007907775893133621,2.108138101790572e-05,2.57614631917519e-05,0.007712573752144684,0.007530800331081203,1.2799965321085142e-05,1.7924589284209892e-05,0.02775012022994288,0.019413509635363,0.6995828765755255,0.3046275323505576,2,60
