refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
8,2007-01-31,1987-02-28,2007-01-31,1,0.0005,0.6812777095464161,0.024802783518983424,0.0581806338856596,0.024889529056945577,0.131067582927874,0.022600892553686067,0.00879559427396057,0.0068369158781940755,0.10328205163507773,0.026393570197853666,0.2555484667903435,0.8795118046327933,1,1
8,2007-01-31,1987-02-28,2007-01-31,2,0.0005,0.13157212682242947,0.023222211078251318,0.008778197654811824,0.006855979732019967,0.13521847440768503,0.021855637473819925,0.01032075554518778,0.0033850938273291024,0.08775619004100156,0.022710670061729457,0.2587927961813948,0.8536737267191228,1,2
8,2007-01-31,1987-02-28,2007-01-31,3,0.0005,0.14979584003863686,0.022571227146621235,0.011741407957889865,0.0032701777710389835,0.16957439937680535,0.021055320278627956,0.013842996673051815,0.003363037455886416,0.07236778960005476,0.019525432779606236,0.26980833071876953,0.6239265484986208,1,3
8,2007-01-31,1987-02-28,2007-01-31,4,0.0005,0.18061970195962126,0.021821496171469616,0.01490897661791514,0.0032361465363334205,0.1319576613353962,0.020153648348121375,0.009814651936263087,0.004552497874881311,0.06009206217486247,0.018211862705527063,0.3030660247515914,0.27761304868548786,1,4
8,2007-01-31,1987-02-28,2007-01-31,5,0.0005,0.13995833253333034,0.02095776713113362,0.010577130984558644,0.004409751852203431,0.10270180897967798,0.01924630093490439,0.006454212750706739,0.0063044601792353995,0.055731094762807507,0.02039798501616663,0.3660072485023586,0.031914890936518336,1,5
8,2007-01-31,1987-02-28,2007-01-31,6,0.0005,0.11095447523685165,0.02008418644046832,0.007240556125124741,0.006154909181711977,0.09943875317825669,0.01848999080374319,0.006346100168959094,0.005829253561640855,0.05880482487754789,0.01903822773715998,0.32375281200226996,0.10949137649057487,1,6
8,2007-01-31,1987-02-28,2007-01-31,7,0.0005,0.10598704783568605,0.019362158901453163,0.006942375668904273,0.005733710748396717,0.08121199965935083,0.018048323097588068,0.005214806208206974,0.003671871493231004,0.06211129408822512,0.021123449869610463,0.34009031432376274,0.23970582097217702,1,7
8,2007-01-31,1987-02-28,2007-01-31,8,0.0005,0.08384075521637727,0.018953996229409145,0.005395027761490062,0.003645493790689165,0.04733707734329286,0.017853885343954233,0.0024235811687064283,0.001749126770758113,0.06736528056282093,0.02638693832649756,0.3916993696803693,0.47803813052621796,1,8
8,2007-01-31,1987-02-28,2007-01-31,9,0.0005,0.04777051591961157,0.01879567975011793,0.002369850631413928,0.0017587766184514538,0.03563531616206134,0.017797663057349585,0.001299275083693375,0.0016149674225926667,0.07858871939631382,0.02727048511663623,0.3470025339401676,0.774086369393546,1,9
8,2007-01-31,1987-02-28,2007-01-31,10,0.0005,0.0387127484217644,0.01878193860447389,0.0015116667012865532,0.00160471426814166,0.04996810700044141,0.017454696739591505,0.002641434311370498,0.002033022382381641,0.08294884138886592,0.025862833185815236,0.3117925752908007,0.8362953703891711,1,10
8,2007-01-31,1987-02-28,2007-01-31,11,0.0005,0.056139697681608605,0.01848076674119174,0.003167719841590116,0.0019939108415052377,0.0493111571801427,0.016929495733135937,0.0027241062791141914,0.0017135328852882846,0.08004335600055788,0.026128201144135804,0.32642560386308755,0.8258641616422011,1,11
8,2007-01-31,1987-02-28,2007-01-31,12,0.0005,0.05540414494776763,0.017987103421417718,0.0032396740753366676,0.001673433590994412,0.030755796019660973,0.016256215969649025,0.0011796924348845342,0.0009008852337222023,0.07159187760142403,0.027978239267163765,0.3908018592852968,0.7488577182633562,1,12
8,2007-01-31,1987-02-28,2007-01-31,13,0.0005,0.034380501485263615,0.017335980165081998,0.001441042026065345,0.0008780336865093887,0.023996449293363697,0.015459800899189188,0.0006239368175359155,0.0007657600729384512,0.06260913873634985,0.02716098245412236,0.4338181704540038,0.48037088726034216,1,13
