refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
7,2006-01-31,1986-02-28,2006-01-31,1,0.0005,0.6716900030697719,0.03135441378379608,0.056681811115246825,0.024505826044502497,0.13942390870991753,0.0288379938302036,0.009200123151859078,0.006194894453707715,0.10171833066132228,0.026615322457935582,0.26165708799229037,0.8768915826292245,1,1
7,2006-01-31,1986-02-28,2006-01-31,2,0.0005,0.14619604623161747,0.02974917460730437,0.009784407971351258,0.006200930636933504,0.10961206710261219,0.02773959452708538,0.007561637546488226,0.0020853657035481833,0.07911936002186798,0.026322394461772123,0.33269220228531443,0.8233944359678634,1,2
7,2006-01-31,1986-02-28,2006-01-31,3,0.0005,0.11897291877940483,0.028801044370285606,0.008429828320670744,0.001957863734137264,0.13458163055960884,0.02626682002042495,0.0098859932236494,0.0031516261008966333,0.06335146566074672,0.020621883473445637,0.3255154862298269,0.4312458254119237,1,3
7,2006-01-31,1986-02-28,2006-01-31,4,0.0005,0.141481754849146,0.027415784849816202,0.010504986563812614,0.003005368120401218,0.13834239413102378,0.02491483332250597,0.009664964324524662,0.00559263918775706,0.05614496052598926,0.02009605102206614,0.3579315129241609,0.11141056940415295,1,4
7,2006-01-31,1986-02-28,2006-01-31,5,0.0005,0.14827769874469182,0.02611538022250316,0.010579109491346952,0.005457074536239714,0.12935826762268418,0.02393078266199177,0.008738531699622212,0.006014055988156756,0.05544529130006452,0.02021357589196596,0.36456793811406124,0.038136894300827964,1,5
7,2006-01-31,1986-02-28,2006-01-31,6,0.0005,0.13862474130129693,0.025151398734338422,0.009565365799706535,0.005939894856631054,0.09272433396302644,0.02345791250116025,0.005756719213465511,0.0038997431090703593,0.056962914149458393,0.019852742903733237,0.3485204865594383,0.13316023563326537,1,6
7,2006-01-31,1986-02-28,2006-01-31,7,0.0005,0.09669825406534935,0.024690098815352782,0.00603389252710859,0.0038897433263035564,0.04756630064429812,0.02345275529428851,0.0019426022497287285,0.0015625076175741085,0.06176427189240257,0.025559360483099983,0.41382111836119356,0.3700535810979868,1,7
7,2006-01-31,1986-02-28,2006-01-31,8,0.0005,0.048147812945267356,0.02470446322064794,0.0018722744832453215,0.0015735349640553997,0.042008065968419224,0.023752859084430217,0.0014064573924147984,0.0013968776532803403,0.07625068632256414,0.02782167282501816,0.3648711087327492,0.7692620669481427,1,8
7,2006-01-31,1986-02-28,2006-01-31,9,0.0005,0.04597521592594023,0.025039457345443713,0.0016829968507696084,0.001368596690933476,0.06192662515219495,0.023491860519607513,0.003166707141583119,0.002255897738918749,0.08438745957146367,0.026037074169085617,0.30854197996675203,0.8480398660218165,1,9
7,2006-01-31,1986-02-28,2006-01-31,10,0.0005,0.06922814268916687,0.024819990899944768,0.003780194960971796,0.0022020673931680474,0.058405374254383996,0.022840847809883782,0.0029250826697449265,0.002104566582350317,0.08286500324194213,0.026037743064930098,0.31421881049939165,0.8416307755222151,1,10
7,2006-01-31,1986-02-28,2006-01-31,11,0.0005,0.06532656795967214,0.02420303436861245,0.003495410225521779,0.002056477111947299,0.038461366679485846,0.02188364939494325,0.001288276914112515,0.0012316493811391498,0.07387337685073476,0.02733573354435967,0.37003497524633333,0.7629833970560377,1,11
7,2006-01-31,1986-02-28,2006-01-31,12,0.0005,0.04231056462425327,0.023270805795324007,0.001541165551361369,0.0012093677717718585,0.031101526073952463,0.02069862345137904,0.0007886486924164006,0.0008388052328031393,0.06153926047029701,0.02674959792442059,0.4346753159742053,0.4869623165116736,1,12
7,2006-01-31,1986-02-28,2006-01-31,13,0.0005,0.03209309267453106,0.022102589592235707,0.000746960542511857,0.0008402992190589269,0.035715105105847494,0.019792075400780276,0.0012678593660558008,0.00108147868150307,0.053823158725776574,0.02378731138688616,0.441953083172375,0.23111008887251708,1,13
7,2006-01-31,1986-02-28,2006-01-31,14,0.0005,0.03732392770409642,0.021211222538035084,0.0012914027386135515,0.0010662259266419403,0.03992059968087803,0.019305136026917413,0.0017088225663259553,0.0011757459969003532,0.051064864545474244,0.023295311948157506,0.45619060579749465,0.16854462491325678,1,14
7,2006-01-31,1986-02-28,2006-01-31,15,0.0005,0.042410216430402194,0.02073586100807962,0.0018257698075083597,0.00113888578241299,0.036664609200455583,0.019059298752579702,0.0015092786811803389,0.0008375078786908292,0.051142512395148526,0.024839356302307356,0.4856890022277173,0.22688265577505218,1,15
7,2006-01-31,1986-02-28,2006-01-31,16,0.0005,0.038946690172461,0.02050031373882916,0.0016047664516254906,0.0007995706391256454,0.02603147149663574,0.018889183892193358,0.0005978979227360386,0.0003877694590273314,0.052945175557841,0.0270647402027435,0.5111842468440179,0.35754639289906703,1,16
7,2006-01-31,1986-02-28,2006-01-31,17,0.0005,0.027815675424132894,0.020343224770380648,0.000637797989819842,0.0003648235851846078,0.0248531657660826,0.018716638156281634,0.00045654050219637267,0.0005237075292790791,0.059032581592635726,0.026086895695421223,0.4419067326841897,0.5695232059800565,1,17
