rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
4,pipinn,OOS,2004-04-30,-0.0627341027137302,-0.0627341027137302,0.4641032613092277,1.0,1.6288649089845184
4,pipinn,OOS,2004-05-31,0.0026977307296318,0.0026977307296318,1.3310591666661948,1.0,1.633259147903905
4,pipinn,OOS,2004-06-30,0.0307234961425929,0.0307234961425929,0.5772302016660806,1.0,1.683438579034385
4,pipinn,OOS,2004-07-31,-0.0471395449621924,-0.0471395449621924,0.5710312723127926,1.0,1.6040820504469044
4,pipinn,OOS,2004-08-31,0.0249658106219755,0.0249658106219755,2.0,1.0,1.644129259140472
4,pipinn,OOS,2004-09-30,0.0017038260822902,0.0017038260822902,1.0305805971986048,1.0,1.6469305694548517
4,pipinn,OOS,2004-10-31,0.0111417481568663,0.0111417481568663,1.78814784933098,1.0,1.6652802550915622
4,pipinn,OOS,2004-11-30,0.083974046057129,0.083974046057129,0.2858341777123365,1.0,1.8051205759306486
4,pipinn,OOS,2004-12-31,0.0446525309021952,0.0446525309021952,1.029922953998455,1.0,1.8857237782295804
4,pipinn,OOS,2005-01-31,-0.0255923265876242,-0.0255923265876242,0.0623370173970651,1.0,1.8374637194430803
4,pipinn,OOS,2005-02-28,0.0233447133601477,0.0233447133601477,0.8934903214572765,1.0,1.8803587832831499
4,pipinn,OOS,2005-03-31,-0.024519827504337,-0.024519827504337,0.2417899169878079,1.0,1.834252710270782
4,pipinn,OOS,2005-04-30,-0.0051349587529162,-0.0051349587529162,0.920672340101092,0.0793276598989078,1.8248338982611167
4,pipinn,OOS,2005-05-31,0.0046732522819312,0.0046732522819312,1.074575644001914,1.0,1.833361807440311
4,pipinn,OOS,2005-06-30,0.0379323762859523,0.0379323762859523,1.8947106426601124,1.0000000000000002,1.9029055773884305
4,pipinn,OOS,2005-07-31,0.0551306020392379,0.0551306020392379,0.5552645172725494,1.0,2.0078139074936785
4,pipinn,OOS,2005-08-31,-0.0115918329387073,-0.0115918329387073,0.6263864107551199,1.0000000000000002,1.9845396641059987
4,pipinn,OOS,2005-09-30,0.0024901062145498,0.0024901062145498,0.6174100810381987,1.0,1.9894813786566095
4,pipinn,OOS,2005-10-31,-0.0284194141353612,-0.0284194141353612,0.4766145876335724,1.0,1.932941483441978
4,pipinn,OOS,2005-11-30,0.0,0.0,1.0,0.0,1.932941483441978
4,pipinn,OOS,2005-12-31,-0.0005909350117257,-0.0005909350117257,1.0,1.0,1.9317992406437952
4,pipinn,OOS,2006-01-31,0.0467099616468685,0.0467099616468685,0.2913938393098184,0.7347454288059657,2.0220335090837165
4,pipinn,OOS,2006-02-28,-0.0052579895179288,-0.0052579895179288,0.8867623165957669,1.0,2.0114016780880535
4,pipinn,OOS,2006-03-31,0.0418144476741063,0.0418144476741063,0.7375212161373932,0.9999999999999998,2.095507328308076
4,pipinn,OOS,2006-04-30,0.0080581586401837,0.0080581586401837,0.2937295474098488,1.0000000000000002,2.11239325879125
4,pipinn,OOS,2006-05-31,-0.0424790735307604,-0.0424790735307604,0.3077993144631141,1.0,2.022660750225174
4,pipinn,OOS,2006-06-30,0.0,0.0,1.0,0.0,2.022660750225174
4,pipinn,OOS,2006-07-31,0.0,0.0,0.0,0.0,2.022660750225174
4,pipinn,OOS,2006-08-31,0.0,0.0,0.0,0.0,2.022660750225174
4,pipinn,OOS,2006-09-30,0.0008885155220605,0.0008885155220605,1.0,1.0,2.024457915697612
4,pipinn,OOS,2006-10-31,-0.0001748030058397,-0.0001748030058397,0.0013517342422339,1.0,2.0241040343687517
4,pipinn,OOS,2006-11-30,0.0235299506450443,0.0235299506450443,1.998586894672008,1.0,2.0717311023978837
4,pipinn,OOS,2006-12-31,0.022295482927346,0.022295482927346,0.3207241304168816,1.0,2.1179213478214476
