refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
5,2004-01-31,1984-02-29,2004-01-31,1,0.0005,0.7013650883001579,0.020470391172132035,0.06105851947365714,0.023436500797151517,0.1360362000011972,0.01749431376590193,0.010121097924777788,0.005776968995839122,0.09909594403334403,0.02764677115322704,0.2789899338860373,0.8955859791149893,1,1
5,2004-01-31,1984-02-29,2004-01-31,2,0.0005,0.14281773120485464,0.018344363374553717,0.01076296802417092,0.005614562529530575,0.09826614894064073,0.015774407499563027,0.00781831690952624,0.0014361907819384356,0.072062330069463,0.029207923220683406,0.4053147155693455,0.7748124167655034,1,2
5,2004-01-31,1984-02-29,2004-01-31,3,0.0005,0.09292973082965587,0.016672394848512274,0.007151699310938129,0.001580114290587443,0.13051023600145117,0.014458217381802262,0.010639697767846458,0.003218346980394772,0.05796028590915064,0.02148965710349065,0.3707651954376008,0.27766682958289796,1,3
5,2004-01-31,1984-02-29,2004-01-31,4,0.0005,0.13542625231883476,0.015359599431886858,0.011020644092764927,0.0032867373197662092,0.1394029837345455,0.013820657050513253,0.010911117172476226,0.005490384986423327,0.053897696705791684,0.020894545100450773,0.38767045699255365,0.05711185310649144,1,4
5,2004-01-31,1984-02-29,2004-01-31,5,0.0005,0.15281256149775244,0.014716836383640946,0.012186482663989423,0.005410299491405757,0.10737632687287074,0.013560849540714256,0.007890454956949613,0.004970309254220118,0.05353129303789713,0.02106191509200515,0.39345051283637017,0.056233245631356336,1,5
5,2004-01-31,1984-02-29,2004-01-31,6,0.0005,0.1185850247976254,0.014453005794307118,0.008964079752495658,0.004830407159453905,0.053956887619328237,0.013505792094051231,0.0032821292026072695,0.002543267833068101,0.055543329224981286,0.023924000663735172,0.4307267959416496,0.19712966079721853,1,6
5,2004-01-31,1984-02-29,2004-01-31,7,0.0005,0.058305960499448924,0.014402501114077149,0.003657651170189494,0.002442315894492279,0.028020877762666003,0.013641054676850919,0.0011298964862139931,0.0010269527412250508,0.0651022341954952,0.030198942119056348,0.46386951274978633,0.5960683866789792,1,7
5,2004-01-31,1984-02-29,2004-01-31,8,0.0005,0.028305603950957645,0.014556060846611554,0.0010736380220290513,0.0010043876280185263,0.05826247081159592,0.013643696990903396,0.003908359830258075,0.0018450585060372565,0.07961109380808046,0.029135733858646,0.3659757968268607,0.8484817902019318,1,8
5,2004-01-31,1984-02-29,2004-01-31,9,0.0005,0.05844613963480105,0.014588479750463394,0.003817492066388684,0.001894246406816939,0.07861626951075146,0.013428761062352124,0.005758390507495737,0.0025345344578139883,0.08422769299606787,0.0280318324881124,0.3328101620521755,0.8724178698233518,1,9
5,2004-01-31,1984-02-29,2004-01-31,10,0.0005,0.07933349643941129,0.014383851768538198,0.005716734441592893,0.002594100084981387,0.05946702635699794,0.013009888498872305,0.004084894503317234,0.001869397608317766,0.0788905816214628,0.028806832256023603,0.36514918889934117,0.8493652579400167,1,10
5,2004-01-31,1984-02-29,2004-01-31,11,0.0005,0.05986388743748039,0.013958120282632498,0.004014374547149374,0.0019206738944513846,0.028415622956054404,0.012452351971807869,0.0013391496755690278,0.0008572580761854189,0.06695286521381469,0.03043926928456755,0.4546372844944296,0.728086108587763,1,11
5,2004-01-31,1984-02-29,2004-01-31,12,0.0005,0.028453768965329133,0.01337788737184727,0.0012444441066608086,0.0008771468422912599,0.026476563927670605,0.01179620066427409,0.0011469092857569504,0.001070423468609003,0.055418852842942484,0.027477618323755174,0.4958171527983416,0.341440267369578,1,12
5,2004-01-31,1984-02-29,2004-01-31,13,0.0005,0.02787821638696093,0.012689639528352864,0.0012105596587600736,0.0010276600903357767,0.03937092538048171,0.011269527553307467,0.0022915856156902224,0.0017285138900906714,0.0509643777442573,0.023622574613603977,0.46351147989350866,0.16864817249861613,1,13
5,2004-01-31,1984-02-29,2004-01-31,14,0.0005,0.042852035609407146,0.012151574335823293,0.002569814936828395,0.001667437301766635,0.041522664480229204,0.010928036477418801,0.002553475055493048,0.0016866258159599751,0.0487830657984539,0.02300970024231367,0.4716739178653468,0.11200764722189516,1,14
5,2004-01-31,1984-02-29,2004-01-31,15,0.0005,0.04561310812906424,0.01181252257679842,0.002885241107100916,0.00164939149375222,0.03335524603071742,0.010815373693651126,0.0019450365142521925,0.0010298357315147895,0.048651813662355166,0.025031191968444517,0.5144965741187997,0.15603397233015434,1,15
5,2004-01-31,1984-02-29,2004-01-31,16,0.0005,0.035963045521541184,0.011705892110687207,0.0021153598576135807,0.0010345182782393913,0.02246356063689258,0.010941547973062151,0.0010282437653427521,0.00041319167013430307,0.05148945477915271,0.028641259607246082,0.5562548520631769,0.3396686823082301,1,16
5,2004-01-31,1984-02-29,2004-01-31,17,0.0005,0.022986736410800738,0.011829824243715314,0.0009823020909857825,0.00044463041907586733,0.019804661061961992,0.01122770766906467,0.0007068782551160422,0.0005027236139122991,0.058507278818804714,0.029222717329770633,0.4994714746655888,0.632564656270145,1,17
5,2004-01-31,1984-02-29,2004-01-31,18,0.0005,0.020005994114613533,0.012093052477021854,0.0006359862038354941,0.0005176931997455781,0.026514650395599932,0.011296132906381517,0.0012497412441663332,0.0009070350158516942,0.06143764742343442,0.028173514714754537,0.4585708508987821,0.6642358332109037,1,18
5,2004-01-31,1984-02-29,2004-01-31,19,0.0005,0.027559486108889756,0.01212706961971218,0.0012765271057005104,0.0008890484773908238,0.025966052550438615,0.011136278838579514,0.0012233787923589235,0.0008653285960899546,0.0594627458865528,0.0276672651974544,0.465287371440138,0.6261242898468168,1,19
5,2004-01-31,1984-02-29,2004-01-31,20,0.0005,0.02706423250409137,0.011946492956317003,0.0012590441921777108,0.0008424325419990874,0.01665341646132778,0.01079259228897708,0.00045684488009310785,0.00043079179047320694,0.05367877279670505,0.027809323383987797,0.518069274259294,0.5303791899053657,1,20
5,2004-01-31,1984-02-29,2004-01-31,21,0.0005,0.017300342640257173,0.011598785349904005,0.0004415480083479923,0.0004286924022910818,0.01712938721412778,0.010299477987255586,0.0006068160763879021,0.0002539161543310579,0.04735118189988251,0.02711663675179874,0.5726707357899189,0.3140887834026714,1,21
5,2004-01-31,1984-02-29,2004-01-31,22,0.0005,0.017933627058566496,0.011113408482263866,0.0005982612022134586,0.00027920218472268115,0.021710952389799892,0.010000021455909735,0.0010414139753121398,0.00043226372692291965,0.04463118530406577,0.02484042469140299,0.5565710156608609,0.19900832238738977,1,22
5,2004-01-31,1984-02-29,2004-01-31,23,0.0005,0.023290933243406614,0.010799050862084016,0.0011134421047620858,0.00045248711123391304,0.01911494756942364,0.009903078644574669,0.000784508616141768,0.0004555942544770987,0.042917590893955804,0.023907945310691018,0.5570663277139284,0.1344566205312798,1,23
5,2004-01-31,1984-02-29,2004-01-31,24,0.0005,0.020829145878634284,0.010674043453849048,0.0008771796202073943,0.0004611020742370979,0.014839071173530225,0.009999327768201002,0.00038686795122907093,0.0003236879643461715,0.043508542245712406,0.02447681117942714,0.5625748267689756,0.19718186123585066,1,24
5,2004-01-31,1984-02-29,2004-01-31,25,0.0005,0.01588208866232159,0.010740438026207727,0.0004185311469030605,0.0003187797223610859,0.013621612751765768,0.010161900279134873,0.0002751108889073928,0.0002362011945189889,0.04731956228815303,0.025853210925776547,0.5463535402544423,0.45259978155732145,1,25
5,2004-01-31,1984-02-29,2004-01-31,26,0.0005,0.014324966927269828,0.010892945962243706,0.00027173284218390823,0.00023823084772901315,0.016699846425172273,0.010127659464679058,0.0005596647105425836,0.0003251799516891262,0.05010244109546326,0.025281389399323867,0.5045939547448343,0.5861593793324489,1,26
5,2004-01-31,1984-02-29,2004-01-31,27,0.0005,0.017559916035689068,0.010861574919863311,0.0005683739310042737,0.0003382006019276736,0.015140520202583505,0.009937473779759159,0.00044807830223875424,0.00024075446681226802,0.04777001549756281,0.02488013642552607,0.5208316481698396,0.5496331091035686,1,27
5,2004-01-31,1984-02-29,2004-01-31,28,0.0005,0.015911375608989222,0.010659402423076305,0.0004487170071468514,0.00025493437148146767,0.010824422668632244,0.0096542565272766,8.502432570435489e-05,0.00010664096143736506,0.04160837898793697,0.024426584471381498,0.587059252930857,0.29436231751549097,1,28
5,2004-01-31,1984-02-29,2004-01-31,29,0.0005,0.011551394716766014,0.010347133713536774,8.70283632532314e-05,0.00011132579023230862,0.01352215141512,0.009384614224560332,0.0003401435873937351,0.0002453671055407725,0.03854038744192513,0.021990470656561286,0.5705824862065879,0.11721288213624576,1,29
5,2004-01-31,1984-02-29,2004-01-31,30,0.0005,0.014566262747645598,0.010052699759257612,0.00037945140310019927,0.00023968298579533128,0.012490596768320528,0.009206460934178675,0.0002733441386668783,0.0001835648158243565,0.0373434200277295,0.02196254935661511,0.5881236574524529,0.09773431507261782,1,30
5,2004-01-31,1984-02-29,2004-01-31,31,0.0005,0.013595350746237978,0.009868118153173002,0.00031775592074108854,0.00018322446188469714,0.010787603330522158,0.00917811906631056,0.0001418723168731926,6.35870318265574e-05,0.038709391084687114,0.023218440390810634,0.5998141314132267,0.29457670424497895,1,31
5,2004-01-31,1984-02-29,2004-01-31,32,0.0005,0.011598331051440565,0.009838378859291667,0.0001542705433007542,7.241558638045194e-05,0.01112249398740627,0.009214979196952966,0.00015513775070421148,0.00011871242780372986,0.040362518155362744,0.022630622990656057,0.560684106548123,0.41545183475997893,1,32
5,2004-01-31,1984-02-29,2004-01-31,33,0.0005,0.011859965599570203,0.009852090852457928,0.0001640200697227297,0.00012255801662832587,0.011722335379074002,0.00908477904143274,0.00022380991495294072,0.00013315239603728515,0.038524920966538756,0.022002778983636766,0.5711310460991335,0.32431683619763857,1,33
5,2004-01-31,1984-02-29,2004-01-31,34,0.0005,0.01235091677658334,0.009695133422200481,0.0002260744304571493,0.00013167968327045524,0.009448390375689291,0.008798719597282862,5.08812180771388e-05,4.695286587834719e-05,0.03535622799747534,0.02165883796172687,0.6125890281815248,0.19982723313722453,1,34
5,2004-01-31,1984-02-29,2004-01-31,35,0.0005,0.010054051617611678,0.009398855341469853,5.102775601517633e-05,4.830623866335355e-05,0.010484623953499143,0.008500592312600681,0.00017455802660913276,7.948379160237806e-05,0.03428802663260148,0.020782206571582144,0.6061067960591051,0.18932355685343577,1,35
5,2004-01-31,1984-02-29,2004-01-31,36,0.0005,0.011393649060936477,0.009097755601334336,0.00020453161958235218,8.352575459287301e-05,0.009765858365154027,0.008368098532995444,0.00011961549376426998,6.720163150529472e-05,0.03298337817055448,0.02048282384201949,0.6210044075867547,0.13084973810515788,1,36
5,2004-01-31,1984-02-29,2004-01-31,37,0.0005,0.010588517410722007,0.008945208245059039,0.00014351607058684366,6.938281993151086e-05,0.009334448955305207,0.008370630418740851,8.206579913382054e-05,4.772018174205032e-05,0.03244983212504806,0.02023122506735742,0.6234616057775939,0.12324368022950999,1,37
5,2004-01-31,1984-02-29,2004-01-31,38,0.0005,0.00982887767191901,0.008919562086023614,7.692537306264447e-05,4.668728508965033e-05,0.009488193085226167,0.008310707506311446,9.809902962936925e-05,6.549842754034261e-05,0.03343300791166052,0.020024418996006807,0.5989415744456922,0.25431985490487496,1,38
5,2004-01-31,1984-02-29,2004-01-31,39,0.0005,0.010059494730869444,0.008847885499853434,0.0001016931932073872,6.489243298071237e-05,0.009232112524206193,0.008114408575981405,9.458277495189391e-05,5.729206623528252e-05,0.03331866460161244,0.01957508596903982,0.5875111027283306,0.3043996062571021,1,39
5,2004-01-31,1984-02-29,2004-01-31,40,0.0005,0.009862295786908531,0.008644857973573299,0.00010425405278483421,5.8299095162297075e-05,0.00818806366697023,0.007870479972565576,2.51919645675403e-05,2.1888016243083204e-05,0.030365877233066177,0.019790867922755126,0.6517469302502947,0.11716132246004049,1,40
5,2004-01-31,1984-02-29,2004-01-31,41,0.0005,0.008753903165746531,0.008380363606045747,3.065503913193249e-05,2.2329722793819916e-05,0.009207179257647961,0.0076852051645171175,0.00013030078316736234,7.298875381907355e-05,0.029249176718125824,0.019082509096535295,0.6524118141177622,0.03205660559925988,1,41
5,2004-01-31,1984-02-29,2004-01-31,42,0.0005,0.009763142507327578,0.008172685267897682,0.0001377010894721421,7.114878156949157e-05,0.007854276780900053,0.007572392331345223,2.1850070969176088e-05,2.1127913287689604e-05,0.029312343499180372,0.01954349479948564,0.6667325706421099,0.1026591635182131,1,42
5,2004-01-31,1984-02-29,2004-01-31,43,0.0005,0.008371975800139063,0.008050071079204885,2.585399885658054e-05,2.112157745612419e-05,0.008192778752922503,0.007502805907649028,5.769194563881173e-05,3.76844629617859e-05,0.030583543400716368,0.019021153882414626,0.6219407938201267,0.2553268792188912,1,43
5,2004-01-31,1984-02-29,2004-01-31,44,0.0005,0.008743580954846656,0.007969700831493377,6.608643014526064e-05,3.767194063355739e-05,0.008011848658450685,0.007391060478072402,5.2979505913225655e-05,3.0331040415342407e-05,0.02935391214562301,0.019156969074998847,0.6526206226734497,0.16790597237192814,1,44
5,2004-01-31,1984-02-29,2004-01-31,45,0.0005,0.008493633343316993,0.007836554735218243,5.683265645365112e-05,2.958401452074636e-05,0.00764530347201752,0.0071908551870189024,4.032172314111716e-05,1.707701786248194e-05,0.028192880967111547,0.019506456481380018,0.6918929573831901,0.05799252422430721,1,45
5,2004-01-31,1984-02-29,2004-01-31,46,0.0005,0.008038480877823308,0.007619256442380417,3.699038413097849e-05,1.6440198044368558e-05,0.007496945079372636,0.006969161375095379,4.3161089336599285e-05,3.205760363708796e-05,0.029001120338095925,0.019823130344119134,0.683529788831973,0.164063351367033,1,46
5,2004-01-31,1984-02-29,2004-01-31,47,0.0005,0.007994603482999806,0.007391226983867695,5.0720032408181e-05,3.205872501676728e-05,0.007416278315993498,0.00683552324515598,4.866521787983722e-05,3.1367630679715076e-05,0.02935152884024926,0.020003411875707984,0.6815117298682551,0.20496260320061993,1,47
5,2004-01-31,1984-02-29,2004-01-31,48,0.0005,0.007903808439610485,0.007246179385558766,5.628395493503272e-05,3.159650156713071e-05,0.006974140241725045,0.0067793716951371425,1.5903300436991135e-05,1.1911847405997092e-05,0.028326033610650593,0.020108701422458387,0.7099017458270531,0.08728394886084327,1,48
5,2004-01-31,1984-02-29,2004-01-31,49,0.0005,0.007352495351541141,0.00716983032777676,1.4739902777735254e-05,1.1755331995676232e-05,0.007220883256714536,0.006687907356055481,4.6424014378128775e-05,2.2911918959255864e-05,0.02845929817984651,0.020042098139982232,0.704237234140153,0.08355874553072719,1,49
5,2004-01-31,1984-02-29,2004-01-31,50,0.0005,0.007605735622003397,0.007064598114804712,4.738869501100025e-05,2.2416852362894306e-05,0.006781544008258627,0.0065136665524418574,2.1803696517187708e-05,1.6613496881630992e-05,0.02942896956921589,0.02055959572500932,0.6986175638272458,0.1922269504301983,1,50
