refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
6,2005-01-31,1985-02-28,2005-01-31,1,0.0005,0.6848743750852774,0.020260239132931367,0.059309687340897824,0.023839087514455924,0.13285598176102495,0.017768138834796776,0.009730292593822082,0.005928305662669121,0.10005486541353446,0.027523222433852457,0.27508129709650364,0.8944084668319633,1,1
6,2005-01-31,1985-02-28,2005-01-31,2,0.0005,0.13970486609126942,0.017927109033077423,0.010453562627719314,0.005747376926999616,0.09919846764602472,0.015860526683702802,0.007910492568270101,0.0014110050932069687,0.07260148255821322,0.02943915879836605,0.40548976901775274,0.7840891467870167,1,2
6,2005-01-31,1985-02-28,2005-01-31,3,0.0005,0.09042781448031735,0.01611538836518584,0.006962294268174233,0.0015631611444630667,0.12906924452854257,0.014482103816953118,0.010506873757296408,0.003172801046208466,0.05811688381363808,0.021838638725406832,0.37577097938811127,0.28027097856505157,1,3
6,2005-01-31,1985-02-28,2005-01-31,4,0.0005,0.1317723016883873,0.014795808666674327,0.010716948654251867,0.0032690021597314364,0.1393536195115488,0.01383786698594557,0.01092304529026193,0.005428433207661306,0.05408001942654811,0.02085648319482908,0.3856596767221364,0.05999419222948394,1,4
6,2005-01-31,1985-02-28,2005-01-31,5,0.0005,0.14957948469075702,0.014182453669739747,0.011919502780163654,0.005400667739793579,0.10795448668587848,0.01359260979747807,0.007970527179213394,0.0048855350320888245,0.05380130153479868,0.020881039938606853,0.38811402242726367,0.058626287952289115,1,5
6,2005-01-31,1985-02-28,2005-01-31,6,0.0005,0.1159646063789309,0.013959654370177196,0.00876274245237881,0.004792509161655197,0.05343111768657347,0.013571353100124733,0.003240036959387297,0.0024864649975252584,0.05599797141486275,0.02389121344259792,0.42664425893136115,0.20530404178500244,1,6
6,2005-01-31,1985-02-28,2005-01-31,7,0.0005,0.05640204837227081,0.013954766647875897,0.0035243668799983465,0.0024012043081371483,0.027402708964319417,0.013753663972013741,0.0010515643538121344,0.001044467151394778,0.0660393064686707,0.030042969200881172,0.4549255640685461,0.6083676586301097,1,7
6,2005-01-31,1985-02-28,2005-01-31,8,0.0005,0.027457885601389613,0.014145320746985702,0.0010270732369896175,0.0010139441615025788,0.05926858415124124,0.01375898710253174,0.00399238967791587,0.0018619000898502677,0.08034795858643384,0.029039302021608843,0.3614192839628987,0.8509745948638613,1,8
6,2005-01-31,1985-02-28,2005-01-31,9,0.0005,0.057288340215323884,0.014167414351465315,0.0037381132777659304,0.0019132643620664229,0.07865381804025783,0.013538702701051644,0.005763806040593025,0.00249235164442531,0.08464366126265899,0.028050225527705534,0.3313919173376793,0.8744045660112331,1,9
6,2005-01-31,1985-02-28,2005-01-31,10,0.0005,0.07622245961029098,0.01396859665574641,0.005457208455810927,0.002560592798811763,0.0579367338971522,0.013112393607706305,0.003938230325144111,0.0018140123460015944,0.07908003998360319,0.028850192104050952,0.3648226751682246,0.849347762522849,1,10
6,2005-01-31,1985-02-28,2005-01-31,11,0.0005,0.05615735414663604,0.013566963155752034,0.003699533554010258,0.0018650184835938104,0.02705665202308154,0.012539518501883586,0.0011913968728953254,0.0008677215974149002,0.06714396958523604,0.030247058447799416,0.450480634138284,0.7169854893098968,1,11
6,2005-01-31,1985-02-28,2005-01-31,12,0.0005,0.026579201307533,0.013020779503958357,0.0010933939246016257,0.0008748275191861274,0.02711521980264594,0.011839330188467802,0.001185710368450792,0.0011395953098900717,0.05570268519781809,0.026946165152042355,0.4837498331112415,0.33507819518593585,1,12
6,2005-01-31,1985-02-28,2005-01-31,13,0.0005,0.02835513859616775,0.012350375395782816,0.001272470341968673,0.0010933532602327343,0.04074893177347917,0.01128516131912599,0.002416390307143064,0.0017666224609741814,0.051127254799798474,0.023392069425234523,0.4575264026849398,0.16907744451840384,1,13
6,2005-01-31,1985-02-28,2005-01-31,14,0.0005,0.04344930442118195,0.01182133861627945,0.0026471228180651547,0.0017189125414169837,0.042674404036841515,0.010936077307157623,0.0026695877716853772,0.001680816337610042,0.04896018140274705,0.023034396709941587,0.47047203624488904,0.11672534320741287,1,14
6,2005-01-31,1985-02-28,2005-01-31,15,0.0005,0.04581654261919405,0.011490310052610853,0.0029337821470439966,0.0016628036987144127,0.03410077101427297,0.010832274392586501,0.0020240622084804726,0.0010092915122939129,0.049004439486102266,0.0252394640376108,0.5150444283670323,0.169939247834249,1,15
6,2005-01-31,1985-02-28,2005-01-31,16,0.0005,0.03595676325301574,0.01139560736872509,0.0021478393302927818,0.0010275875271209458,0.022913337104856234,0.010976636885336111,0.0010723189589822665,0.00040450354323248597,0.0520946059005065,0.028785529085750557,0.5525625549056726,0.36068656146592626,1,16
6,2005-01-31,1985-02-28,2005-01-31,17,0.0005,0.022826190268208334,0.011538277509021814,0.0009968790119441067,0.0004397075465818177,0.01975815077542799,0.011283966937655245,0.0006921309919051265,0.0005176246395738268,0.0593089589942174,0.028985335933365643,0.48871765642479154,0.6424833708197109,1,17
6,2005-01-31,1985-02-28,2005-01-31,18,0.0005,0.01954296777491679,0.011833469311881041,0.0006126132144034066,0.0005277887730005605,0.026189876532610776,0.011358595667971625,0.0011971957437171379,0.0009531078091559244,0.06225749229806074,0.027779885130732547,0.44620950281012783,0.6685658094900094,1,18
6,2005-01-31,1985-02-28,2005-01-31,19,0.0005,0.02722968886189015,0.011901259650618206,0.001255181162941153,0.0009255391939534715,0.02595452280241569,0.011192125717132531,0.001199212918793124,0.0009234226324506406,0.06038626317556267,0.02723586370480356,0.45102746587568276,0.6337911559244434,1,19
6,2005-01-31,1985-02-28,2005-01-31,20,0.0005,0.027154260370663704,0.011737463435627859,0.0012744027186183077,0.0008909232496175892,0.016820416447333227,0.010834294382762956,0.0004585786098560984,0.00046677865533642905,0.05474293129080986,0.027475274587906436,0.5018962894049965,0.5526218014820832,1,20
6,2005-01-31,1985-02-28,2005-01-31,21,0.0005,0.017389458679750745,0.011390492774091408,0.0004621970280083896,0.00045899854185847997,0.016710291809058194,0.010322464728006658,0.0005681816993962721,0.00023533669569627215,0.04825001362436784,0.027423356679982396,0.5683595516701191,0.35371393092005343,1,21
6,2005-01-31,1985-02-28,2005-01-31,22,0.0005,0.017092982181109127,0.010895584387903065,0.0005407524919087551,0.00026329095803950364,0.020736856831667337,0.010001820183634007,0.0009568095325011151,0.00038898044100739215,0.04516549393302729,0.02532954985772115,0.5608163908151687,0.22567915785189266,1,22
6,2005-01-31,1985-02-28,2005-01-31,23,0.0005,0.021863211243868273,0.010579905347915995,0.0010034536714748554,0.00041625639373457386,0.018454929591377137,0.009892198325788562,0.0007292518502141067,0.0004234042544825026,0.04337511605192611,0.024139695879529566,0.5565332734579358,0.15533577710177499,1,23
6,2005-01-31,1985-02-28,2005-01-31,24,0.0005,0.019766562608407895,0.010464501785951978,0.000799412472187263,0.0004359787001944294,0.014579062284655404,0.00998555797185576,0.0003653696877445181,0.00031326914511815406,0.04414974884576384,0.024413227945467728,0.5529641284662946,0.22539521388755082,1,24
6,2005-01-31,1985-02-28,2005-01-31,25,0.0005,0.01539068369887629,0.010543584255408026,0.0003912611838883727,0.00031149586819484616,0.013356189045467272,0.010145499224865464,0.00024921572231693023,0.00023951086581083534,0.048159738546861536,0.02559136945556849,0.5313851299105753,0.4844517272674936,1,25
6,2005-01-31,1985-02-28,2005-01-31,26,0.0005,0.013926505384577334,0.01068817256996272,0.0002517324157064835,0.00024033621918325985,0.016439019222418493,0.0100966739459685,0.0005402003092949451,0.00031344739450018015,0.05061320716598092,0.02509374544549997,0.495794405349836,0.603937593409275,1,26
6,2005-01-31,1985-02-28,2005-01-31,27,0.0005,0.01686399116118752,0.01063174300520136,0.0005256971260873357,0.0003250922983709349,0.014316400533766377,0.009889375894616793,0.00037954062760940676,0.0002105394543518387,0.04778606749755209,0.0248103461963869,0.5191962213350497,0.5612336336131785,1,27
6,2005-01-31,1985-02-28,2005-01-31,28,0.0005,0.014707929695272504,0.010419131826250386,0.0003620198169150837,0.00022286656662376056,0.010972481950897124,0.009586722060901012,0.00010111222612308737,0.0001248792095884127,0.0415299989807915,0.023857327727131547,0.5744600948270181,0.2765829970290063,1,28
6,2005-01-31,1985-02-28,2005-01-31,29,0.0005,0.011587162351910124,0.01011057319729192,0.00010941523349420479,0.00012747893989205247,0.013150573445693193,0.009318096502834751,0.0003162563197249028,0.0002233045818698049,0.03871364508188004,0.021907556041439864,0.565887180843287,0.13249864560999836,1,29
6,2005-01-31,1985-02-28,2005-01-31,30,0.0005,0.013979315405480721,0.009835443529774918,0.00034748490642187176,0.00022300760382902877,0.01153402866173936,0.009163906112523273,0.00020001516518363375,0.00012332363245991652,0.037955782688261885,0.022512986293967606,0.5931371745310562,0.1525568056214641,1,30
6,2005-01-31,1985-02-28,2005-01-31,31,0.0005,0.012363505897588483,0.009672598635411261,0.0002301540631791265,0.00012978887679531917,0.010614361464705267,0.00917947936472889,0.0001236759622708674,6.604082575590129e-05,0.04013085330489061,0.023130350399129657,0.5763732369961245,0.4092662238792432,1,31
6,2005-01-31,1985-02-28,2005-01-31,32,0.0005,0.011163389440276615,0.009671224377075648,0.00012687691134084765,7.446531659749669e-05,0.011376800325951264,0.009184107553061685,0.0001781799444047331,0.00013696444294741572,0.04093065673503114,0.022169607665412167,0.5416381971902192,0.4398531371686093,1,32
6,2005-01-31,1985-02-28,2005-01-31,33,0.0005,0.01192621654440416,0.00965421845458021,0.0001861006423157027,0.00013699722222230824,0.01080374661297326,0.008985851058708246,0.00015107358825285137,0.00010238655724549998,0.03821684016768995,0.021573846606332995,0.5645115071564939,0.3249547281682168,1,33
