refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
15,2014-01-31,1994-02-28,2014-01-31,1,0.0005,0.6958583798521487,0.019968201223101154,0.060796704060831985,0.022641046006909242,0.13552265972188854,0.01673856974814336,0.009925251822844438,0.006510523915100267,0.10051484697483665,0.027479416236356465,0.27338663680052316,0.8885925646001981,1,1
15,2014-01-31,1994-02-28,2014-01-31,2,0.0005,0.14167758949626993,0.016866264628755477,0.010610885104015071,0.006234157942454573,0.13556895044901499,0.014332342226490387,0.011636743497108148,0.001623057750481036,0.07306655280796773,0.028099734983993974,0.38457725894456746,0.7855016353729054,1,2
15,2014-01-31,1994-02-28,2014-01-31,3,0.0005,0.12462342384340072,0.014599320249833602,0.010465909596220737,0.0017883358771199204,0.13165480511598965,0.013146268427952097,0.011088746364084273,0.0025403576823982725,0.05673162421825058,0.022594848646155054,0.3982760684050752,0.29203232980487925,1,3
15,2014-01-31,1994-02-28,2014-01-31,4,0.0005,0.12999575006044992,0.013492733011008111,0.01084309372148267,0.002690693278205037,0.12974967182489555,0.012726122435990186,0.010050785775844607,0.0055052305434864345,0.05287259139801148,0.02036679890372288,0.3852052259969925,0.032322069413767515,1,4
15,2014-01-31,1994-02-28,2014-01-31,5,0.0005,0.13731204610189307,0.013112698118141123,0.010775354010886052,0.005481935958297146,0.13199343358202192,0.012707791299986216,0.01010358724336985,0.006083256616112411,0.05430527497959943,0.02089134180024315,0.38470188068082534,0.056270628160038125,1,5
15,2014-01-31,1994-02-28,2014-01-31,6,0.0005,0.1398513741579402,0.013110471398840789,0.010896717010386777,0.005924577551743877,0.09088590383408551,0.012742848639836678,0.006642729664171629,0.003905252850844182,0.05495765279613549,0.021045351757025908,0.3829375947359997,0.14326689351942917,1,6
15,2014-01-31,1994-02-28,2014-01-31,7,0.0005,0.09537753287941936,0.013154851056071545,0.0071010590414858155,0.0037373638028298864,0.036370644121569616,0.012764694465371141,0.0019258010365807321,0.0014493130967970533,0.057636496650302446,0.026414633330766615,0.45829698901956106,0.3442503156276873,1,7
15,2014-01-31,1994-02-28,2014-01-31,8,0.0005,0.03711250791845769,0.013186951593902606,0.001985764724469095,0.0013559696932880436,0.04465339539536115,0.012738551371734618,0.0028200172523544353,0.0012382238333607258,0.07113301770289798,0.02910700791681975,0.40919123703144517,0.7711552493305814,1,8
15,2014-01-31,1994-02-28,2014-01-31,9,0.0005,0.041668983069000125,0.013179346062772344,0.002474405873800231,0.0012485260894084917,0.07637470163419785,0.01273780059160755,0.005630624277855236,0.002443552754679312,0.08146614760788949,0.027691133025181107,0.33990968639579694,0.852463736010065,1,9
15,2014-01-31,1994-02-28,2014-01-31,10,0.0005,0.07325339222182926,0.013199482104269678,0.005269241131708616,0.00245383293349114,0.07301125363668318,0.012687724699955136,0.0052014760088627265,0.002769589616033594,0.08291351642468588,0.02757460492227386,0.3325706806169589,0.857279236764547,1,10
15,2014-01-31,1994-02-28,2014-01-31,11,0.0005,0.07156403049826968,0.013169005185631969,0.00501682293852294,0.0027422653091361037,0.048736803067249625,0.012504605557089307,0.002975142136515222,0.0021602587150026994,0.07681318878164484,0.02819203914758515,0.3670208101984313,0.8134260086640469,1,11
15,2014-01-31,1994-02-28,2014-01-31,12,0.0005,0.0492105454237764,0.013006500600878648,0.0029944248738918776,0.0020865986946596586,0.03054949400183266,0.01205636466427343,0.0014538430574071682,0.0013182329211625158,0.06528345948895675,0.0284204296903384,0.4353388971337688,0.6540827777087925,1,12
15,2014-01-31,1994-02-28,2014-01-31,13,0.0005,0.031753965265425635,0.01258622614001045,0.0015495041607553727,0.0012242325059538194,0.023823336622296805,0.01134685425260586,0.0009783176841121244,0.0008977685095232342,0.05392631505791841,0.026925978216194798,0.4993105441743049,0.3507408777317984,1,13
15,2014-01-31,1994-02-28,2014-01-31,14,0.0005,0.024976776624435808,0.011913758197905779,0.0010537206518523023,0.0008419373026690026,0.031166534746173268,0.010622578146040642,0.0017712883603963041,0.000943690998723195,0.048370781924425454,0.024992905347682275,0.5166942488140249,0.1500483618568876,1,14
15,2014-01-31,1994-02-28,2014-01-31,15,0.0005,0.032884165475606596,0.011227100518496206,0.0018782726287628003,0.000958112889827461,0.039323015393754226,0.010277444263553202,0.0026077155480178906,0.0009894718833407044,0.04788994996312751,0.024668684680324415,0.5151119219002307,0.15299927728768514,1,15
