refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
13,2012-01-31,1992-02-29,2012-01-31,1,0.0005,0.6937406859959474,0.016983598211106836,0.060799232977109804,0.022921586004580812,0.1321782902629236,0.014211857452906092,0.009873909300120491,0.006409113269604198,0.10000085158734223,0.027977464740131967,0.27977226209842593,0.8872632918907947,1,1
13,2012-01-31,1992-02-29,2012-01-31,2,0.0005,0.1372675922967722,0.014248055531054975,0.010449292792444807,0.006175536280423057,0.1351513087436863,0.012128995936495291,0.011847594472332086,0.0015154560279567217,0.07295223068889051,0.028470685152636992,0.3902647594668805,0.7782446059088061,1,2
13,2012-01-31,1992-02-29,2012-01-31,3,0.0005,0.12240603969137118,0.012280989203043269,0.010500739500324943,0.001705885161692824,0.13374658440755757,0.011119887248472285,0.011487322838981736,0.002584489589755975,0.05736393119527185,0.02228862587926962,0.3885477341999008,0.28739679498699616,1,3
13,2012-01-31,1992-02-29,2012-01-31,4,0.0005,0.13146400766569638,0.011336818934448146,0.011189968263799513,0.0027425020310843655,0.12796274824550238,0.0107880376232352,0.01001479585693256,0.005675584017647196,0.05353488679997082,0.02016786925417519,0.37672385397595215,0.03574430264763918,1,4
13,2012-01-31,1992-02-29,2012-01-31,5,0.0005,0.13760332720061888,0.01103612948645431,0.010966099939196242,0.005635399440734047,0.12608617297680802,0.010783749041059769,0.009624149413017449,0.006353643268524578,0.05478840378464448,0.020905374430982164,0.3815656709326442,0.05271423478277647,1,5
13,2012-01-31,1992-02-29,2012-01-31,6,0.0005,0.13744923925802222,0.011044346246969441,0.010791235904716702,0.006164177987961919,0.08558635793312566,0.010801511721678286,0.006239037042492273,0.004131491928841545,0.05545088169618825,0.021391114347346817,0.3857668860664911,0.13583826764084453,1,6
13,2012-01-31,1992-02-29,2012-01-31,7,0.0005,0.09294703561645559,0.011072534358063987,0.007004885094002047,0.003941883439457042,0.0335016098489444,0.010804264997181554,0.0018014057077898806,0.0015610959246213473,0.05818874679737103,0.02704982156298981,0.4648634415915704,0.34508540747287364,1,7
13,2012-01-31,1992-02-29,2012-01-31,8,0.0005,0.03558347789078582,0.01108809113668274,0.0020095701401902357,0.001466561784066907,0.04219793018528421,0.010772214831525188,0.0027796359555509005,0.0012097852660833404,0.07153225244777073,0.02971224447406791,0.4153684952168088,0.7687111227465471,1,8
13,2012-01-31,1992-02-29,2012-01-31,9,0.0005,0.03893671236251985,0.011074817543802667,0.0024150349995204637,0.0012371816078375186,0.07306745990548245,0.010756168949944347,0.005541163625078199,0.0022998849015853726,0.08127501237542051,0.028402974473550207,0.3494674844574057,0.8507033014568489,1,9
13,2012-01-31,1992-02-29,2012-01-31,10,0.0005,0.06923337773289952,0.011079170124086513,0.005115002598551981,0.002334727207764398,0.06866519613739674,0.01069317896796344,0.005039766368081001,0.002524784496207767,0.08213540176404774,0.028336511592754486,0.34499753625312385,0.853968848419352,1,10
