refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
8,2007-01-31,1987-02-28,2007-01-31,1,0.0005,0.6759933930318102,0.01951846700437753,0.0581806338856596,0.024889529056945577,0.12606846073462885,0.017656968270044794,0.00879157388641394,0.0068319178668148905,0.1032646093722018,0.02639979004873712,0.2556518632432063,0.879442543588007,1,1
8,2007-01-31,1987-02-28,2007-01-31,2,0.0005,0.12630543842323028,0.018017874668192324,0.008773453090331292,0.006851010950575017,0.1303382712074587,0.017003577734064086,0.01031856815890284,0.0033830039614554043,0.08775221499830525,0.022722305015448252,0.25893710782058293,0.8536460913185625,1,2
8,2007-01-31,1987-02-28,2007-01-31,3,0.0005,0.14464284762454607,0.01745734921958947,0.011738126678293881,0.003268077207339263,0.1648840039916143,0.016296582374837006,0.013849122454877478,0.0033653990226675074,0.07237815970194472,0.019527263752233088,0.2697949707874852,0.6239371605965748,1,3
8,2007-01-31,1987-02-28,2007-01-31,4,0.0005,0.17565959206246315,0.016801816071203523,0.014914234245767401,0.0032384778445285365,0.12736303976255642,0.015481608215254173,0.009821777603034564,0.004554551838985541,0.06010181058141517,0.018210237958366484,0.30298983473565544,0.2777758545595724,1,4
8,2007-01-31,1987-02-28,2007-01-31,5,0.0005,0.13509774812059572,0.01602498929386849,0.010583736203976941,0.004411798928985935,0.09812168501129657,0.014661054506066855,0.006455495985789403,0.006301890215778563,0.055730144129146286,0.020391723487396915,0.36590113734931323,0.03201167394308331,1,5
8,2007-01-31,1987-02-28,2007-01-31,6,0.0005,0.10610885590421813,0.0152361259247349,0.007241555960805362,0.006152390123809873,0.09490758054769244,0.013997294556227956,0.006343929360243495,0.0058236641296765135,0.058796141111793654,0.019052094183999585,0.3240364673548541,0.1095437640446273,1,6
8,2007-01-31,1987-02-28,2007-01-31,7,0.0005,0.10118799121179033,0.014600617761499204,0.00694027672030131,0.005728202082426004,0.07675451315670834,0.013636471215348887,0.005211993558734733,0.0036660354513373718,0.06210691611159524,0.021157229637852347,0.340658184656574,0.24011528684096467,1,7
8,2007-01-31,1987-02-28,2007-01-31,8,0.0005,0.07910943371148932,0.014265636356879349,0.005392457450026691,0.003639740951447685,0.04298743486926271,0.013513920625540285,0.002423151085576551,0.0017473344626523046,0.06738264400442287,0.0264214824244293,0.3921110906628115,0.4791350688395965,1,8
8,2007-01-31,1987-02-28,2007-01-31,9,0.0005,0.043141650784410374,0.014171191215910109,0.0023699398112465597,0.0017570204853448908,0.03144442766588079,0.013534000895665912,0.001304837708511687,0.0016206832283660053,0.078641416869206,0.027270894053161736,0.3467752081799676,0.7751578792876241,1,9
8,2007-01-31,1987-02-28,2007-01-31,10,0.0005,0.0342394519064258,0.01422594859450053,0.0015182370272503964,0.0016103776798071022,0.045871452625892296,0.013296245776659608,0.0026457399868338267,0.002039268993631473,0.08298316803443583,0.025845267114640497,0.3114519174835971,0.8370913389768022,1,10
8,2007-01-31,1987-02-28,2007-01-31,11,0.0005,0.05174943789284832,0.014024208695924616,0.0031724810667459443,0.0020001395098214188,0.045254546032111535,0.01287358829183035,0.0027232338255907653,0.0017162064947911788,0.080035826730645,0.02609910527834081,0.3260927764272712,0.8266802361691404,1,11
8,2007-01-31,1987-02-28,2007-01-31,12,0.0005,0.051043576096169774,0.013629141765054377,0.0032385991420895797,0.0016761476367398672,0.026766492844475482,0.01229779093817826,0.0011766198870779949,0.0009008343451724246,0.07153049245043298,0.027939884170057286,0.3906010265316877,0.7496519079805478,1,12
8,2007-01-31,1987-02-28,2007-01-31,13,0.0005,0.030081747222967695,0.013073026632998013,0.0014374594831103316,0.0008780419196221219,0.02015789086579589,0.011599748257227559,0.0006256934683263631,0.0007670693084348999,0.062481489142140634,0.0271248872024948,0.43412676523539606,0.48065955839840335,1,13
8,2007-01-31,1987-02-28,2007-01-31,14,0.0005,0.02081306579723938,0.012388078313346977,0.0006142416509722612,0.0007608569913899308,0.025659416453313735,0.011074432226070368,0.0011153176896488341,0.0011439357769183417,0.057280772381148565,0.023957947479198535,0.4182546090951215,0.27981311770324085,1,14
8,2007-01-31,1987-02-28,2007-01-31,15,0.0005,0.02645108833367929,0.011874180951996254,0.0011200736812141754,0.0011253901898470929,0.023958296426564527,0.010794989097433767,0.0009741489373456834,0.0011406059852246417,0.05392955147543156,0.022966534355298187,0.4258617641183087,0.19450735187223084,1,15
8,2007-01-31,1987-02-28,2007-01-31,16,0.0005,0.025421071936755232,0.011604355105076833,0.001049761397986299,0.0011063676172718018,0.020817985856985903,0.010762731270398094,0.0008071244514306068,0.0006613366907605807,0.05329959303077102,0.025614457005868646,0.48057508638960483,0.24462031183780006,1,16
8,2007-01-31,1987-02-28,2007-01-31,17,0.0005,0.02245037322454143,0.011581679955483195,0.0008988839377319794,0.0006266179639128133,0.017106083317231336,0.010759163829020372,0.0005379294795885426,0.00032254156410851297,0.056256472677061055,0.02800231490891314,0.49776164552474017,0.45029192607351126,1,17
8,2007-01-31,1987-02-28,2007-01-31,18,0.0005,0.018574988843043667,0.011588645765061684,0.0006081216260714385,0.00030170893908919874,0.015032111681083163,0.010666958539493428,0.00030461109757261556,0.00043968072195452645,0.0613051947115489,0.02705074691982057,0.44124721576779263,0.6213597275365693,1,18
8,2007-01-31,1987-02-28,2007-01-31,19,0.0005,0.016173234544404655,0.011504950312880248,0.0003359441192977774,0.0004362810128488779,0.01830822434718833,0.01046352675992403,0.0005991234657746189,0.0006178209765060375,0.06184928201136136,0.0260655082219193,0.4214358995419755,0.6077986381972603,1,19
8,2007-01-31,1987-02-28,2007-01-31,20,0.0005,0.01917429993007751,0.011302580406594013,0.0006004532577413088,0.0006223956486901369,0.015187780506454316,0.01028291267039238,0.0003630024139760983,0.00042494789876698424,0.0585111914580415,0.026014296075385777,0.44460375840127825,0.5736001562392326,1,20
8,2007-01-31,1987-02-28,2007-01-31,21,0.0005,0.016040484460912094,0.011118597461561389,0.00036413276295488355,0.0004268531232672902,0.012792522523312956,0.010132503181479036,0.0002143375261837923,0.00017221469333199865,0.05262778983716153,0.026724760146511577,0.5078069917318416,0.49860421922739906,1,21
