refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
16,2015-01-31,1995-02-28,2015-01-31,1,0.0005,0.7787422768999839,0.018645437297140605,0.06903741298807786,0.023240903240688213,0.11788441062585917,0.016807037257240524,0.008010923639592753,0.006989378990897029,0.10243617770398364,0.027931446361936504,0.27267169388123885,0.8466357107513669,1,1
16,2015-01-31,1995-02-28,2015-01-31,2,0.0005,0.12117280395653926,0.01758239817550638,0.00828548151597329,0.006911863540433329,0.2236960770284112,0.01633951682590168,0.019484443593648915,0.004170708088673463,0.09186798653144204,0.02116401587658703,0.23037421897746038,0.8414900973959355,1,2
16,2015-01-31,1995-02-28,2015-01-31,3,0.0005,0.2452810512537778,0.01709821299110622,0.021594242607870275,0.004080137394656286,0.29122056548057945,0.015680605007226758,0.026462805471185676,0.0036373019204986668,0.07915909596603615,0.01861759072407338,0.23519205546345998,0.7073916541213081,1,3
16,2015-01-31,1995-02-28,2015-01-31,4,0.0005,0.3136423510763325,0.016404313883896265,0.028658905490648888,0.00354966076198243,0.19501707768444812,0.014934162288228655,0.017009307377842578,0.003329947205931226,0.06435674570430794,0.018478864369002364,0.2871317354481099,0.42248048260592513,1,4
16,2015-01-31,1995-02-28,2015-01-31,5,0.0005,0.20925329900265063,0.0156478140375883,0.018387052213274635,0.00324498761077199,0.09441483318893747,0.014252878994658377,0.006622181710315369,0.004646712363708468,0.055811337886112165,0.01917510608343876,0.3435700785205532,0.0707917200010347,1,5
16,2015-01-31,1995-02-28,2015-01-31,6,0.0005,0.09987846786213399,0.014971150448252648,0.007122443355869996,0.004560961285060464,0.11445640556725359,0.013693671711519514,0.00797403212106987,0.007007470881678461,0.06054275373156023,0.020030058148386407,0.3308415389619689,0.08257457899706692,1,6
16,2015-01-31,1995-02-28,2015-01-31,7,0.0005,0.11589634515410199,0.014426184524217702,0.008067651751884227,0.006931214370347334,0.15445117328042848,0.01325906896273664,0.012060121298307941,0.0068636304448708085,0.06485030020688963,0.021806329386975055,0.33625640870051,0.17163874940338505,1,7
16,2015-01-31,1995-02-28,2015-01-31,8,0.0005,0.15554602830457687,0.014017788958208564,0.012110611004645302,0.00680737643330509,0.12865070455420816,0.012934573355630915,0.010128763295227619,0.004809499415433686,0.06546478870688585,0.023241885161215187,0.3550287912827514,0.23383589790645867,1,8
16,2015-01-31,1995-02-28,2015-01-31,9,0.0005,0.12922149470784602,0.013729506656586597,0.010117332649079259,0.004772887186822287,0.06199938299341726,0.012741988416742959,0.004246162963080719,0.0022652549819557046,0.06524927000968714,0.025846463435454155,0.3961188076969764,0.34864033958287727,1,9
16,2015-01-31,1995-02-28,2015-01-31,10,0.0005,0.06230334142191973,0.01357820934682032,0.004200131736844816,0.0022412715688837495,0.02433571213985422,0.01271980787741377,0.0008871133618662277,0.0009149235479260574,0.06958010923562458,0.028218484501587236,0.4055538918525534,0.6115107824437577,1,10
16,2015-01-31,1995-02-28,2015-01-31,11,0.0005,0.026657057932964377,0.013593664766699251,0.0010391855831002738,0.0008905124450874623,0.04228035692069612,0.012471898778661838,0.0027179262589218825,0.0008763985176051547,0.07193055620924133,0.027830416452746188,0.3869067268836708,0.7260878685010205,1,11
16,2015-01-31,1995-02-28,2015-01-31,12,0.0005,0.04699657611401219,0.013354465838885325,0.0031095281129051504,0.0008489430486917867,0.048423061621142696,0.012127997875641533,0.0033726449710118804,0.0008562046784607867,0.07163784901160716,0.027638284713896687,0.3858056140632163,0.7384982591926375,1,12
16,2015-01-31,1995-02-28,2015-01-31,13,0.0005,0.053359232163147516,0.013014003384422212,0.0037852419412444894,0.0008309364554268033,0.029250024688041207,0.011674463539430129,0.0015920482149731625,0.0005516929996264835,0.06786226218378696,0.028748642355655975,0.42363223692964513,0.6801022721563269,1,13
16,2015-01-31,1995-02-28,2015-01-31,14,0.0005,0.03239194270684094,0.012562853552222178,0.0018231667882150013,0.0005324737574895837,0.018620645851503404,0.011127582179820635,0.0005716940057264612,0.0005920412048060525,0.06371044027445588,0.028588802085839197,0.44873024756935115,0.5109165202268819,1,14
16,2015-01-31,1995-02-28,2015-01-31,15,0.0005,0.019567451416118386,0.012014527860941739,0.000581958250303813,0.000577780350712839,0.022969514100102773,0.010664385172739795,0.0010059217167456204,0.000748637253302259,0.05961907740232062,0.027108354004965182,0.4546926039686989,0.3656895484273297,1,15
16,2015-01-31,1995-02-28,2015-01-31,16,0.0005,0.0235123609715671,0.011536290624364523,0.0009772928315145996,0.0007343806773521932,0.01804349729221109,0.010378934682100814,0.0005819227927187892,0.0006151115609741288,0.05582358678182846,0.02657132770956521,0.4759874591617459,0.2721356588308518,1,16
16,2015-01-31,1995-02-28,2015-01-31,17,0.0005,0.018710950428648305,0.011234123374842801,0.0005676882824344779,0.0005999814098202412,0.018350144662679917,0.010328064838105786,0.0007034647912465867,0.00032914397070275467,0.054423452494881654,0.02809243726152215,0.516182554717226,0.3097431359944585,1,17
16,2015-01-31,1995-02-28,2015-01-31,18,0.0005,0.0194330740235941,0.01117031978991195,0.0007313601500687544,0.00031638424433153435,0.019203148778124776,0.010248417904673793,0.0008292363393070808,0.00022078916012672442,0.05539525528559725,0.02871460925109357,0.5183586317039814,0.41628048569916537,1,18
16,2015-01-31,1995-02-28,2015-01-31,19,0.0005,0.020220977969127613,0.011088809222641913,0.0008493710043398623,0.00021281956769569159,0.012171445732802702,0.010076990563079794,0.00016746288368015022,0.0001399421109738017,0.056260328998981556,0.02898780072735849,0.5152440578980472,0.49765816456998585,1,19
16,2015-01-31,1995-02-28,2015-01-31,20,0.0005,0.012916486662648803,0.010923268572222436,0.00015848617042475832,0.0001361187953929281,0.018920808333326773,0.009810789100742187,0.0007944873971368978,0.0003883817537385357,0.05825636750079494,0.027416757411576474,0.47062249359402414,0.48928709078848825,1,20
16,2015-01-31,1995-02-28,2015-01-31,21,0.0005,0.020214204885708745,0.010662865293346636,0.0008397727892690904,0.00038453723322373466,0.023885848337490974,0.009678249521994154,0.001268512756972616,0.0005074904152568866,0.059096823906612354,0.02676757610374733,0.4529444034607061,0.5183937566250282,1,21
