refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
8,2007-01-31,1987-02-28,2007-01-31,1,0.0005,0.6759949280125545,0.01952000198512186,0.0581806338856596,0.024889529056945577,0.12607022638601317,0.017658732296688212,0.008791573986157694,0.00683191807591601,0.10326461015347443,0.026399789918162074,0.25565186004454177,0.8794425462932777,1,1
8,2007-01-31,1987-02-28,2007-01-31,2,0.0005,0.12630709973908477,0.01801953396462813,0.008773453230990897,0.00685101115484923,0.13034001056733477,0.017005301847776332,0.010318569507739652,0.0033830045473873032,0.08775222112559991,0.022722302406955754,0.25893706001465444,0.8536459951155647,1,2
8,2007-01-31,1987-02-28,2007-01-31,3,0.0005,0.14464449264523813,0.017458973528952704,0.01173812858017742,0.003268077771503739,0.1648855839812361,0.016298192261507055,0.01384911983792915,0.0033653977801458477,0.07237818521415666,0.01952728269017554,0.26979513734147903,0.623936790561657,1,3
8,2007-01-31,1987-02-28,2007-01-31,4,0.0005,0.17566108684346893,0.016803333198087782,0.01491423238868394,0.0032384765861805847,0.12736451614762903,0.015483120739606542,0.009821774287268237,0.004554550845113374,0.06010186638344157,0.018210282691060953,0.3029902977037615,0.2777751781430272,1,4
8,2007-01-31,1987-02-28,2007-01-31,5,0.0005,0.13509914305384696,0.016026414537182017,0.010583733471603053,0.004411797933544801,0.09812310599547361,0.014662471849106327,0.006455495761158495,0.006301892178260781,0.05573026925008521,0.020391737459010194,0.36590056655932,0.0320115794521815,1,5
8,2007-01-31,1987-02-28,2007-01-31,6,0.0005,0.10611019840857916,0.015237462492911467,0.007241555961641254,0.00615239209975172,0.09490892196068244,0.0139986037964903,0.006343931194129012,0.005823668740967337,0.058796359688735395,0.019052073232731486,0.3240349064050424,0.1095442933247122,1,6
8,2007-01-31,1987-02-28,2007-01-31,7,0.0005,0.1011892552808614,0.014601851169056723,0.006940278392940745,0.005728206727465738,0.07675579241160595,0.013637691736723917,0.005211997678582053,0.003666041296353833,0.06210721145918631,0.02115727948851864,0.34065736732947277,0.2401151175698692,1,7
8,2007-01-31,1987-02-28,2007-01-31,8,0.0005,0.0791106356623165,0.014266782817992367,0.0053924612325176,0.0036397468397160455,0.042988637755269274,0.013515076914749543,0.002423154649307111,0.0017473381158162073,0.06738296428849602,0.026421594246809083,0.3921108863892625,0.4791337382077645,1,8
8,2007-01-31,1987-02-28,2007-01-31,9,0.0005,0.043142774843087636,0.01417227340510385,0.0023699428895142677,0.001757024180947036,0.031445487489370885,0.013535099738078173,0.0013048345564291616,0.001620680729000366,0.07864170233364237,0.027271046788129555,0.3467758915702833,0.7751552582527805,1,9
8,2007-01-31,1987-02-28,2007-01-31,10,0.0005,0.03424043165927834,0.014226973926909824,0.0015182332111905574,0.0016103752068209816,0.045872422506332985,0.013297253558380514,0.002645737125607494,0.0020392658972925117,0.08298348087276078,0.02584545109124486,0.3114529603719677,0.8370884201456663,1,10
8,2007-01-31,1987-02-28,2007-01-31,11,0.0005,0.05175034130769045,0.014025146731193948,0.0031724785617815976,0.0020001363195601743,0.0452554839762095,0.012874499879141361,0.002723236485648593,0.0017162064135274044,0.08003621482291429,0.0260993238647613,0.3260939263109075,0.8266768042683219,1,11
8,2007-01-31,1987-02-28,2007-01-31,12,0.0005,0.051044460514853195,0.013629988080988887,0.003238603028804404,0.001676147381940091,0.02676736484285539,0.012298607985323175,0.0011766247638715652,0.0009008364062721882,0.07153100047508157,0.02794014299388427,0.39060187076532765,0.7496482045609035,1,12
8,2007-01-31,1987-02-28,2007-01-31,13,0.0005,0.030082572133253417,0.013073783138538662,0.0014374657500294463,0.0008780438314734311,0.020158606286854605,0.011600466360665182,0.0006256929755760731,0.0007670700568095629,0.06248217008620531,0.027125170737038427,0.43412657187623027,0.48065736111746493,1,13
8,2007-01-31,1987-02-28,2007-01-31,14,0.0005,0.02081373181723012,0.01238874184956758,0.000614241667011065,0.0007608577658506296,0.025660016087992673,0.01107505794537683,0.001115315200749407,0.0011439353783739242,0.057281581487688187,0.023958244511642045,0.41825388669720337,0.2798119344031982,1,14
8,2007-01-31,1987-02-28,2007-01-31,15,0.0005,0.026451638303201665,0.011874756363648124,0.001120071219942828,0.0011253899133750864,0.02395885274071844,0.010795543601600937,0.0009741490484716116,0.001140606218133796,0.053930462252590586,0.022966883703884014,0.42586104992860013,0.19450648202390677,1,15
8,2007-01-31,1987-02-28,2007-01-31,16,0.0005,0.025421582936050048,0.011604861534482638,0.001049761753439236,0.0011063679557250176,0.020818503845049702,0.010763234989858175,0.0008071255378206521,0.0006613378256616691,0.053300560599187016,0.025614944232037775,0.48057550358772344,0.24461625717744806,1,16
8,2007-01-31,1987-02-28,2007-01-31,17,0.0005,0.02245085102516999,0.011582138155485693,0.0008988855479291614,0.0006266191301308938,0.01710653982803354,0.010759629026144088,0.0005379281302569884,0.00032254316643985653,0.05625751870580119,0.028002882696060747,0.49776248299786197,0.4502814170021911,1,17
8,2007-01-31,1987-02-28,2007-01-31,18,0.0005,0.018575409523096515,0.011589071183952346,0.0006081206795631546,0.00030171051450420786,0.015032560754313756,0.010667389285662113,0.0003046122640493017,0.00043968294271954224,0.06130636038371514,0.027051335261076493,0.44124842268427567,0.6213450112362789,1,18
8,2007-01-31,1987-02-28,2007-01-31,19,0.0005,0.016173650627033236,0.011505349520473832,0.0003359451377296834,0.00043628324308752297,0.018308592691966576,0.010463921541302316,0.0005991209518766856,0.0006178205439658009,0.06185058297148906,0.026066121674817602,0.421436953397775,0.6077861644552264,1,19
8,2007-01-31,1987-02-28,2007-01-31,20,0.0005,0.01917464408692312,0.011302950399559527,0.0006004508142883058,0.0006223951814935117,0.015188079691265196,0.010283280618441346,0.0003629963267403937,0.0004249452684733044,0.058512610299326064,0.026015002192377186,0.44460504521487354,0.5735845596350688,1,20
8,2007-01-31,1987-02-28,2007-01-31,21,0.0005,0.016040764244410314,0.011118944008097846,0.00036412690994992475,0.0004268503789377407,0.012792936917312333,0.010132848730803716,0.00021434419690838737,0.0001722154058082482,0.052629292241407,0.026725630649374596,0.5078090356787796,0.4985834619489965,1,21
8,2007-01-31,1987-02-28,2007-01-31,22,0.0005,0.01367988914569836,0.01095980967293566,0.00022295899255118118,0.00016349651575029605,0.013437050891497451,0.009853902647479623,0.00029186732367917105,0.0002214916690753723,0.04794969469564739,0.025298596795444404,0.5276070354236028,0.28706199314009256,1,22
8,2007-01-31,1987-02-28,2007-01-31,23,0.0005,0.014218726462748937,0.01066908193231049,0.0002931743340253646,0.0002059670633949341,0.013180596635965571,0.009567120565041776,0.00026807958030663137,0.0003108934226191602,0.04635202652684722,0.02330548768523899,0.5027932741828907,0.2306070010764803,1,23
8,2007-01-31,1987-02-28,2007-01-31,24,0.0005,0.014020667510124558,0.010373326620054024,0.00027580284875433197,0.0002964374675090713,0.011440389308134246,0.009504807856538832,0.0001409722267755811,0.00017528639461320109,0.046747560910915545,0.024076166903751594,0.515025081941863,0.3365227099516697,1,24
8,2007-01-31,1987-02-28,2007-01-31,25,0.0005,0.012158613712842544,0.01030557992757736,0.00013447308287900577,0.00016943431882504212,0.011481933693982054,0.009568494659584433,0.00014900379738276654,0.00014113368685665195,0.04895584219618433,0.024516456371047712,0.5007871332703049,0.5749574804302443,1,25
8,2007-01-31,1987-02-28,2007-01-31,26,0.0005,0.01227128545880023,0.01036379571199269,0.00014803346588258723,0.00014238502932722262,0.011607847047765567,0.009441011627486414,0.00016227658649305577,0.00018135651844953182,0.048758350447762194,0.023690439130452177,0.48587448974424813,0.5952227744814411,1,26
