refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
7,2006-01-31,1986-02-28,2006-01-31,1,0.0005,0.6647248285272886,0.0243892392413129,0.056681811115246825,0.024505826044502497,0.13289934310682353,0.02232267048506537,0.009198772515616075,0.006196315821865806,0.10177984686553337,0.026621254817675365,0.26155722744689186,0.8770121046808387,1,1
7,2006-01-31,1986-02-28,2006-01-31,2,0.0005,0.13935076635310212,0.02291603853322488,0.009782771674037207,0.006202337026501715,0.10330947640844991,0.02141252044026843,0.007563600495710686,0.0020869836703582053,0.07920017338408258,0.026349051758053924,0.3326893149284464,0.82369436913022,1,2
7,2006-01-31,1986-02-28,2006-01-31,3,0.0005,0.11234016862663777,0.022148033661635955,0.008431371086419677,0.0019594747002683517,0.12848552466385543,0.020142752429719954,0.009888952094661913,0.0031510837625054553,0.06342763937485438,0.020650238174705446,0.32557159706184097,0.4318391515535211,1,3
7,2006-01-31,1986-02-28,2006-01-31,4,0.0005,0.13505850081914278,0.02096261046892538,0.010508143997299569,0.0030048167924072344,0.13229945127847645,0.018947046915914048,0.009659726246554683,0.005585047299005186,0.05620503568800405,0.020087685423324394,0.3574000944938756,0.11196791507790857,1,4
7,2006-01-31,1986-02-28,2006-01-31,5,0.0005,0.14190686003466552,0.019816838893036696,0.010574150789701295,0.005449504414871953,0.12335114743175386,0.01806595660343697,0.008727666901015499,0.006002840606053966,0.0555035131732953,0.020209005140099164,0.3641031642969812,0.038640095227534824,1,5
7,2006-01-31,1986-02-28,2006-01-31,6,0.0005,0.13228594291383666,0.018952633934867274,0.00955471172662562,0.0059287305709044,0.0867785407296056,0.01764695251324662,0.005746251028919914,0.0038896926423866124,0.05704995792034798,0.019914146228290002,0.3490650406268257,0.13397649843320292,1,6
7,2006-01-31,1986-02-28,2006-01-31,7,0.0005,0.09041352587396964,0.01853984810389167,0.0060234441188801386,0.0038797455270921924,0.04171962439223317,0.017662901358800585,0.0019381129451482028,0.0015585311939835204,0.06192167702978993,0.02566156169520675,0.414419675171936,0.3723102460506238,1,7
7,2006-01-31,1986-02-28,2006-01-31,8,0.0005,0.04195788367960318,0.01856869120138102,0.0018680505887826607,0.0015695621967985194,0.03635945287974823,0.017981958331232437,0.0014164852888758502,0.0014042138865857647,0.07649632667544393,0.027890562075799194,0.36460001314223006,0.7710946144269127,1,8
7,2006-01-31,1986-02-28,2006-01-31,9,0.0005,0.03998722656469526,0.018914949364253107,0.0016944797431154924,0.0013758265897624096,0.05643495581527047,0.01781327068343321,0.0031817757311031784,0.002267975940268494,0.08465910498184075,0.026104760890084875,0.3083514831314697,0.8493595679609146,1,9
7,2006-01-31,1986-02-28,2006-01-31,10,0.0005,0.06339124923252935,0.01878097729038484,0.0037968063672617065,0.0022140694231758155,0.05299052516345511,0.01728149448680187,0.0029364494035129703,0.002114845547174512,0.08313992281054025,0.026113890269553613,0.3140956723638826,0.8431385245679269,1,10
7,2006-01-31,1986-02-28,2006-01-31,11,0.0005,0.059557077136973544,0.01827831217929208,0.00350785756072422,0.002066729783479755,0.033116958111378283,0.01646338033298817,0.0012941997110142874,0.0012371935560824116,0.07413089542705374,0.027427255389368202,0.36998413227549676,0.7652647503257367,1,11
7,2006-01-31,1986-02-28,2006-01-31,12,0.0005,0.036602025321864816,0.01748192319547651,0.0015475297828328937,0.0012149347660197905,0.025853423644341764,0.015443350280996391,0.0007892662508306677,0.0008391369516795655,0.06173312653096546,0.02687303131395962,0.435309733829378,0.490212136868189,1,12
7,2006-01-31,1986-02-28,2006-01-31,13,0.0005,0.026476935261725152,0.01647678094910246,0.0007478192736846898,0.0008406538585919313,0.03059692045243273,0.014699517623980847,0.0012658560353918924,0.001079614158177654,0.05395237008796577,0.023921796610093672,0.4433873086150517,0.23399761505806085,1,13
7,2006-01-31,1986-02-28,2006-01-31,14,0.0005,0.03183892242853864,0.015745726355954656,0.0012900191030162781,0.0010643350141404002,0.03493362034473791,0.014337352450186917,0.0017075027476063341,0.0011737468061625495,0.0511802930668636,0.023377610920338465,0.45676976552337106,0.17258349468909673,1,14
