refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
15,2014-01-31,1994-02-28,2014-01-31,1,0.0005,0.7977039206352095,0.01807318539731785,0.07114817566645527,0.022716326191112954,0.11729016788161206,0.016538118674933006,0.008016277506461554,0.006863091380687837,0.10170070218656356,0.027615574163278492,0.2715376914613801,0.844692528543152,1,1
15,2014-01-31,1994-02-28,2014-01-31,2,0.0005,0.1233973719986523,0.016956776549024048,0.008617289892366957,0.006755898841986233,0.23071233775590805,0.015889229682046303,0.02020758548251269,0.004249084416244946,0.0913421791715956,0.02109707940187595,0.23096754820437762,0.8431588286777612,1,2
15,2014-01-31,1994-02-28,2014-01-31,3,0.0005,0.24710580980709387,0.016420480058023556,0.02182293581653666,0.004151990527901243,0.30230362932872257,0.015298507574083735,0.027575370335254326,0.003750472800698539,0.07890111615390075,0.018565741915078496,0.23530391691241898,0.71061802996371,1,3
15,2014-01-31,1994-02-28,2014-01-31,4,0.0005,0.3196223808422912,0.015858392388360183,0.029280525440900457,0.0036529113483088223,0.20206533104800378,0.014682921736280188,0.017721722508412516,0.0033883947425328133,0.0641963013590055,0.018455358268887202,0.2874831974851005,0.42899351639104555,1,4
15,2014-01-31,1994-02-28,2014-01-31,5,0.0005,0.21513910070247672,0.01525537928129005,0.019004283993273793,0.0032802938294829104,0.09494133094818123,0.01412356016878793,0.0067222653140405,0.004531705879662765,0.05536262159942339,0.019439018212586125,0.3511217008854018,0.0738840443621256,1,5
15,2014-01-31,1994-02-28,2014-01-31,6,0.0005,0.10142183923247045,0.014695875982214756,0.0073456696587137415,0.004423088887706092,0.11370424312597537,0.013653233299008772,0.007983134302011509,0.0067398889356171665,0.05997752779434675,0.02012780584355801,0.3355891155931583,0.08009045403120398,1,6
15,2014-01-31,1994-02-28,2014-01-31,7,0.0005,0.11350730117600247,0.014214372098305028,0.007930979390693767,0.0066610450569199245,0.15582188884083056,0.01324934170602747,0.01230043299437052,0.006522739063699299,0.0643182873011651,0.021868693841807466,0.3400073978867271,0.17144577009162812,1,7
15,2014-01-31,1994-02-28,2014-01-31,8,0.0005,0.15313363740585242,0.01382354300767254,0.011989093832686017,0.006473052023773239,0.1310008562261298,0.012918692005465965,0.010449126820679756,0.004530298671288761,0.06507491768166804,0.023367600297596443,0.35908766036121414,0.24108459760210674,1,8
15,2014-01-31,1994-02-28,2014-01-31,9,0.0005,0.12817277013925818,0.013526848338749536,0.010116378011306604,0.004494047229147532,0.06378492990219857,0.012676389525349826,0.004470644550836711,0.0021340316228272106,0.06515046468496102,0.025849949949223416,0.39677306489599623,0.3665009511215416,1,9
15,2014-01-31,1994-02-28,2014-01-31,10,0.0005,0.06244378995428307,0.013331547227414815,0.004281764344341685,0.0020981997611504684,0.02549157491571532,0.01254984079874977,0.0010119776451846503,0.0009406525550396814,0.06966625211313604,0.028191349746379445,0.4046629248252735,0.6273945283578979,1,10
15,2014-01-31,1994-02-28,2014-01-31,11,0.0005,0.027290118118038532,0.013255219820359473,0.0011339495275293674,0.0008984676741284618,0.043066642579963704,0.01222571389904895,0.0028216488469159882,0.000874813403918289,0.07103060607758802,0.028013686546573043,0.39438895004759267,0.7276037441115515,1,11
15,2014-01-31,1994-02-28,2014-01-31,12,0.0005,0.0469256076235498,0.012961585536039207,0.003145882587644546,0.0008350654036883797,0.04925984403198821,0.011859073975230753,0.003497347893398839,0.0008090970409230219,0.06998392915645522,0.027996267360035645,0.4000385130907557,0.7324853791708738,1,12
15,2014-01-31,1994-02-28,2014-01-31,13,0.0005,0.053268111513801716,0.01261247859771257,0.0038329813255305743,0.0007752732202611328,0.029563826595576975,0.011433002478271797,0.0016652653874828203,0.0004927234141589914,0.06576723363124398,0.029195424449274265,0.44392051167990604,0.660957945733203,1,13
15,2014-01-31,1994-02-28,2014-01-31,14,0.0005,0.032292620382437034,0.012197438271393654,0.0018702430405162342,0.00046425056862701357,0.01822203283678417,0.010957496403371687,0.0005607794226972849,0.0005522474021465444,0.062003129819873395,0.028574708879564967,0.4608591292361987,0.47857723164529814,1,14
