refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
11,2010-01-31,1990-02-28,2010-01-31,1,0.0005,0.7734040010007509,0.01560727837485567,0.06889008387979227,0.022965294609324165,0.11290581042213445,0.014434196294805012,0.007745604903431813,0.007005188364337102,0.10123571529054362,0.027423628075664005,0.2708888629479242,0.8447054995663176,1,1
11,2010-01-31,1990-02-28,2010-01-31,2,0.0005,0.12229696751524231,0.01488349433250175,0.008704455346320871,0.006789639906510617,0.20612080387806833,0.01410513917924271,0.018115340712032944,0.003620752526165393,0.08778771825423196,0.022070603159588392,0.2514087772991601,0.8360842736789063,1,2
11,2010-01-31,1990-02-28,2010-01-31,3,0.0005,0.23072054888562135,0.0146394041640647,0.02054598026305033,0.003540447363684451,0.2580577899348225,0.013537129651391144,0.023507442216239897,0.0031487460403441083,0.073829955204152,0.01991076610766909,0.2696841110485361,0.665717696074031,1,3
11,2010-01-31,1990-02-28,2010-01-31,4,0.0005,0.2812820496959295,0.014115169260119041,0.025791281615264266,0.0030846880943892797,0.16965248156703375,0.012865081396365032,0.014625040340897177,0.0035123322538989847,0.06039931022499975,0.018836524693416182,0.31186654800162017,0.3255355965277531,1,4
11,2010-01-31,1990-02-28,2010-01-31,5,0.0005,0.18507700632239513,0.013480514650554316,0.016138091249349826,0.003405193059447524,0.0957918205455533,0.012214011847355807,0.0066961753453307965,0.005538685081629841,0.05542429323153063,0.01955237888401556,0.3527763258894563,0.02929358314456828,1,5
11,2010-01-31,1990-02-28,2010-01-31,6,0.0005,0.10498837768240243,0.012859705065241122,0.007607524130586038,0.005351143770433643,0.12037020136740757,0.011653118485097813,0.00877802391304236,0.006978947917295388,0.060509576428115316,0.020605110228166513,0.34052642745101214,0.09074543897362647,1,6
11,2010-01-31,1990-02-28,2010-01-31,7,0.0005,0.12643589917099032,0.012310038587726365,0.009386778904394483,0.00675269051310638,0.13932610761252326,0.011286103152442058,0.011004553155223496,0.005998157635948752,0.06387789958116158,0.021927676449026278,0.34327484543994286,0.18253635324369497,1,7
11,2010-01-31,1990-02-28,2010-01-31,8,0.0005,0.14319015495359438,0.011948566136247216,0.011384117557600066,0.0058001377471155035,0.09902424178383028,0.0110824537125291,0.007689071923646078,0.0036836896116134677,0.06474507120929811,0.023948542449730284,0.3698898098732989,0.2817263287382136,1,8
11,2010-01-31,1990-02-28,2010-01-31,9,0.0005,0.10046309808443707,0.011755488196262494,0.0078080075780428936,0.0035425113692485475,0.039390212162003516,0.011034255433284948,0.0023463174505378194,0.001630927407780125,0.06706733844292698,0.027072742313990164,0.4036650706418517,0.47290873290473223,1,9
11,2010-01-31,1990-02-28,2010-01-31,10,0.0005,0.04024763639568274,0.011724268747956776,0.0023885278656255995,0.0015460296638233233,0.034816358778045675,0.01112724080583825,0.0019622282933221503,0.0013556116796619726,0.07561248352544922,0.027352904338472168,0.36175116464088525,0.75243268941272,1,10
11,2010-01-31,1990-02-28,2010-01-31,11,0.0005,0.03978097006574321,0.011837765522272373,0.0024028994483007832,0.001304736686821001,0.06301311563904559,0.011034913838198716,0.0045913453798644924,0.0020215826674006526,0.0815639812147761,0.02555247487148749,0.31328135504961174,0.8172900612344939,1,11
11,2010-01-31,1990-02-28,2010-01-31,12,0.0005,0.07116511626219166,0.01176175934416952,0.005347770382068406,0.001975217699112689,0.060034205013383836,0.010774573575959269,0.00432158074809755,0.0020146079854830214,0.08142136555049324,0.025502888398868592,0.31322108040342267,0.8184852725804407,1,12
11,2010-01-31,1990-02-28,2010-01-31,13,0.0005,0.06783637248600252,0.011514102146863006,0.005041193006641129,0.0019701134242427424,0.03326405146602278,0.010356846118345047,0.0018656352884882476,0.0014169508209317498,0.0761321102710755,0.026907536197832527,0.35343215561204827,0.7719421632221528,1,13
11,2010-01-31,1990-02-28,2010-01-31,14,0.0005,0.03802050319856542,0.011105240450712548,0.0022795162896262723,0.0013733666171967152,0.023626339569152093,0.009798115600041736,0.0010599217116615133,0.0010763356174984078,0.06801133295302039,0.027690024686627755,0.40713838528376695,0.6029068733228057,1,14
11,2010-01-31,1990-02-28,2010-01-31,15,0.0005,0.025093441513894373,0.010549662623655112,0.001147344713208804,0.00102344391938374,0.030470730733070262,0.009326307009954784,0.001780448289806261,0.0011133136083509563,0.060391013499384555,0.025677663542195465,0.4251901339139972,0.3832809740142381,1,15
11,2010-01-31,1990-02-28,2010-01-31,16,0.0005,0.03104235564971893,0.010076284758130414,0.0017806561005015956,0.001053169962190853,0.027299496670892476,0.009025219744452976,0.001470113625261805,0.0011910468912738172,0.05455553249919052,0.023244911059277278,0.42607797171706113,0.21147928690623533,1,16
11,2010-01-31,1990-02-28,2010-01-31,17,0.0005,0.028073557878055197,0.009770900751071792,0.00149169353610547,0.0011285739219762342,0.023211618275301382,0.00892877309280083,0.0011082375001443246,0.0010668233936857677,0.05080667522675458,0.022908934134001514,0.45090401174359374,0.13239176021313434,1,17
11,2010-01-31,1990-02-28,2010-01-31,18,0.0005,0.02460187654929992,0.009667126787018268,0.0011893969335853268,0.0010135934754761287,0.024478942182786026,0.008962783676849445,0.001370175646892362,0.0006048006790043205,0.0510127905154274,0.025209323627912686,0.49417651688966735,0.2245843881151818,1,18
11,2010-01-31,1990-02-28,2010-01-31,19,0.0005,0.02603084509231204,0.009697752681454144,0.001461108973648286,0.0005740008914583462,0.01843247071564259,0.008936485639620097,0.0008716998412736425,0.00025966222109535613,0.05267379868503154,0.027333498145095364,0.5189201900857515,0.36686533610869504,1,19
11,2010-01-31,1990-02-28,2010-01-31,20,0.0005,0.019592731310247902,0.009673015355407858,0.0009188712335892345,0.00024366787298256654,0.011318042796901632,0.008814957652170776,0.00017198401958057154,0.0002610816496417137,0.0561388519437748,0.027222031342846155,0.4849053715099961,0.5261034285926622,1,20
11,2010-01-31,1990-02-28,2010-01-31,21,0.0005,0.012159729310934744,0.009555478408117709,0.00018685948114319413,0.00024521869712836427,0.017205241854919402,0.008650232849747821,0.0006929601933772804,0.0005418023571329249,0.0584599082504822,0.026189822996406487,0.44799629921065026,0.551007454980201,1,21
11,2010-01-31,1990-02-28,2010-01-31,22,0.0005,0.018435534994679575,0.009388826741874846,0.0007487913770895186,0.0005195981606365144,0.01635408813080006,0.008567757388491231,0.0006207428731316571,0.0005263006703307535,0.05812124029060496,0.02593047164188786,0.44614449151620933,0.5790465576228286,1,22
11,2010-01-31,1990-02-28,2010-01-31,23,0.0005,0.017705311230462543,0.00929999201647416,0.0006878381831591034,0.0005089791274657827,0.011268454023268138,0.008541933407983471,0.0001883641057591153,0.00028095985256450495,0.05540211206611118,0.02585845212338831,0.46674126115968706,0.6194367996453195,1,23
11,2010-01-31,1990-02-28,2010-01-31,24,0.0005,0.012154830342428905,0.009262729526119846,0.00020591214231821168,0.00027765979770898056,0.012038295402447321,0.008345913634298898,0.0003293899712141867,0.0001328273520021856,0.0486841019705187,0.025734350431687127,0.5285986361353089,0.4961726567396976,1,24
11,2010-01-31,1990-02-28,2010-01-31,25,0.0005,0.012478127290865315,0.009047275873535515,0.0003031016807711332,0.00013327820320615556,0.01144999762061681,0.008032512126337845,0.00026188270510665553,0.00026621948107080363,0.043655762859839034,0.023884153000185933,0.5471019377159055,0.2086976431539,1,25
11,2010-01-31,1990-02-28,2010-01-31,26,0.0005,0.012149766766321634,0.008717448284645348,0.0002665124071711418,0.00025573146998828953,0.012657957637749653,0.007796114389431213,0.00038757391488827527,0.0003287013664785621,0.04275299177250501,0.0226032739851056,0.5286945432190201,0.19243834227613305,1,26
11,2010-01-31,1990-02-28,2010-01-31,27,0.0005,0.01391139963576332,0.008472389880645323,0.00045000785787670467,0.0003129770587836498,0.009994414854122204,0.0077419107653192275,0.00017232915792061317,0.0001764041698656153,0.04262153938167057,0.023459510152653077,0.5504144135236806,0.28129689858302187,1,27
11,2010-01-31,1990-02-28,2010-01-31,28,0.0005,0.011008064661872027,0.008411324275465416,0.00020885370250225805,0.00016940112046134382,0.011545874235313598,0.007833642421350017,0.00032096613910834193,0.0001675234742933869,0.04552272332605946,0.022709511745081193,0.49886099923244587,0.5396762757319676,1,28
11,2010-01-31,1990-02-28,2010-01-31,29,0.0005,0.012073235453038221,0.008496596487548044,0.00030527785726466687,0.00017462013094783613,0.012915869433666355,0.007759549686066345,0.00043347996526162623,0.00027384003166124906,0.04688163269608807,0.0216557377211812,0.46192370047437603,0.5849342795896335,1,29
11,2010-01-31,1990-02-28,2010-01-31,30,0.0005,0.01364150289829181,0.008415732485397287,0.00043779586445452683,0.000282603922783085,0.009999708160907724,0.007523907423607881,0.00017889417495919765,0.0002289529959026219,0.04459277106408579,0.021910213486528267,0.49134001929820276,0.549324678148212,1,30
11,2010-01-31,1990-02-28,2010-01-31,31,0.0005,0.011144780522865055,0.00817100294682365,0.0002275735875312602,0.00023268056690960116,0.009546122428072032,0.007251204891359265,0.00018823702496698817,0.00013751576234762822,0.03922580244675705,0.021626515791550553,0.551333915209798,0.38878494129936125,1,31
11,2010-01-31,1990-02-28,2010-01-31,32,0.0005,0.01078081681866998,0.007883283302721724,0.000248693101776048,0.00013686749939592494,0.008819388661164286,0.007091075939523398,0.00012435482884815178,0.0001615881443864569,0.035040139303649735,0.020442250004051126,0.5833952098051927,0.2027362155407307,1,32
11,2010-01-31,1990-02-28,2010-01-31,33,0.0005,0.009592374144995978,0.007708002838870501,0.00014040715765683924,0.00016009990985236137,0.010673396964338909,0.006975983903620846,0.000303884827586343,0.00021952159495154409,0.03368543883311183,0.019011791522218446,0.5643919633054753,0.20050088279288272,1,33
11,2010-01-31,1990-02-28,2010-01-31,34,0.0005,0.011217851442545168,0.007581546827045239,0.00029812058485198425,0.00021836625566002896,0.008250129169923305,0.0068253384866591065,0.00010166286619208696,0.0001360540071144427,0.03248663814595838,0.019475534259885442,0.5994936617599721,0.1805613124164139,1,34
11,2010-01-31,1990-02-28,2010-01-31,35,0.0005,0.009024687671765546,0.007423411695166481,0.00011962854257944485,0.00013499685026820574,0.008270616376278697,0.006729970813591158,0.00012343168836371888,0.00010210955968344994,0.033562738129941566,0.01952684478592674,0.5818012859536454,0.34679891694694603,1,35
11,2010-01-31,1990-02-28,2010-01-31,36,0.0005,0.009305504101056482,0.0073217537874631575,0.00016754509800265353,0.00010276644452226279,0.008356990945043594,0.006709204200663139,0.000120958618994421,0.00014606685147874806,0.034438395266762824,0.01855964122670862,0.5389229243703457,0.4446651999730025,1,36
11,2010-01-31,1990-02-28,2010-01-31,37,0.0005,0.009064944145431002,0.007293331033944901,0.00013178903167022167,0.00015124093159462818,0.00819669814175139,0.0065680201579120315,0.000126884514630796,0.0001199442791771329,0.03232954287689475,0.018112230651888613,0.5602377417032799,0.40177469686901723,1,37
11,2010-01-31,1990-02-28,2010-01-31,38,0.0005,0.008804960403248279,0.007141428668081343,0.00012893362741716962,0.00012473182033174637,0.007233914105350971,0.0063129429306559934,6.786765228210698e-05,8.076488395796916e-05,0.029102432717799068,0.017971933286215477,0.6175405624315135,0.2321403564402115,1,38
11,2010-01-31,1990-02-28,2010-01-31,39,0.0005,0.008034846808416941,0.006873858139256514,9.229293037918534e-05,7.935312178952426e-05,0.007227512775635713,0.00614601609322678,7.281821526135599e-05,0.000117771509931791,0.026942122790616432,0.01703721886460034,0.6323636175457766,0.10948754622329962,1,39
11,2010-01-31,1990-02-28,2010-01-31,40,0.0005,0.007906883956726554,0.006695787601112562,8.707983903703893e-05,0.00011343265508120042,0.007751291791815791,0.006053802876342516,0.00013731992708165507,0.00010809654821890792,0.02564185793127197,0.016626026760576545,0.6483939719479538,0.06777264707923818,1,40
11,2010-01-31,1990-02-28,2010-01-31,41,0.0005,0.008255106054542412,0.006594772875989389,0.00013447478341348557,0.0001051951148060557,0.006407085622127435,0.005947358088343446,2.7776009332268045e-05,6.065581348710281e-05,0.026227570912767114,0.016843358299246998,0.642200442925788,0.1888125768644808,1,41
11,2010-01-31,1990-02-28,2010-01-31,42,0.0005,0.00700627257751824,0.00648096233519285,3.498258079014841e-05,5.849481147463513e-05,0.006686250280235245,0.0058761190506259,5.837746049130245e-05,7.545220823210676e-05,0.027081218309453373,0.016622399149238853,0.6137980332161924,0.2948796620253385,1,42
