refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
17,2016-01-31,1996-02-29,2016-01-31,1,0.0005,0.7939237415383995,0.018682969567667396,0.07060711355924873,0.023056545459414934,0.11477493232250573,0.01687755443367655,0.007688122076035378,0.007005385709491798,0.10124758137308237,0.027246423896631004,0.26910690860974795,0.847170710748991,1,1
17,2016-01-31,1996-02-29,2016-01-31,2,0.0005,0.1199283601208793,0.01761914113891866,0.008171638846434588,0.006864276839204925,0.2297979843534014,0.016485087087155955,0.019986226841102628,0.004483542951739723,0.09238534011918922,0.02020711774258094,0.2187264505146017,0.8474954623073225,1,2
17,2016-01-31,1996-02-29,2016-01-31,3,0.0005,0.25278103001273,0.017152819052603616,0.0222393873029405,0.00441144597690713,0.310222029389855,0.01576477936000026,0.0282532309364812,0.0039749802216809205,0.08087946658036446,0.01757465770708216,0.21729442876981617,0.7294474371179,1,3
17,2016-01-31,1996-02-29,2016-01-31,4,0.0005,0.33627209349203724,0.016412816083209596,0.030811333130262186,0.003915315368735256,0.21120394072838616,0.014915689641726727,0.01863805996618543,0.003302550474935055,0.06585623922513857,0.017983742601318357,0.2730757562204959,0.4772622196514803,1,4
17,2016-01-31,1996-02-29,2016-01-31,5,0.0005,0.22950851722934984,0.015584753315018535,0.02042137611674816,0.003236667582283234,0.09252019513978077,0.014132891776789405,0.006611125516755797,0.004092016065144466,0.05526783121490852,0.0195177885352201,0.35314916024434134,0.1009042769718263,1,5
17,2016-01-31,1996-02-29,2016-01-31,6,0.0005,0.10086351913818942,0.014845068257192923,0.007401079345317384,0.004002552475940885,0.09778627548388918,0.013528773106602342,0.006430383632849178,0.006651222016265019,0.059032655546728444,0.019814285497205517,0.33564956511013755,0.06933477278926306,1,6
17,2016-01-31,1996-02-29,2016-01-31,7,0.0005,0.10076180731739717,0.014292919221606649,0.0066877848710267555,0.006530346461840986,0.14155395732954537,0.013115333023338237,0.010820578030472115,0.006744281333828662,0.06341028435100964,0.02149030681293332,0.3389088488401061,0.16053378777137964,1,7
17,2016-01-31,1996-02-29,2016-01-31,8,0.0005,0.1441794835376776,0.013913997625688467,0.011038233054646249,0.006627718455175543,0.12490537108963112,0.012828257373127695,0.00973985045539906,0.004892869720837609,0.06398763673370084,0.0226798343033435,0.354440874934793,0.21942723703438932,1,8
17,2016-01-31,1996-02-29,2016-01-31,9,0.0005,0.12711609857825407,0.0136503739838096,0.009906481414045421,0.0048003034846634245,0.06385837511459426,0.012680092903839299,0.004403806319720714,0.0023800730045159396,0.06319430822976446,0.024903959940910426,0.3940854840324876,0.31591179939659547,1,9
17,2016-01-31,1996-02-29,2016-01-31,10,0.0005,0.06534894314221354,0.013518333293427307,0.004487364988405898,0.002318986654909084,0.02365270323679839,0.012712263752162839,0.0008411403052088095,0.0008430121441824851,0.06616058952359212,0.027747241101152155,0.4193922829521572,0.5619752904202752,1,10
