refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
14,2013-01-31,1993-02-28,2013-01-31,1,0.0005,0.7745784503033547,0.016745632086004235,0.06882754305326745,0.023185795894892003,0.11599600473260764,0.01494547898040622,0.00803893082307986,0.006887072507134277,0.10177191859524995,0.027513882358159533,0.270348466134697,0.8425756620177629,1,1
14,2013-01-31,1993-02-28,2013-01-31,2,0.0005,0.11770360754493697,0.015641242397769817,0.00813702790389749,0.006897362036064089,0.2264113532978676,0.014548295861512895,0.019946681185113085,0.0041320818617412765,0.09081608964780465,0.021164459660225485,0.23304746448846517,0.8423893143268186,1,2
14,2013-01-31,1993-02-28,2013-01-31,3,0.0005,0.24432290783470353,0.015133135451701248,0.021717058071397146,0.004006397223010272,0.2960855826675656,0.014072704064284059,0.027115442619769746,0.0036194841351946984,0.07808166893949078,0.018774361934643886,0.24044518962252007,0.7054916278509772,1,3
14,2013-01-31,1993-02-28,2013-01-31,4,0.0005,0.3120736619088181,0.014610482687160392,0.028699891678727857,0.0034880874781263683,0.19799825228477624,0.013489654078647781,0.01743980243660922,0.003370191280012096,0.06349770192118462,0.018570469805680022,0.2924589229429336,0.41467759784013153,1,4
14,2013-01-31,1993-02-28,2013-01-31,5,0.0005,0.2081645818072962,0.014037980224374446,0.018437210655596028,0.003251498342320484,0.09498188606200397,0.01291099899803055,0.0067975826053510114,0.004698353670154436,0.055429496493594896,0.019091990681979747,0.3444373762216752,0.0630444971648332,1,5
14,2013-01-31,1993-02-28,2013-01-31,6,0.0005,0.10055787174853598,0.013500512400993052,0.0073237044108177,0.004606771746455309,0.11356216851591189,0.012389074218778518,0.008059651217993461,0.00685886070573292,0.06018372426750736,0.02014605076086471,0.3347425017530674,0.08008141845150277,1,6
14,2013-01-31,1993-02-28,2013-01-31,7,0.0005,0.11652988753774057,0.013034500995534375,0.008300741539580646,0.006829323715466581,0.15250720595307338,0.01197672602059563,0.012085437604624662,0.006558701295410386,0.06437164716178481,0.021874363699291178,0.3398136341687958,0.1691189433541729,1,7
14,2013-01-31,1993-02-28,2013-01-31,8,0.0005,0.1537507836800891,0.012665121939746376,0.012135505081681467,0.006576870307842685,0.12575656928657097,0.01167003380225843,0.010061162109474442,0.004491638129856047,0.06509874084177916,0.02331591741529203,0.35816233548661774,0.23924505696349901,1,8
14,2013-01-31,1993-02-28,2013-01-31,9,0.0005,0.12565993917611618,0.012393032075004721,0.00996860673273233,0.004526946591262715,0.05929279155941434,0.011478063171990575,0.004155866932665304,0.002085353020256907,0.06541829751312445,0.025856726675109184,0.3952522040896817,0.3734092201751706,1,9
14,2013-01-31,1993-02-28,2013-01-31,10,0.0005,0.05915875938204864,0.012226467191837637,0.0040606659557313966,0.002108544210965681,0.024382356266073924,0.01142624173555719,0.001003894638513681,0.0009723893817933083,0.07060484783073569,0.027942583590423717,0.395760122047875,0.6428908077029375,1,10
14,2013-01-31,1993-02-28,2013-01-31,11,0.0005,0.026639707429333206,0.01218471061153111,0.0011569958443476767,0.0009616794581084419,0.03936787341408162,0.01118239296556139,0.002543795853333521,0.0009158406383950079,0.07202700112242494,0.02780732246810037,0.3860680251669508,0.732195172999755,1,11
14,2013-01-31,1993-02-28,2013-01-31,12,0.0005,0.04328992800728742,0.011932563235849382,0.0028697102271308416,0.000886754166709875,0.040583783889442795,0.010856889442849203,0.0027377791685154946,0.0007830342538128821,0.0704482303864008,0.028065166115959043,0.39837999568824795,0.7293839457599345,1,12
14,2013-01-31,1993-02-28,2013-01-31,13,0.0005,0.04432335022101187,0.011608603589485077,0.0030449543986285953,0.0007550675484136124,0.022313825309227337,0.010445434913022862,0.001039577990008184,0.0004908701653742113,0.06597003883143363,0.02901622108151922,0.4398393748989897,0.6390006520466104,1,13
14,2013-01-31,1993-02-28,2013-01-31,14,0.0005,0.02450758561508296,0.011208553205994063,0.0011873929549757523,0.0004750342864437904,0.02222265214045875,0.009960085576005778,0.001000745667729094,0.000751703295720678,0.0622731483764941,0.02767062112144973,0.44434272874425085,0.44952080850850024,1,14
14,2013-01-31,1993-02-28,2013-01-31,15,0.0005,0.022536703923868084,0.010737852544461414,0.0009535832658932354,0.0007543395734914387,0.03113541587254707,0.009612410698254577,0.0018459719273678293,0.0010210953002047327,0.05971464330183866,0.02608068324462915,0.43675523063990024,0.3477340673147181,1,15
14,2013-01-31,1993-02-28,2013-01-31,16,0.0005,0.0311923295332433,0.010385579200147117,0.0017731824523136435,0.0010249752699865839,0.022814132971868725,0.009407595676964276,0.001098530485434474,0.0008070774801865696,0.05643657475573092,0.025821840358294088,0.45753733305961564,0.2776687252332868,1,16
14,2013-01-31,1993-02-28,2013-01-31,17,0.0005,0.02320510947649016,0.010164967427071231,0.00106350671212266,0.0008016916427307768,0.015359026008184288,0.009373690744246151,0.00048232949952127274,0.00038734675624180345,0.053973874100663635,0.027716383412245645,0.5135147950847216,0.2708629630854371,1,17
14,2013-01-31,1993-02-28,2013-01-31,18,0.0005,0.016203591068321265,0.010107375705732039,0.000498148109042542,0.00037157809072126894,0.016042607348898886,0.00937278381203587,0.0006119004379908331,0.00018360638565156125,0.05615366815246374,0.029423073059108074,0.5239741855375649,0.456990120856813,1,18
14,2013-01-31,1993-02-28,2013-01-31,19,0.0005,0.016905631803355293,0.010106097233679287,0.000627957546835139,0.00017331970044153817,0.01187986875489749,0.009277763813451103,0.00020320826481345773,0.0001900074311039365,0.05912988069156262,0.029029223913518067,0.4909399965476392,0.6000484512846834,1,19
14,2013-01-31,1993-02-28,2013-01-31,20,0.0005,0.012637815169772231,0.010024913471600885,0.0002047134297195101,0.00018858913365874826,0.017093086774083,0.009031716045290803,0.0006861548798975769,0.0003999406432721427,0.05965347184590866,0.027784026309810028,0.465757062989093,0.5422437210340143,1,20
14,2013-01-31,1993-02-28,2013-01-31,21,0.0005,0.018010839746874983,0.009791525340548852,0.0007004801635558716,0.0004048375902558038,0.019687107532517456,0.008882916995368886,0.0009546270266713986,0.0004193067568115282,0.058605524468331546,0.027207386623542225,0.46424609976825787,0.5300584762531233,1,21
14,2013-01-31,1993-02-28,2013-01-31,22,0.0005,0.020825017056897127,0.009635924331972658,0.0009915991546089386,0.0004243670596116948,0.011770242778378315,0.008825867488338303,0.00023492720306490745,0.00019836775313031242,0.055877565972259555,0.0277597438619689,0.4967958586269556,0.5551701312146748,1,22
14,2013-01-31,1993-02-28,2013-01-31,23,0.0005,0.012665025297323933,0.009557075173261773,0.0002503612874377956,0.00020144574989473476,0.016753072454936492,0.008842406099701114,0.0007301526292098657,0.00020304668771223966,0.054126162496983196,0.026471652854324894,0.48907314215610964,0.5838070962515656,1,23
14,2013-01-31,1993-02-28,2013-01-31,24,0.0005,0.016888684593208435,0.009534428074349061,0.0006737553771587829,0.00020556758242384844,0.023855769017294894,0.008728081868640445,0.0014110639140983276,0.0003390160025570585,0.052364957343439225,0.02447053561111965,0.4673074587518611,0.5171528924152109,1,24
14,2013-01-31,1993-02-28,2013-01-31,25,0.0005,0.023706540692909568,0.009396030925374355,0.0013288444241134228,0.0003406885088003298,0.016620002026039887,0.008493197469554703,0.0007280852839443698,0.00028198390568049596,0.048407230905630774,0.024537773686785325,0.5069030539614695,0.403814905062925,1,25
14,2013-01-31,1993-02-28,2013-01-31,26,0.0005,0.016742093619872465,0.009154209145058628,0.0006748827055637848,0.0002796858063919969,0.011249162818262276,0.008186674650356896,0.00023170696175121099,0.0002484728501310898,0.044955159389207855,0.024910161075450382,0.5541112713153712,0.213939981246703,1,26
14,2013-01-31,1993-02-28,2013-01-31,27,0.0005,0.012347168466304851,0.008856769760790632,0.000276762001900368,0.00024092622883684675,0.012720298784290587,0.008077545027500702,0.00040522209154040503,0.00019684428046194496,0.0459052896134531,0.0247827434409321,0.5398668238398913,0.336241850807911,1,27
14,2013-01-31,1993-02-28,2013-01-31,28,0.0005,0.01409128279799305,0.008755470151415739,0.00047565562707658853,0.00019308545860380845,0.00978212131017962,0.008091017191789025,0.00012721953513885383,0.0001396362556673524,0.04756651828246532,0.024989657070913343,0.5253623230767992,0.5325418080621162,1,28
14,2013-01-31,1993-02-28,2013-01-31,29,0.0005,0.010798860947203554,0.00876689198581099,0.00016047717918084734,0.0001423990565280298,0.014764034554062635,0.008129175144616786,0.0005813455058986484,0.00027380145015312154,0.04956906690830881,0.022893802204717026,0.4618566208883574,0.5910824876486944,1,29
14,2013-01-31,1993-02-28,2013-01-31,30,0.0005,0.015181129395889701,0.008787701949388037,0.000554470190737879,0.00028290851304095776,0.01621241822440621,0.008005693257135075,0.0007310752615158037,0.0002986574507043674,0.048365358381786405,0.02198139867146951,0.4544864124331792,0.5815245888402715,1,30
14,2013-01-31,1993-02-28,2013-01-31,31,0.0005,0.016539926470484426,0.008655128877062233,0.0006959913054023193,0.0003082948464663331,0.009555142730546178,0.00774887226088384,0.00013866018973183558,0.00013988952411466064,0.043958919178732375,0.022715650402765276,0.5167472337902255,0.5250696725312628,1,31
14,2013-01-31,1993-02-28,2013-01-31,32,0.0005,0.010239959625943899,0.008397970822865562,0.00014081536605255602,0.00014461171418425915,0.0141349325336309,0.007413321825441748,0.0006088607220997159,0.0002110011623973303,0.04007489464829865,0.021451133585255557,0.5352760933805762,0.31254376512166,1,32
14,2013-01-31,1993-02-28,2013-01-31,33,0.0005,0.0157274634237265,0.008062580899155836,0.000704297696077073,0.00020730185459997744,0.01773796831927401,0.007218842061625505,0.0009530678542853434,0.0003294825715983574,0.03815244231383882,0.019616472278719068,0.5141603151692175,0.23298591778961936,1,33
14,2013-01-31,1993-02-28,2013-01-31,34,0.0005,0.019614575365011877,0.007858597330871252,0.001078993093014015,0.00032201570133349083,0.011232947693951638,0.0071411049560342965,0.0003347105803949749,0.0002482456446558638,0.03541201854414405,0.019831470595058506,0.5600208869854744,0.15147033329108484,1,34
14,2013-01-31,1993-02-28,2013-01-31,35,0.0005,0.012561436562443197,0.007765368275262379,0.00040715084144139036,0.00024151995758897146,0.013127317335803839,0.007196349550897271,0.0005244176570200837,0.0002289304049019107,0.03624323300530717,0.01861067419416866,0.5134937514528495,0.32180917503555595,1,35
14,2013-01-31,1993-02-28,2013-01-31,36,0.0005,0.013329311973584326,0.007802295851855526,0.0004837594724243565,0.00022980713249507844,0.01753072040875972,0.007176080966493983,0.0009548103912824766,0.0002688451764803235,0.037701879944318284,0.017631328143399336,0.4676511543134666,0.4321752556485991,1,36
14,2013-01-31,1993-02-28,2013-01-31,37,0.0005,0.017498925198399795,0.007779113017099888,0.0008897126565598189,0.00027422853856723937,0.011314679200412325,0.0070616911167239085,0.00037692588938026525,0.00016124306329525433,0.03690498937896924,0.01850025921893987,0.5012942431081752,0.4751037282923533,1,37
14,2013-01-31,1993-02-28,2013-01-31,38,0.0005,0.011611918588554964,0.007673648595751056,0.00034386540351588764,0.00016653865254834363,0.010001426889154104,0.006864920771352492,0.0002717664374216754,0.00013961391452828607,0.03593208159996124,0.019123137757122502,0.5322023209738233,0.4581157763919216,1,38
14,2013-01-31,1993-02-28,2013-01-31,39,0.0005,0.011053751184830022,0.0074914231597994615,0.00031353970542852185,0.00014231032358178066,0.012664947287808674,0.006724947138647603,0.0005407577048357554,0.00017747436693450565,0.03499089291529131,0.018303935353265136,0.5231056799399505,0.4205830018424804,1,39
14,2013-01-31,1993-02-28,2013-01-31,40,0.0005,0.013866996800222934,0.007348877519442895,0.0005980204820815987,0.00017930481998801697,0.00800364525959241,0.006636557654297506,0.00011180713850604941,8.300540674480321e-05,0.031974877578542484,0.01840332391169467,0.5755557090385534,0.37119144308007734,1,40
14,2013-01-31,1993-02-28,2013-01-31,41,0.0005,0.008853760363546839,0.007246312926777842,0.00013545638352188504,8.429453385004878e-05,0.0129749050194589,0.006592775314854466,0.0005917046463739094,0.0001550277469551131,0.030471617982146017,0.01623806158198212,0.5328913305031923,0.32156958774023403,1,41
14,2013-01-31,1993-02-28,2013-01-31,42,0.0005,0.013260483863458305,0.007175824572842301,0.0005616422195029089,0.00015607903186230413,0.018122912784251523,0.0064840542744416686,0.0010866729449715603,0.00025737635336475046,0.029365105060795208,0.01489211281683682,0.5071363538073167,0.2756980378276015,1,42
14,2013-01-31,1993-02-28,2013-01-31,43,0.0005,0.018338583521063448,0.007053362530943792,0.0010515054627160758,0.00025672212098629935,0.011395075611223294,0.006320908623832463,0.0004539539130177465,0.00017820928573778809,0.026702295780230135,0.015552711060974828,0.5824484383863846,0.13773905287719657,1,43
14,2013-01-31,1993-02-28,2013-01-31,44,0.0005,0.011802499693896858,0.006889974323841202,0.0004387368441974805,0.0001750523093602833,0.008845474977330675,0.0061498448679360015,0.00021912701362122075,0.0001681199910608222,0.026711986748537146,0.01580979696563575,0.5918614935910772,0.15328458516802476,1,44
14,2013-01-31,1993-02-28,2013-01-31,45,0.0005,0.009705920888117557,0.006730516700305977,0.00024805554171157746,0.00016494959023193495,0.011211958388122766,0.006093696317127204,0.00046120016517310885,0.0001687534730881579,0.027885603730181743,0.015658271977354213,0.561518106882101,0.281714914280574,1,45
14,2013-01-31,1993-02-28,2013-01-31,46,0.0005,0.012123535886791895,0.006678987011865234,0.0004938951377596095,0.0001685324991101888,0.007370148806008513,0.006092827590307092,0.00010309862954130954,8.211164009610871e-05,0.027158055915135308,0.016057851483786235,0.591273946216569,0.323578172221385,1,46
14,2013-01-31,1993-02-28,2013-01-31,47,0.0005,0.008065922983878182,0.006673860128086916,0.00011419727719159042,8.336336129178715e-05,0.012249542464808217,0.006100100765098889,0.0005701426737659667,0.00014933832068322016,0.02669398528188698,0.01481564183027929,0.5550179607431784,0.34339561520904577,1,47
14,2013-01-31,1993-02-28,2013-01-31,48,0.0005,0.012699309998863399,0.0066624183159835915,0.0005586689873160876,0.00015006726990631037,0.016410977126877956,0.006025001597120569,0.0009765390637716174,0.00020686163068040495,0.0261089349752582,0.014047624345099508,0.5380389441535097,0.32545126007140146,1,48
14,2013-01-31,1993-02-28,2013-01-31,49,0.0005,0.016801547844832856,0.0065767362342512795,0.0009603661019878943,0.0002070501969008773,0.009379653412982426,0.005877667810119305,0.0003258817351586926,8.105608375873175e-05,0.023577030330649604,0.014887860664109598,0.6314561174101558,0.21457505807288027,1,49
14,2013-01-31,1993-02-28,2013-01-31,50,0.0005,0.009792773160394428,0.006428261537158213,0.00031229513802263534,8.052008100328699e-05,0.008481971102810149,0.005685914349751115,0.00024607001259284466,0.00011178554237686216,0.02429342164940975,0.01476060263641234,0.6075966671897084,0.26573209613226084,1,50
