refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
3,2002-01-31,1982-02-28,2002-01-31,1,0.0005,0.6447396285921694,0.030168119942167504,0.05432293515236361,0.023780719042121885,0.15320138015416832,0.028561307560968436,0.010928671403782246,0.0051177861851258045,0.09377220632869224,0.02943724156748056,0.31392288190781886,0.8207385516432669,1,1
3,2002-01-31,1982-02-28,2002-01-31,2,0.0005,0.1558959394461999,0.029595960099306328,0.011061953124196377,0.005226816034976602,0.048449761725628766,0.02844960582736722,0.0017201109894659367,0.0009330153345340593,0.05959413881734277,0.02934540977510705,0.49242106463909574,0.3781265099069179,1,2
3,2002-01-31,1982-02-28,2002-01-31,3,0.0005,0.051299061765187295,0.029446719383072046,0.0019293500592991266,0.0008529472630413265,0.11191092807313617,0.027130956841730405,0.007525854203618402,0.0031738097317405844,0.05369615459172697,0.02200959326528107,0.40989141629856485,0.0932793753438912,1,3
3,2002-01-31,1982-02-28,2002-01-31,4,0.0005,0.1180488583421949,0.028156127583941804,0.008073006261961856,0.003054222712878183,0.09038662016504802,0.026486770871911258,0.0056834254025595055,0.0023551984225139017,0.05438747075719334,0.02352807416952313,0.43260099080467523,0.1652246610381379,1,4
3,2002-01-31,1982-02-28,2002-01-31,5,0.0005,0.09466389947749002,0.02754582663394234,0.006041296064600974,0.0022350373991793164,0.05051598895010314,0.026097293686247483,0.0021521557925556793,0.0009657124460996202,0.06022882460949333,0.02956251619911305,0.49083666998237757,0.43256306836527997,1,5
3,2002-01-31,1982-02-28,2002-01-31,6,0.0005,0.05304991820130586,0.027203532351240428,0.002324169346643871,0.0008682307945422421,0.04020916885433864,0.025217888459820273,0.001240609821987908,0.0008617273915464292,0.06973467796496839,0.029832308082379848,0.42779731010687344,0.7016841465603844,1,6
3,2002-01-31,1982-02-28,2002-01-31,7,0.0005,0.04346381856894604,0.026393526720484395,0.001458442203127214,0.0008286232723965021,0.05739335447050019,0.02386732014912213,0.0028300343474579877,0.0017418969489327257,0.0726135222446417,0.02845632749202918,0.3918874366715023,0.6354980773907343,1,7
3,2002-01-31,1982-02-28,2002-01-31,8,0.0005,0.056234698724017866,0.02509867211013982,0.0025736551667254605,0.001799824982207814,0.06660470382272102,0.022850478419229166,0.0037492469684811897,0.0020872519062266545,0.0714017913055273,0.027460127519221434,0.3845859695190832,0.5790117846794869,1,8
3,2002-01-31,1982-02-28,2002-01-31,9,0.0005,0.06393565768965152,0.024109197916659116,0.003332307335566384,0.002167795472442857,0.04513359391686862,0.02228648252674039,0.0018915236813862868,0.0013106248587551224,0.06647533641838646,0.02746066249448834,0.413095496178602,0.535303826914509,1,9
3,2002-01-31,1982-02-28,2002-01-31,10,0.0005,0.044325779379480276,0.023551559225567342,0.0016706686561024098,0.0013558445309629456,0.02809858509176144,0.02212214666016937,0.00044780588766062514,0.0004994598516619401,0.06098621026366194,0.029154832985306002,0.47805614385948314,0.5421993277679601,1,10
3,2002-01-31,1982-02-28,2002-01-31,11,0.0005,0.029986485535448987,0.023372469529723452,0.0005193483769820239,0.0004735107453017643,0.03477086127439059,0.021486890591988193,0.0011502141653660794,0.0005939430095805318,0.054945643728114155,0.028114991925761744,0.5116873605702926,0.3393356918317836,1,11
3,2002-01-31,1982-02-28,2002-01-31,12,0.0005,0.036403100296249324,0.022722752337928767,0.0012072217041431482,0.0005360436389630254,0.03678672979788894,0.020805275531296186,0.001397837567683097,0.000667692863253929,0.05283275193756144,0.026808252299905456,0.5074172896420495,0.2673130299006098,1,12
3,2002-01-31,1982-02-28,2002-01-31,13,0.0005,0.03832853943589248,0.0220436947970939,0.0014451128807168648,0.0006112386105433074,0.0280281984444217,0.0202467753862628,0.0006451263511990592,0.00044338651538943636,0.05356632327864472,0.027211253389092152,0.5079917981219492,0.32176890509480305,1,13
3,2002-01-31,1982-02-28,2002-01-31,14,0.0005,0.02937389005256814,0.021500891162248768,0.0006645051769575401,0.0004093157069146579,0.025543455070211187,0.019888760751814945,0.0004260019944104535,0.0004648914580972361,0.05958465096623475,0.027205696800439567,0.45658900241385,0.5491967586441049,1,14
3,2002-01-31,1982-02-28,2002-01-31,15,0.0005,0.02708897918909338,0.021165962486646983,0.00045409421332019917,0.00046069152308146795,0.029068753180348322,0.019364252444985002,0.0007800938243474783,0.000634520830629513,0.06051238891603811,0.02610984020357752,0.43147924317326314,0.5469883283117002,1,15
3,2002-01-31,1982-02-28,2002-01-31,16,0.0005,0.030143509627095066,0.02064461704686944,0.0007555980455982022,0.0006476373747478677,0.0257296047667796,0.018922736962172063,0.0005376412891874636,0.0004768183042443004,0.05700464010822047,0.02554858862433359,0.4481843605651488,0.4902349296152309,1,16
3,2002-01-31,1982-02-28,2002-01-31,17,0.0005,0.026584035062655616,0.020186390432091555,0.00049414742858408,0.000485390114907753,0.021682526581258185,0.018728770838358756,0.000224833955615995,0.0002351387289131594,0.05160583380520253,0.026110025675203322,0.5059510377801523,0.41532079881051626,1,17
3,2002-01-31,1982-02-28,2002-01-31,18,0.0005,0.022837761910567637,0.01995630023715287,0.0002230981391674892,0.0002168267605799579,0.024461947694175267,0.018485292138559047,0.0005184601768076598,0.0002640179291798736,0.04860193632457567,0.025765966774747556,0.5301427925120783,0.34618361441720114,1,18
