rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
5,pipinn,IS+OOS,2005-11-30,0.0,0.0,0.9999999999999998,0.0,27.582155989530914
5,pipinn,IS+OOS,2005-12-31,-0.0029639367203299,-0.0029639367203299,1.0000000000000002,1.0000000000000002,27.500404224567678
5,pipinn,IS+OOS,2006-01-31,0.0292000848502076,0.0292000848502076,0.3392784223788715,1.0,28.303418361340064
5,pipinn,IS+OOS,2006-02-28,-0.0033328051419027,-0.0033328051419027,1.4359772155301171,0.9999999999999998,28.209088583091965
5,pipinn,IS+OOS,2006-03-31,0.0176641744731102,0.0176641744731102,1.2910589677268411,1.0,28.707378845551126
5,pipinn,IS+OOS,2006-04-30,0.0193076435687012,0.0193076435687012,0.2986120517213237,1.0000000000000002,29.2616506840927
5,pipinn,IS+OOS,2006-05-31,-0.0303896797382128,-0.0303896797382128,0.5370928908591953,1.0,28.372398491191667
5,pipinn,IS+OOS,2006-06-30,0.0,0.0,1.0,0.0,28.372398491191667
5,pipinn,IS+OOS,2006-07-31,0.0,0.0,0.0,0.0,28.372398491191667
5,pipinn,IS+OOS,2006-08-31,0.0,0.0,0.0,0.0,28.372398491191667
5,pipinn,IS+OOS,2006-09-30,0.0008885155220605,0.0008885155220605,1.0,1.0,28.39760780764918
5,pipinn,IS+OOS,2006-10-31,0.0058977892557624,0.0058977892557624,0.3427271932543829,1.0000000000000002,28.565090913866488
5,pipinn,IS+OOS,2006-11-30,0.0232983863870451,0.0232983863870451,1.713081358604455,1.0,29.23061143915882
5,pipinn,IS+OOS,2006-12-31,0.0211260392900716,0.0211260392900716,0.6562545559395216,1.0,29.84813848489531
5,pipinn,IS+OOS,2007-01-31,0.0136364435288276,0.0136364435288276,1.465183607736255,1.0,30.25516093978521
5,pipinn,IS+OOS,2007-02-28,-0.0266321009593048,-0.0266321009593048,0.7364369138165809,0.9999999999999998,29.449402439096836
5,pipinn,IS+OOS,2007-03-31,0.0063953846411556,0.0063953846411556,1.2849200979068174,0.9999999999999998,29.637742695147043
5,pipinn,IS+OOS,2007-04-30,0.0269355327666717,0.0269355327666717,0.4665079705542223,1.0000000000000002,30.436051084642358
5,pipinn,IS+OOS,2007-05-31,0.0274367819610892,0.0274367819610892,0.3431074428155294,1.0,31.271118382008265
5,pipinn,IS+OOS,2007-06-30,-0.0228912979604624,-0.0228912979604624,0.7955251961744783,1.0000000000000002,30.55528189356882
5,pipinn,IS+OOS,2007-07-31,-0.0163124468607379,-0.0163124468607379,0.5799779851472969,0.4200220148527031,30.056850481365114
5,pipinn,IS+OOS,2007-08-31,0.0058083448805758,0.0058083448805758,1.410404265768738,1.0,30.23143103498478
5,pipinn,IS+OOS,2007-09-30,-0.0012700115105925,-0.0012700115105925,2.0,1.0,30.193036769588666
5,pipinn,IS+OOS,2007-10-31,0.0020421313063335,0.0020421313063335,1.5522549821951537,1.0,30.25469491520912
5,pipinn,IS+OOS,2007-11-30,-0.0336597157638986,-0.0336597157638986,1.5141246457699324,1.0,29.236330483839716
5,pipinn,IS+OOS,2007-12-31,-0.0063266597109708,-0.0063266597109708,1.631705838768276,1.0,29.05136216967098
5,pipinn,IS+OOS,2008-01-31,0.036255300032556,0.036255300032556,0.0,1.0,30.10462802148685
5,pipinn,IS+OOS,2008-02-29,0.0079645796451429,0.0079645796451429,0.0,1.0,30.34439872905138
5,pipinn,IS+OOS,2008-03-31,0.009555660864656,0.009555660864656,0.0,1.0,30.634359512448096
5,pipinn,IS+OOS,2008-04-30,-0.018241510522292,-0.018241510522292,0.0,1.0,30.0755425210581
