rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
3,myopic,IS,1983-11-30,1.9259955429086937e-05,1.9259955429086937e-05,1.0120170725282394,0.0120170725282393,2.1692811334914035
3,myopic,IS,1983-12-31,-0.0096998176506601,-0.0096998176506601,0.8508856756141571,0.8438057151263556,2.14823950206352
3,myopic,IS,1984-01-31,0.0008716735013616,0.0008716735013616,0.774117524885839,0.0681582944489645,2.150112065512047
3,myopic,IS,1984-02-29,-0.0051904698568403,-0.0051904698568403,0.1758798467968136,0.2148644966098106,2.138951973647178
3,myopic,IS,1984-03-31,-0.0006961386877418,-0.0006961386877418,0.16336679831546,0.0474012134493617,2.1374629664271008
3,myopic,IS,1984-04-30,0.0,0.0,0.0467376106205454,0.0,2.1374629664271008
3,myopic,IS,1984-05-31,0.0,0.0,0.0,0.0,2.1374629664271008
3,myopic,IS,1984-06-30,0.0,0.0,0.0,0.0,2.1374629664271008
3,myopic,IS,1984-07-31,0.0,0.0,0.0,0.0,2.1374629664271008
3,myopic,IS,1984-08-31,0.0009436778271125,0.0009436778271125,0.2324115317135392,0.2324115317135392,2.1394800428347924
3,myopic,IS,1984-09-30,0.004208523636902,0.004208523636902,1.233135205016958,1.0,2.1484840951657427
3,myopic,IS,1984-10-31,-0.013619244571588,-0.013619244571588,0.1621617736952538,1.0,2.119223364815513
3,myopic,IS,1984-11-30,-0.0088181358350525,-0.0088181358350525,0.1521473538986112,1.0000000000000002,2.1005357653197527
3,myopic,IS,1984-12-31,0.0110331991411373,0.0110331991411373,0.2777536626253022,1.0,2.1237113947216066
3,myopic,IS,1985-01-31,0.0863089025205027,0.0863089025205027,0.2350103615842537,0.9999999999999998,2.307006594470314
3,myopic,IS,1985-02-28,0.0253723316258549,0.0253723316258549,0.8496956497357999,0.9999999999999996,2.3655407308482492
3,myopic,IS,1985-03-31,-0.0150876170306957,-0.0150876170306957,0.2680125024764903,1.0,2.329850358230699
3,myopic,IS,1985-04-30,-0.0064803616398869,-0.0064803616398869,0.3390744228385351,1.0,2.314752085342544
3,myopic,IS,1985-05-31,0.0306476302351523,0.0306476302351523,0.2069867820614925,1.0,2.3856937513401704
3,myopic,IS,1985-06-30,0.0135811442030733,0.0135811442030733,0.4939375578497327,1.0,2.418094202201492
3,myopic,IS,1985-07-31,0.0142237945777032,0.0142237945777032,0.0583102052480282,1.0,2.4524886774031414
3,myopic,IS,1985-08-31,-0.0079459017057691,-0.0079459017057691,0.2131715865857998,1.0,2.433001443437984
3,myopic,IS,1985-09-30,-0.0511273554221178,-0.0511273554221178,0.2159803294553235,1.0,2.3086085138968047
3,myopic,IS,1985-10-31,0.0261401436716754,0.0261401436716754,0.9524089163293682,1.0,2.3689558721317203
3,myopic,IS,1985-11-30,0.0535151099723969,0.0535151099723969,0.7669233928072647,1.0000000000000002,2.4957308061486048
3,myopic,IS,1985-12-31,0.032644974410822,0.032644974410822,0.6419286920163373,0.9999999999999998,2.577203874451626
3,myopic,IS,1986-01-31,0.0178024651300522,0.0178024651300522,0.1877614579588577,1.0,2.6230844565595866
3,myopic,IS,1986-02-28,0.0628961159783638,0.0628961159783638,0.24747391836822,1.0,2.7880662807604017
3,myopic,IS,1986-03-31,0.0461390101217239,0.0461390101217239,0.4469078633577482,1.0,2.916704899108443
3,myopic,IS,1986-04-30,0.0088945043123181,0.0088945043123181,0.1215242325315475,1.0,2.942647543411322
3,myopic,IS,1986-05-31,0.0333991826923213,0.0333991826923213,0.3338394495079145,1.0,3.040929566312827
3,myopic,IS,1986-06-30,0.0032246558827321,0.0032246558827321,0.1401432821349977,1.0,3.0507355177278113
3,myopic,IS,1986-07-31,-0.0860979054646916,-0.0860979054646916,0.1697250112735943,1.0000000000000002,2.7880735795247054
3,myopic,IS,1986-08-31,0.0480639758240448,0.0480639758240448,1.163357831807486,1.0000000000000002,2.922079480646639
3,myopic,IS,1986-09-30,-0.0560563384722289,-0.0560563384722289,0.7888342806131609,1.0000000000000002,2.7582784042367563
3,myopic,IS,1986-10-31,0.0046068561206057,0.0046068561206057,1.2777693646877128,0.3665560033972381,2.7709853959856487
3,myopic,IS,1986-11-30,-0.0008126197873075,-0.0008126197873075,0.9714724057821416,1.0,2.7687336384225305
3,myopic,IS,1986-12-31,-0.0243939714889226,-0.0243939714889226,0.0232041819989533,0.9999999999999996,2.70119322898643
3,myopic,IS,1987-01-31,0.0008925824737723,0.0008925824737723,0.8592192226553336,0.1614238102497179,2.7036042667208955
3,myopic,IS,1987-02-28,0.067253517800422,0.067253517800422,1.162171641158849,1.0,2.8854311643981063
3,myopic,IS,1987-03-31,0.0209639246373546,0.0209639246373546,0.2163186293318286,1.0,2.9459211258748224
3,myopic,IS,1987-04-30,-0.0294077294311374,-0.0294077294311374,0.1593297833405405,1.0000000000000002,2.8592882744796237
3,myopic,IS,1987-05-31,0.0004140369603117,0.0004140369603117,0.9764506760188784,0.0235493239811215,2.860472125505444
3,myopic,IS,1987-06-30,0.0,0.0,0.0239534433305677,0.0,2.860472125505444
3,myopic,IS,1987-07-31,0.0189812922429165,0.0189812922429165,0.5160962408731553,0.5160962408731553,2.914767582872379
3,myopic,IS,1987-08-31,0.0191212142574142,0.0191212142574142,0.40187089194751,0.9269811537250284,2.970501478335047
3,myopic,IS,1987-09-30,-0.0147491064912476,-0.0147491064912476,0.1890529745196457,0.7615672266213516,2.9266892356986753
3,myopic,IS,1987-10-31,0.0,0.0,0.7579979120551487,0.0,2.9266892356986753
3,myopic,IS,1987-11-30,-0.0007734687289828,-0.0007734687289828,0.5767856705743659,0.5767856705743659,2.924425533095412
3,myopic,IS,1987-12-31,0.0064759401414425,0.0064759401414425,0.0849658854796815,0.661423959618981,2.943363937795844
3,myopic,IS,1988-01-31,0.0109530181735084,0.0109530181735084,0.288356435183757,0.3752460148326457,2.975602656497771
3,myopic,IS,1988-02-29,0.0426726721343673,0.0426726721343673,0.6806038593133807,1.0,3.102579573060653
3,myopic,IS,1988-03-31,0.0294437830764278,0.0294437830764278,0.9059548825758696,1.0,3.193931252987207
3,myopic,IS,1988-04-30,0.0140497371980876,0.0140497371980876,0.1377987027111367,1.0,3.238805147720436
3,myopic,IS,1988-05-31,-0.0080080878146808,-0.0080080878146808,0.1919764030423848,1.0,3.2128685116828506
3,myopic,IS,1988-06-30,0.0018153855599357,0.0018153855599357,0.9688545551451656,0.0311454448548343,3.218701106784932
3,myopic,IS,1988-07-31,-0.01090282489012,-0.01090282489012,0.9670988977711218,0.9999999999999996,3.1836081722440204
3,myopic,IS,1988-08-31,-0.0101601622766339,-0.0101601622766339,0.5629237662062796,0.5314150002597435,3.1512621965888035
3,myopic,IS,1988-09-30,0.0,0.0,0.5266052326020711,0.0,3.1512621965888035
3,myopic,IS,1988-10-31,0.001147297771983,0.001147297771983,0.6565499238942815,0.6565499238942815,3.1548776326858845
3,myopic,IS,1988-11-30,-0.0179212742730836,-0.0179212742730836,0.0711587792183397,0.662905929510839,3.098338205332504
3,myopic,IS,1988-12-31,0.0,0.0,0.6567545333601946,0.0,3.098338205332504
3,myopic,IS,1989-01-31,0.0,0.0,0.0,0.0,3.098338205332504
3,myopic,IS,1989-02-28,-0.0023515207587278,-0.0023515207587278,0.7868031178990047,0.7868031178990047,3.0910523987251053
3,myopic,IS,1989-03-31,0.0016046402042657,0.0016046402042657,0.7076998722149166,0.0786007271072666,3.096012425677592
3,myopic,IS,1989-04-30,0.007897243867149,0.007897243867149,0.1484379167781437,0.2285147895202422,3.1204623908188913
3,myopic,IS,1989-05-31,0.0318924645707625,0.0318924645707625,0.7654403414376705,1.0,3.21998162706248
3,myopic,IS,1989-06-30,-0.0144718553523796,-0.0144718553523796,0.2571739737734041,1.0,3.173382518718312
3,myopic,IS,1989-07-31,0.0329790498366205,0.0329790498366205,0.326744230494748,0.9999999999999998,3.2780376589537834
3,myopic,IS,1989-08-31,0.0156251986337757,0.0156251986337757,0.3761375404868864,1.0000000000000002,3.3292576485039334
3,myopic,IS,1989-09-30,-0.0086722839405331,-0.0086722839405331,0.3281378442899171,1.0,3.3003853808649155
3,myopic,IS,1989-10-31,-0.0518298122116685,-0.0518298122116685,0.3559111817890699,0.9101149462114384,3.129327026348551
3,myopic,IS,1989-11-30,0.0010538967552567,0.0010538967552567,0.9020559613307746,0.4355211980729339,3.1326250139477567
3,myopic,IS,1989-12-31,0.000645654760365,0.000645654760365,0.1524684885382538,0.5138561636465062,3.1346476082004506
3,myopic,IS,1990-01-31,-0.0055130049518287,-0.0055130049518287,0.4248672746217389,0.0893025675788792,3.1173662804142035
3,myopic,IS,1990-02-28,-0.0003396694548074,-0.0003396694548074,0.0935623232099849,0.0781164181205639,3.1163074063093004
3,myopic,IS,1990-03-31,-1.4596371844520614e-05,-1.4596371844520614e-05,0.0741775872249658,0.0036255888031743,3.116261919527616
3,myopic,IS,1990-04-30,0.0,0.0,0.0036110451394874,0.0,3.116261919527616
3,myopic,IS,1990-05-31,0.0,0.0,0.0,0.0,3.116261919527616
3,myopic,IS,1990-06-30,-0.0072072460201856,-0.0072072460201856,0.5435374924129209,0.5435374924129209,3.0938022532102445
3,myopic,IS,1990-07-31,-0.0243016816960099,-0.0243016816960099,0.2154229162461767,0.7032965073432912,3.018617655622331
3,myopic,IS,1990-08-31,-0.0086498855759397,-0.0086498855759397,0.7393154858026542,0.273803101636587,2.9925069583036863
3,myopic,IS,1990-09-30,0.0008327801196035,0.0008327801196035,0.080893035824145,0.2762423791988636,2.9949990586063366
3,myopic,IS,1990-10-31,0.0041198139760157,0.0041198139760157,0.1581139215354755,0.4349585301676543,3.0073378975861367
3,myopic,IS,1990-11-30,0.0067851270064106,0.0067851270064106,0.0096694754394235,0.4469463203261412,3.0277430671724503
3,myopic,IS,1990-12-31,0.0030298288148277,0.0030298288148277,0.1634108981001655,0.2872626718220317,3.036916610361264
3,myopic,IS,1991-01-31,0.0274957735166585,0.0274957735166585,0.4730987923337001,0.7246035809891243,3.1204189816687355
3,myopic,IS,1991-02-28,0.0969629771434666,0.0969629771434666,0.9206926620716438,1.0000000000000002,3.4229840960663203
3,myopic,IS,1991-03-31,0.066109504068129,0.066109504068129,0.6525114385065657,1.0000000000000002,3.6492758770903575
3,myopic,IS,1991-04-30,-0.0013471040540291,-0.0013471040540291,0.0303956786542771,1.0,3.644359922762059
3,myopic,IS,1991-05-31,0.0347831657998133,0.0347831657998133,0.2626684201334583,0.9999999999999998,3.771122298189686
3,myopic,IS,1991-06-30,-0.0491832600190476,-0.0491832600190476,0.0855747996494877,1.0,3.585646209634194
3,myopic,IS,1991-07-31,0.0335852814430638,0.0335852814430638,0.8615846662251644,1.0000000000000002,3.706071146740013
3,myopic,IS,1991-08-31,0.0290838061250169,0.0290838061250169,0.3341857214151993,1.0000000000000002,3.813857801457319
3,myopic,IS,1991-09-30,-0.0056901324310771,-0.0056901324310771,0.2254224204399925,1.0,3.79215644549373
3,myopic,IS,1991-10-31,0.0176450852350092,0.0176450852350092,0.2341451888325436,1.0,3.8590693691989566
3,myopic,IS,1991-11-30,-0.0494939757717237,-0.0494939757717237,0.0515471543561414,1.0000000000000004,3.6680686833384226
3,myopic,IS,1991-12-31,0.0662644515058923,0.0662644515058923,0.7588787258895816,1.0,3.911131242725784
3,myopic,IS,1992-01-31,0.0847482463623169,0.0847482463623169,1.023352553001749,1.0,4.242592756839663
3,myopic,IS,1992-02-29,0.0383600326005869,0.0383600326005869,0.1982310856484336,1.0,4.405338753303046
3,myopic,IS,1992-03-31,-0.0324034574366003,-0.0324034574366003,0.046013058289851,1.0,4.262590546516585
3,myopic,IS,1992-04-30,-0.0050064831590003,-0.0050064831590003,0.6527687320022203,1.0,4.241249958731736
3,myopic,IS,1992-05-31,0.0033791915633709,0.0033791915633709,0.5514541200636588,0.4485458799363412,4.255581954810429
3,myopic,IS,1992-06-30,-0.0219334558858422,-0.0219334558858422,0.5495969267654782,1.0,4.162242335736009
3,myopic,IS,1992-07-31,0.0173008711588209,0.0173008711588209,0.772774433986499,0.5770449351916562,4.234252754118367
3,myopic,IS,1992-08-31,-0.0243837385877907,-0.0243837385877907,0.8341223182740254,1.0000000000000002,4.131005841847312
3,myopic,IS,1992-09-30,0.0145959807665528,0.0145959807665528,0.5574630131812406,1.0,4.191301923661433
3,myopic,IS,1992-10-31,0.0159229034895778,0.0159229034895778,0.3467691306301655,1.0000000000000002,4.258039619687576
3,myopic,IS,1992-11-30,0.0511646410553156,0.0511646410553156,0.3346719681976325,1.0,4.4759006884282035
3,myopic,IS,1992-12-31,0.0379805602753702,0.0379805602753702,0.5310613723224337,1.0,4.645897904311622
3,myopic,IS,1993-01-31,0.0412816142670338,0.0412816142670338,0.1829895079473534,1.0000000000000002,4.837688069521435
3,myopic,IS,1993-02-28,-0.0169414274933923,-0.0169414274933923,0.1290382431683554,1.0000000000000002,4.755730727855989
3,myopic,IS,1993-03-31,0.0313349592275227,0.0313349592275227,0.2679926407294903,1.0,4.904751356310433
3,myopic,IS,1993-04-30,-0.0281228498693674,-0.0281228498693674,0.1135593260529738,1.0,4.766815770270338
3,myopic,IS,1993-05-31,0.028421153737432,0.028421153737432,0.4782875239830085,1.0000000000000002,4.902294174115207
3,myopic,IS,1993-06-30,0.009973759158821,0.009973759158821,0.2536192644258245,1.0,4.951188475533523
3,myopic,IS,1993-07-31,0.0102962393505806,0.0102962393505806,0.0801053038120741,0.9999999999999996,5.002167097147452
3,myopic,IS,1993-08-31,0.0385785268047619,0.0385785268047619,0.1103253674655853,1.0,5.1951433345866525
3,myopic,IS,1993-09-30,0.0177330583359875,0.0177330583359875,0.3276494124004693,1.0,5.287269114402695
3,myopic,IS,1993-10-31,0.0172036193048384,0.0172036193048384,0.0940954557135254,1.0,5.378229279409108
3,myopic,IS,1993-11-30,-0.0295256238309848,-0.0295256238309848,0.0651865807634515,1.0000000000000002,5.219433704828487
3,myopic,IS,1993-12-31,0.012712738616621,0.012712738616621,0.6602187304692289,0.5433851923904381,5.285787001244753
3,myopic,IS,1994-01-31,0.0361131492083887,0.0361131492083887,0.5622042648935514,0.9999999999999996,5.476673415904465
3,myopic,IS,1994-02-28,-0.00982802124709,-0.00982802124709,0.2985882329124084,1.0,5.422848553209583
3,myopic,IS,1994-03-31,-0.0134474088114156,-0.0134474088114156,0.7034097195970045,0.31107774742817,5.3499252917921805
3,myopic,IS,1994-04-30,0.0,0.0,0.3016872504061579,0.0,5.3499252917921805
3,myopic,IS,1994-05-31,0.0,0.0,0.0,0.0,5.3499252917921805
3,myopic,IS,1994-06-30,0.0,0.0,0.0,0.0,5.3499252917921805
3,myopic,IS,1994-07-31,0.0,0.0,0.0,0.0,5.3499252917921805
3,myopic,IS,1994-08-31,0.0,0.0,0.0,0.0,5.3499252917921805
3,myopic,IS,1994-09-30,-0.0040454057527096,-0.0040454057527096,0.3526927144843269,0.3526927144843269,5.3282826732401976
3,myopic,IS,1994-10-31,0.0,0.0,0.3500634574562239,0.0,5.3282826732401976
3,myopic,IS,1994-11-30,0.0,0.0,0.0,0.0,5.3282826732401976
3,myopic,IS,1994-12-31,0.0,0.0,0.0,0.0,5.3282826732401976
3,myopic,IS,1995-01-31,0.0,0.0,0.0,0.0,5.3282826732401976
3,myopic,IS,1995-02-28,0.0003787152793123,0.0003787152793123,0.0234961821644243,0.0234961821644243,5.330300575301048
3,myopic,IS,1995-03-31,0.0112713220496614,0.0112713220496614,1.02386585907825,1.0,5.390380109706761
3,myopic,IS,1995-04-30,0.0238822825617892,0.0238822825617892,0.0503790775341861,1.0,5.519114690602227
3,myopic,IS,1995-05-31,0.0195082493024091,0.0195082493024091,0.1131279064892547,1.0000000000000002,5.6267829559150835
3,myopic,IS,1995-06-30,0.0411083747555742,0.0411083747555742,0.189521004807848,1.0,5.858090858335118
3,myopic,IS,1995-07-31,0.048927328169669,0.048927328169669,0.167904526590117,1.0,6.144711592208618
3,myopic,IS,1995-08-31,0.026525321873191,0.026525321873191,0.1951501883111518,1.0,6.307702045009879
3,myopic,IS,1995-09-30,0.0161555893953851,0.0161555893953851,0.0947634585113605,1.0,6.4096066892774894
3,myopic,IS,1995-10-31,-0.0476011910649582,-0.0476011910649582,0.073920991079759,1.0,6.104501776609958
3,myopic,IS,1995-11-30,0.0349452543085606,0.0349452543085606,0.6323148601415824,1.0,6.317825143620653
3,myopic,IS,1995-12-31,0.0151798748148307,0.0151798748148307,0.3623377006732222,1.0000000000000002,6.413728938402804
3,myopic,IS,1996-01-31,0.0027776738922099,0.0027776738922099,0.0301040051327683,1.0,6.431544185826716
3,myopic,IS,1996-02-29,0.0198982997367873,0.0198982997367873,0.1373053097175943,1.0,6.559520979806688
3,myopic,IS,1996-03-31,0.0191648452265795,0.0191648452265795,0.2532525653053414,1.0000000000000002,6.685233184145185
3,myopic,IS,1996-04-30,0.0214509216567598,0.0214509216567598,0.3678516601305075,0.6321483398694924,6.828637597435454
3,myopic,IS,1996-05-31,0.0357762518725011,0.0357762518725011,0.3601266123817914,1.0,7.072940656067336
3,myopic,IS,1996-06-30,-0.0323763944640528,-0.0323763944640528,0.1012372512058656,1.0000000000000002,6.843944339365663
3,myopic,IS,1996-07-31,-0.0239787557815202,-0.0239787557815202,0.6032950139594286,0.4012725936916286,6.679835069469696
3,myopic,IS,1996-08-31,-0.0001420715685942,-0.0001420715685942,0.4221651080284651,0.03560196696465,6.678886054823426
3,myopic,IS,1996-09-30,0.0,0.0,0.0354649339548528,0.0,6.678886054823426
3,myopic,IS,1996-10-31,0.0055664170389414,0.0055664170389414,1.0,1.0,6.716063519960143
3,myopic,IS,1996-11-30,0.0485615063113953,0.0485615063113953,0.1343692357883697,1.0000000000000004,7.042205680972419
3,myopic,IS,1996-12-31,0.009516382963496,0.009516382963496,0.4390006752339376,1.0,7.109222007140261
3,myopic,IS,1997-01-31,0.0316861098152829,0.0316861098152829,0.3127880888909014,1.0,7.334485596359733
3,myopic,IS,1997-02-28,-0.0087698298885831,-0.0087698298885831,0.2435881467433309,1.0,7.270163405359395
3,myopic,IS,1997-03-31,-0.0148501032851325,-0.0148501032851325,0.5999779736566371,0.4006220433205883,7.162200727890018
3,myopic,IS,1997-04-30,0.0,0.0,0.3915870481455371,0.0,7.162200727890018
3,myopic,IS,1997-05-31,0.0,0.0,0.0,0.0,7.162200727890018
3,myopic,IS,1997-06-30,0.0483250554187362,0.0483250554187362,1.0,1.0,7.508314474985416
3,myopic,IS,1997-07-31,0.0512168524920567,0.0512168524920567,0.2640405784817043,1.0000000000000002,7.892866709914718
3,myopic,IS,1997-08-31,0.03247265899216,0.03247265899216,0.3035413746777409,1.0,8.14916907905635
3,myopic,IS,1997-09-30,0.0744002289470802,0.0744002289470802,0.3372184204816933,1.0000000000000002,8.75546912426661
3,myopic,IS,1997-10-31,-0.0442765786226427,-0.0442765786226427,0.3272715912779541,0.9999999999999996,8.367806907207898
3,myopic,IS,1997-11-30,-0.0054570781735026,-0.0054570781735026,0.7461733800962254,1.0000000000000002,8.322143130774489
3,myopic,IS,1997-12-31,0.0112427024834564,0.0112427024834564,0.2818669902982462,1.0,8.415706510018527
3,myopic,IS,1998-01-31,-0.0138592728168734,-0.0138592728168734,0.0133238856459061,1.0,8.299070937549443
3,myopic,IS,1998-02-28,0.0597355210332501,0.0597355210332501,0.4438766677867803,1.0,8.794820264095863
3,myopic,IS,1998-03-31,0.046006818750463,0.046006818750463,0.7490751090992888,1.0000000000000002,9.19944196592902
3,myopic,IS,1998-04-30,0.0113532937329394,0.0113532937329394,0.2566270104614241,1.0000000000000002,9.303885932747344
3,myopic,IS,1998-05-31,-0.0443872185145884,-0.0443872185145884,0.2676308740447585,0.9999999999999998,8.890912314815683
3,myopic,IS,1998-06-30,0.0013036895476569,0.0013036895476569,0.7024387473931724,0.3684032581955132,8.902503304269642
3,myopic,IS,1998-07-31,-0.0129002241048798,-0.0129002241048798,0.1516186131166623,0.217606979081232,8.78765901655013
3,myopic,IS,1998-08-31,0.0014451947743372,0.0014451947743372,0.2716299748543974,0.0642479452204423,8.800358895439505
3,myopic,IS,1998-09-30,0.0221334427073923,0.0221334427073923,0.6900078041339746,0.7556061417540205,8.995141134856205
3,myopic,IS,1998-10-31,-0.0039549603775758,-0.0039549603775758,0.150405691992892,0.6104925938526065,8.959565708077147
3,myopic,IS,1998-11-30,-0.0019585734733906,-0.0019585734733906,0.3512498236904435,0.2576961670500494,8.942017740348208
3,myopic,IS,1998-12-31,0.036620384304367,0.036620384304367,1.2562394573807207,1.0,9.269477866456228
3,myopic,IS,1999-01-31,0.0083059051649699,0.0083059051649699,0.3134892584354309,1.0000000000000002,9.3464692705438
3,myopic,IS,1999-02-28,-0.0561720740602183,-0.0561720740602183,0.2295292301726322,1.0,8.821458706477259
3,myopic,IS,1999-03-31,0.0,0.0,0.9999999999999998,0.0,8.821458706477259
3,myopic,IS,1999-04-30,0.0,0.0,0.0,0.0,8.821458706477259
3,myopic,IS,1999-05-31,0.0112402290814609,0.0112402290814609,1.0,1.0,8.920613923170711
3,myopic,IS,1999-06-30,0.0422135174300349,0.0422135174300349,0.1988316804575044,1.0000000000000002,9.29718441450309
3,myopic,IS,1999-07-31,-0.0218381711951,-0.0218381711951,0.3149833602166723,1.0,9.094150909626755
3,myopic,IS,1999-08-31,-0.0340922161790721,-0.0340922161790721,0.4621284343581463,1.0,8.784111150850654
3,myopic,IS,1999-09-30,0.0001961771149332,0.0001961771149332,1.0579107756127886,0.0619637806936939,8.78583439243348
3,myopic,IS,1999-10-31,-0.0018977383175231,-0.0018977383175231,0.227625278026955,0.2860293122845245,8.769161177855548
3,myopic,IS,1999-11-30,0.0,0.0,0.2846718065622331,0.0,8.769161177855548
3,myopic,IS,1999-12-31,0.0434673731122515,0.0434673731122515,0.8942007774201396,0.8942007774201396,9.150333578654866
3,myopic,IS,2000-01-31,-0.0124236655359259,-0.0124236655359259,0.6542191442424324,0.9999999999999996,9.036652894731507
3,pipinn,IS,1980-02-29,-0.021956340956173,-0.021956340956173,0.8803930258610126,0.8803930258610126,0.978043659043827
3,pipinn,IS,1980-03-31,0.0,0.0,0.8777079396885823,0.0,0.978043659043827
3,pipinn,IS,1980-04-30,0.0,0.0,0.0,0.0,0.978043659043827
3,pipinn,IS,1980-05-31,0.0303814960146669,0.0303814960146669,1.0,1.0,1.0077580885732371
3,pipinn,IS,1980-06-30,0.0413644276339076,0.0413644276339076,2.0,1.0,1.0494434251005098
3,pipinn,IS,1980-07-31,0.083377174326198,0.083377174326198,0.3052403498312358,1.0,1.1369430525005972
3,pipinn,IS,1980-08-31,0.0730213270268607,0.0730213270268607,0.9346112587042332,1.0,1.2199641429481607
3,pipinn,IS,1980-09-30,0.0246473823999836,0.0246473823999836,0.6719821201526706,1.0,1.2500330656936722
