refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
7,2006-01-31,1986-02-28,2006-01-31,1,0.0005,0.6792106817227751,0.022461699624225305,0.058468316749851416,0.024021938200011906,0.13576647818545148,0.019356175359391548,0.00987138937605651,0.005898803021831607,0.1002523175238079,0.027551620042779276,0.27482277166723407,0.8944764242136051,1,1
7,2006-01-31,1986-02-28,2006-01-31,2,0.0005,0.13998457090581667,0.019562878664555708,0.010304989059417196,0.005790600549029674,0.10009256164003111,0.016902423408179483,0.007897380204219066,0.001405445396553655,0.07235252010428425,0.02968849488892764,0.41033117347958836,0.7840187865815623,1,2
7,2006-01-31,1986-02-28,2006-01-31,3,0.0005,0.09050290110907047,0.017286289660229985,0.00686556612389925,0.001520316736615995,0.1295612503682519,0.015312410209756856,0.010466474393901953,0.00319469873982517,0.05815492626020884,0.021282637313621764,0.3659644731115314,0.2739746653986695,1,3
7,2006-01-31,1986-02-28,2006-01-31,4,0.0005,0.13199417199853108,0.01576642338371681,0.010645762447163871,0.003256708047725188,0.1393268140575659,0.01465901402885942,0.010839712980964917,0.005423556739685774,0.05419200276743222,0.020643428604417036,0.38093126604082356,0.0598460513858841,1,4
7,2006-01-31,1986-02-28,2006-01-31,5,0.0005,0.1501205873972607,0.015136873814413573,0.011880458406737151,0.005393043171825205,0.10729239299572349,0.01450694769557067,0.007833352260062624,0.004817307566508858,0.05389496161140723,0.02049693497031748,0.3803126299224701,0.06304445548252742,1,5
7,2006-01-31,1986-02-28,2006-01-31,6,0.0005,0.11579451605400455,0.014992059140263386,0.008656140972887909,0.0047470157282873595,0.052778460426225096,0.014612414751297407,0.0030955932284085627,0.0024033711302806847,0.055934514265841166,0.023419844250353185,0.4187011211064437,0.20254859122727426,1,6
7,2006-01-31,1986-02-28,2006-01-31,7,0.0005,0.055929185838258316,0.015104974723356535,0.0033785305563741827,0.0023463018503866507,0.02786091404148072,0.014902510605362941,0.0009890996931749647,0.0010224688347893764,0.06585866292021736,0.029870228705208005,0.4535504810937777,0.6117095339286815,1,7
7,2006-01-31,1986-02-28,2006-01-31,8,0.0005,0.028540807838066503,0.0154169278511475,0.0010101220435501112,0.001007553183805964,0.058480889407620695,0.014866590985143771,0.003814523644079649,0.0018230206605601429,0.07941265869944651,0.028887318007679994,0.36376212705895977,0.8504892323473693,1,8
7,2006-01-31,1986-02-28,2006-01-31,9,0.0005,0.05772416065192155,0.015436698706457905,0.0036692285168799686,0.001865058925554651,0.07435877134898933,0.014597822912377652,0.0052745218824405155,0.0023385765374021716,0.08290331511034846,0.027965465021690155,0.3373262534452388,0.8716563197790774,1,9
7,2006-01-31,1986-02-28,2006-01-31,10,0.0005,0.07331804844918144,0.015206907937895388,0.005093596085180698,0.00239172655315969,0.052637906048212134,0.014132422350355785,0.0033627164776573676,0.0016261063070942257,0.07666818642889883,0.028838159745524283,0.37614244855166884,0.8405970225145329,1,10
