refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
12,2011-01-31,1991-02-28,2011-01-31,1,0.0005,0.7026075440609894,0.01608877904419511,0.06185681220768162,0.022650214313326013,0.13154916478596468,0.013228780650534537,0.009903415765443915,0.006428742160330326,0.10024080795512108,0.027882409789916095,0.2781542774899129,0.8876377715357814,1,1
12,2011-01-31,1991-02-28,2011-01-31,2,0.0005,0.1379255580895577,0.013296488519020235,0.010632013410852176,0.006102978487338567,0.1346422429584064,0.011173266780838739,0.011885965398656242,0.0015364407303350785,0.07315222978166844,0.028561108106016038,0.39043386374996647,0.7835165504397047,1,2
12,2011-01-31,1991-02-28,2011-01-31,3,0.0005,0.12307385318594036,0.011380073924558753,0.010645537587664813,0.0017461344615778245,0.13407927102776668,0.010294707024565638,0.011600962238859737,0.0025916472048678934,0.05743051687259544,0.0224107383708891,0.3902235118374756,0.2935695309271615,1,3
12,2011-01-31,1991-02-28,2011-01-31,4,0.0005,0.13274297024986423,0.010561661566469281,0.01138601152331988,0.0027737311500653783,0.12941726049567784,0.010080788129245457,0.010236327953014244,0.0056577309454299805,0.0534259508887765,0.02042780994328928,0.38235743531189514,0.03692922360496081,1,4
12,2011-01-31,1991-02-28,2011-01-31,5,0.0005,0.1384290700642461,0.010364934645588738,0.011122907327236456,0.005611687382097595,0.12761529112413791,0.010130964244236266,0.009839805942381227,0.006362089152029796,0.054723347157455644,0.021219016490448,0.38775069883141033,0.05432648702489163,1,5
12,2011-01-31,1991-02-28,2011-01-31,6,0.0005,0.13816324723907095,0.010417249064631458,0.010934500427681026,0.006133664632543073,0.08634768099687315,0.010133303121820205,0.006371515214069357,0.0041664085781197915,0.055548706216811225,0.021458959636706687,0.3863088937956843,0.14270334324222103,1,6
12,2011-01-31,1991-02-28,2011-01-31,7,0.0005,0.09356687921323668,0.01043100626677442,0.007135363934291206,0.003927411201183404,0.033112277615946054,0.010069100230133878,0.0018245696769503407,0.0015991602054362549,0.0584403337396413,0.026771499368998013,0.4580996924173733,0.3457339100624451,1,7
12,2011-01-31,1991-02-28,2011-01-31,8,0.0005,0.03547544809365949,0.01039044728640983,0.002068870225859093,0.001465432849552909,0.040612100036444373,0.009935226871892612,0.00270297613224609,0.0012157039473636218,0.07161448946387844,0.029738090760753802,0.41525242402937107,0.7688732823139087,1,8
12,2011-01-31,1991-02-28,2011-01-31,9,0.0005,0.03763326435911927,0.010293265590346247,0.0023659874207287604,0.0012267081871618053,0.07112541973155391,0.009878045395105237,0.005445337505414404,0.0022646664274348777,0.08124489583920583,0.028434022009795664,0.3499791755052662,0.8513288176958905,1,9
12,2011-01-31,1991-02-28,2011-01-31,10,0.0005,0.06750107020909209,0.010264793967310344,0.005037664152336474,0.002286544906139002,0.06654088863368873,0.009824206173401153,0.00493335111237503,0.0024610571121790924,0.08195948751320531,0.028363326162422063,0.346065192413349,0.8535856378699639,1,10
