refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
17,2016-01-31,1996-02-29,2016-01-31,1,0.0005,0.685507686914945,0.023433411188758593,0.05929519428259067,0.023040777633426567,0.135003516905553,0.018766133585314287,0.009619495086020205,0.006680810820012226,0.10054485326388309,0.027095979847787145,0.2694914627522648,0.8896133587380125,1,1
17,2016-01-31,1996-02-29,2016-01-31,2,0.0005,0.14034741956315638,0.018980073826619072,0.010221068447261582,0.006385553754640492,0.13321599362124845,0.015374424821455474,0.011305674513299536,0.0015949412222658686,0.0733831677346671,0.027437684241293333,0.3738961496811385,0.7871667979295213,1,2
17,2016-01-31,1996-02-29,2016-01-31,3,0.0005,0.12567327011408685,0.015824410455171425,0.01044446778414275,0.0018013939391626401,0.1297354626461398,0.01386267361342396,0.010846826014649816,0.0024681762954059,0.056783314973274296,0.022217192023066653,0.39126267359101435,0.3080989913800892,1,3
17,2016-01-31,1996-02-29,2016-01-31,4,0.0005,0.1302035991192441,0.014371692207873123,0.010786175074748435,0.0026567187212955326,0.1276955479021859,0.013381838782052069,0.00977943238947748,0.005506461741786347,0.05238848540900175,0.01998902971860545,0.38155386972910904,0.03936251778150761,1,4
17,2016-01-31,1996-02-29,2016-01-31,5,0.0005,0.13623362793296373,0.013872209486876947,0.010592772061208507,0.005477899278000568,0.12931782845423742,0.013482243553097926,0.009728410800324414,0.0061838256326317825,0.05346309546223227,0.020518009535318283,0.3837789221545135,0.053663554228942714,1,5
17,2016-01-31,1996-02-29,2016-01-31,6,0.0005,0.13957061613352817,0.013946821907832132,0.01076722669080445,0.005983842439217188,0.08932206618867089,0.013698696385201214,0.00635675777187609,0.00401859736156959,0.05404442422614919,0.02035741023725783,0.3766791885022764,0.13413715836005186,1,6
17,2016-01-31,1996-02-29,2016-01-31,7,0.0005,0.09673300858397942,0.014164774018330311,0.007112010979890337,0.0038160415889152473,0.03637065427547578,0.013903977629798033,0.0017963861473553827,0.001500938390707975,0.05663025837067593,0.025609449069184026,0.45222199851772205,0.33434286335925434,1,7
17,2016-01-31,1996-02-29,2016-01-31,8,0.0005,0.03894444551568664,0.01439291301314688,0.0020341829267181573,0.0014032344117860624,0.04361741801365228,0.014021938831755253,0.0025990339040157864,0.0012017133805797213,0.07003596203404602,0.02823994375757313,0.4032206103005262,0.7665987558482262,1,8
17,2016-01-31,1996-02-29,2016-01-31,9,0.0005,0.04158860201887007,0.014551168058020914,0.002334422890847809,0.0012310683507903552,0.07357390652382788,0.01414616269602987,0.005225140923190728,0.0023921115319635745,0.08020471044137051,0.026850914879528096,0.33477977037740564,0.8505047625370398,1,9
17,2016-01-31,1996-02-29,2016-01-31,10,0.0005,0.07152521931716625,0.014691766032717473,0.0049587946121184695,0.0024151690544213593,0.07032249602907256,0.014182742962064957,0.004793605002430656,0.0027345676809003502,0.08152474084602257,0.02670055243194118,0.32751471304712687,0.8552643101657533,1,10
17,2016-01-31,1996-02-29,2016-01-31,11,0.0005,0.06974987927169449,0.01473179501461094,0.004688266657793615,0.002711805893049133,0.047502131546204224,0.014003993706017709,0.0027045607527270855,0.0021508434376385542,0.07527743074314627,0.02725825617075275,0.36210396050386656,0.8096951319490433,1,11
17,2016-01-31,1996-02-29,2016-01-31,12,0.0005,0.04858692442396144,0.01455558567088067,0.0027800728486161107,0.0020768700889732218,0.030400766272853406,0.013406459860352892,0.001303738389854649,0.001318974171318008,0.06357859698371314,0.027458027341545854,0.43187531987697725,0.6473842870211838,1,12
17,2016-01-31,1996-02-29,2016-01-31,13,0.0005,0.032185748415915615,0.013976151739797184,0.001453566523660421,0.0012246438131714072,0.024147411481827113,0.01244169928883182,0.0009043862327077371,0.0008872832886393073,0.05224892627132062,0.02599858528121133,0.49759079542829054,0.33739991265132774,1,13
17,2016-01-31,1996-02-29,2016-01-31,14,0.0005,0.025696547835983612,0.013051506772622783,0.001013608263456931,0.0008363194762638392,0.0319211925641702,0.01150598977046289,0.0017692172924503073,0.0009076766230680765,0.04705322280765918,0.024252222507112016,0.5154210603347504,0.1572257055699322,1,14
17,2016-01-31,1996-02-29,2016-01-31,15,0.0005,0.033858517670266215,0.012162323236616344,0.0018897823127033012,0.000932790435538954,0.03931634006815313,0.01110572688958484,0.002536525697071226,0.0009484520692853443,0.0466570699275518,0.023896180344020176,0.5121663205374745,0.16632165461720272,1,15
17,2016-01-31,1996-02-29,2016-01-31,16,0.0005,0.04175446812006692,0.011782544560089423,0.00269725326601905,0.0009997969665956636,0.030208840045109396,0.011111361879670224,0.0017126692777429677,0.0006569284626698322,0.04630596178489556,0.025030671264589938,0.5405496346305241,0.1834728993524227,1,16
