refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
3,2002-01-31,1982-02-28,2002-01-31,1,0.0005,0.6985596400539394,0.03437719992131297,0.05928696651868935,0.02377092498191098,0.14897667039451162,0.030525756922727323,0.010274939902435751,0.005233838149142265,0.09583451225473937,0.028753488693482647,0.3000327096883406,0.8741773133335912,1,1
3,2002-01-31,1982-02-28,2002-01-31,2,0.0005,0.15824890447561063,0.03131460176533976,0.011150939742348343,0.005141635095595811,0.06045234479904006,0.027486630712375795,0.003025732508492967,0.0009027963339115331,0.06212562934840221,0.031241529964688184,0.5028766676407924,0.4499300513433293,1,2
3,2002-01-31,1982-02-28,2002-01-31,3,0.0005,0.05815123366730385,0.028387627506457735,0.0027048848005081097,0.0009049193852550048,0.11390098653393627,0.02545378958570798,0.008020433408707346,0.0027476209537182763,0.05553797910393783,0.023665370269269015,0.4261114686738681,0.19089860896045754,1,3
3,2002-01-31,1982-02-28,2002-01-31,4,0.0005,0.11928326138596906,0.026365650793712614,0.008475545952261748,0.0027207170232129907,0.0914745759109486,0.02465071753746336,0.006041148308587567,0.00213745842920319,0.05691638132361534,0.025118440251160272,0.4413217992025876,0.28662583831283683,1,4
3,2002-01-31,1982-02-28,2002-01-31,5,0.0005,0.09354253727123274,0.025609216018495435,0.006156479765713181,0.0021228411985351643,0.04930183030559821,0.024582554120934075,0.0021888528802854004,0.0009435824606033785,0.061397388648462524,0.03092253636956137,0.503645782770436,0.4986731041581285,1,5
3,2002-01-31,1982-02-28,2002-01-31,6,0.0005,0.047449098799069944,0.02558104663953984,0.001903038772598299,0.0009458881445157034,0.03762768534095548,0.02473353540171791,0.0010160512661307269,0.0009112124259767682,0.0678980304403364,0.030986259950550127,0.4563646293306527,0.6981652258548079,1,6
3,2002-01-31,1982-02-28,2002-01-31,7,0.0005,0.03883701405630411,0.02571599815948304,0.0010455431934933484,0.0008885279872958617,0.057740719144245875,0.0240830551752559,0.0028187733895696115,0.0018233100244312863,0.06911563889391645,0.028897670729816874,0.4181061012264526,0.6481147279116924,1,7
3,2002-01-31,1982-02-28,2002-01-31,8,0.0005,0.05890947100706508,0.025037439977074007,0.0028523925420091277,0.0017827018699665986,0.05447246784262211,0.023216564242357275,0.0026282189718966997,0.0016579046270992783,0.06643861656558243,0.02845342326746845,0.4282663353038871,0.6117049395194957,1,8
3,2002-01-31,1982-02-28,2002-01-31,9,0.0005,0.05521390699630864,0.024185553013602715,0.002616758788398593,0.0016202553662399974,0.03277470851660297,0.02225426333325919,0.000825866919956616,0.0007539253279258716,0.06077192992714887,0.029580324362274122,0.486743203827667,0.5592908083653089,1,9
3,2002-01-31,1982-02-28,2002-01-31,10,0.0005,0.03371532717644895,0.023267261316090766,0.0008256656255670693,0.0007304698682291653,0.037316772838502356,0.02110229376743994,0.0013949893712557585,0.0007548617861682756,0.05717692931178968,0.029607468801527686,0.5178219369258922,0.5123324820349691,1,10
3,2002-01-31,1982-02-28,2002-01-31,11,0.0005,0.036872828809021964,0.022165871053348694,0.0012449456523428216,0.0007525004107483533,0.04694592068783443,0.02012565016938479,0.0023558741170305823,0.0010871764493812735,0.053781859523518806,0.026446170977484116,0.4917303105555303,0.3892559279267264,1,11
3,2002-01-31,1982-02-28,2002-01-31,12,0.0005,0.046789208699639664,0.021190457305286056,0.002235340415389396,0.0010817824134865491,0.042854036555410285,0.01957166931104313,0.00202862755172947,0.0009986972423574856,0.05009856187347467,0.025403179120091934,0.5070640286478553,0.26194774637249857,1,12
3,2002-01-31,1982-02-28,2002-01-31,13,0.0005,0.043712074883354345,0.020618432369040672,0.0020138217580710055,0.0009851416445345396,0.02977193542422411,0.01948700052805799,0.0008397374041443823,0.0006291869515740988,0.04932904593500891,0.02604852431769559,0.5280565090181968,0.26507687550220893,1,13
3,2002-01-31,1982-02-28,2002-01-31,14,0.0005,0.0305816662686543,0.02051231600402417,0.0008228278320673542,0.0006136906479855297,0.026270250294333185,0.019857103846843832,0.00047702764893709003,0.0005476233193728169,0.05511340076765135,0.02730912635749457,0.4955079069991935,0.5223199556472549,1,14
3,2002-01-31,1982-02-28,2002-01-31,15,0.0005,0.02724972692436503,0.020869982047701234,0.0004778193208152949,0.0005338505561702828,0.031096112189219885,0.019776415266489572,0.0009127567718961116,0.000730709734589732,0.05727060394021166,0.026609766472876602,0.4646321878502277,0.5914629618757834,1,15
3,2002-01-31,1982-02-28,2002-01-31,16,0.0005,0.032665122504552606,0.02077439318685391,0.0009743109271705696,0.0007158733486643343,0.027370776437026356,0.019304118070820813,0.000621287939919493,0.0006179263223368709,0.05395678789018085,0.025742724969041248,0.47709890633847474,0.5244205098644362,1,16
3,2002-01-31,1982-02-28,2002-01-31,17,0.0005,0.028605763459628668,0.020284857063063304,0.0006507880876460111,0.0006043418400350847,0.02291089399403751,0.01855581778975628,0.00031409282173519874,0.0004047159956430803,0.04753076443282882,0.024530399266391553,0.5160951868334264,0.3416148712765922,1,17
3,2002-01-31,1982-02-28,2002-01-31,18,0.0005,0.023644117770875897,0.01952462573304082,0.0002937132019627638,0.0003941200060691459,0.02697482965232187,0.018038442986610642,0.000771246812092999,0.0004079728482604132,0.04513698042544917,0.02431544749641409,0.5387034473400681,0.3030307108439061,1,18
3,2002-01-31,1982-02-28,2002-01-31,19,0.0005,0.026911205592495106,0.01901006430077481,0.000668289739574146,0.00040608129865961085,0.027092579052225826,0.017745733800334444,0.0008127032309274051,0.0004066043142057771,0.043967430168061705,0.02364287300739819,0.5377360555140316,0.3035144290494452,1,19
3,2002-01-31,1982-02-28,2002-01-31,20,0.0005,0.026943910731256328,0.0186990741232715,0.0007025727846702664,0.00040636958709405356,0.02119644491230551,0.017612545591680018,0.0002711074864551735,0.0002909414853579191,0.042658508506328324,0.022796669121285806,0.53439910079146,0.28450919462001656,1,20
3,2002-01-31,1982-02-28,2002-01-31,21,0.0005,0.021739242717058065,0.01852814337581113,0.00023543189227934799,0.00028559347281781767,0.022499021304038348,0.017627896276047016,0.00036816838004573413,0.0003964804091779965,0.044182718434566254,0.021929954673967387,0.496346873950238,0.3744057659962229,1,21
3,2002-01-31,1982-02-28,2002-01-31,22,0.0005,0.023443360548598375,0.018504644068903415,0.00037754525157722847,0.0003877546546408921,0.022857784704197883,0.017438381362973304,0.0004283410782612733,0.00037866418620394876,0.04371495946999576,0.021588917856975094,0.49385651101738687,0.414117863200923,1,22
3,2002-01-31,1982-02-28,2002-01-31,23,0.0005,0.023935804853991854,0.01829532222016498,0.00045233205499149904,0.0003723873613039623,0.01953044118972413,0.01694185947555281,0.0001889034749670058,0.00023318232150042114,0.039906658240951104,0.021104657429774378,0.528850518464782,0.33674465606515874,1,23
3,2002-01-31,1982-02-28,2002-01-31,24,0.0005,0.020279497596134698,0.017783688147867342,0.00018041805416342245,0.0002305429688777103,0.020784737443648532,0.016235109422433253,0.0003758925612351012,0.00026356746962142213,0.035209149952013005,0.019660948418381875,0.5584045024311444,0.1379792352033665,1,24
3,2002-01-31,1982-02-28,2002-01-31,25,0.0005,0.021505660290556717,0.017053506169885303,0.0003675566110241899,0.00025886267014317186,0.020965624722905443,0.01591954292036783,0.0004260894008491495,0.0002617292646820392,0.03392832667528674,0.019252003965934683,0.5674315619144933,0.1379228205306198,1,25
3,2002-01-31,1982-02-28,2002-01-31,26,0.0005,0.021599111663575237,0.016717020677232623,0.0004104559032874005,0.00025917731782287,0.01800254705390518,0.015882383152331855,0.00016239679883456136,0.00016539863774256989,0.03399215692704565,0.01928906766894694,0.5674564030428828,0.24073426913962487,1,26
3,2002-01-31,1982-02-28,2002-01-31,27,0.0005,0.018568677764840558,0.01665301191437654,0.00014175293406080942,0.00016604550328530772,0.018627563090527058,0.015761707850837997,0.00022482913734487835,0.0002058546220800924,0.0338241746959811,0.01854305402225657,0.5482189481548788,0.25136633505980416,1,27
3,2002-01-31,1982-02-28,2002-01-31,28,0.0005,0.019419210991897196,0.016490172188601403,0.0002318882600335333,0.00020338540098682035,0.017893191584437296,0.015423366140932187,0.00019166218186618525,0.00018440120828108487,0.032015642496077704,0.01805992107595743,0.5640967696985377,0.21378905991600025,1,28
3,2002-01-31,1982-02-28,2002-01-31,29,0.0005,0.01864160552805305,0.01612461876419871,0.00019696954422574012,0.00018243044053231297,0.01652717991592111,0.01493083084021745,0.00012537709865141725,0.00011419269639649462,0.02929426191016845,0.01787500853803044,0.6101880287223672,0.1700553470607986,1,29
3,2002-01-31,1982-02-28,2002-01-31,30,0.0005,0.017010429152573427,0.015620537763289439,0.0001040671588270274,0.00011640660033790479,0.017559066863279144,0.014449396975931823,0.0002696551916167598,0.00013770599039324196,0.027175072464571126,0.017507100782953748,0.6442337977771514,0.07769476345368906,1,30
3,2002-01-31,1982-02-28,2002-01-31,31,0.0005,0.01806340775545097,0.015112771096818106,0.00025334923500339645,0.00013904810286629894,0.015634979593175675,0.014223356088080456,0.00011452909486022765,8.87775188309815e-05,0.02586183554625166,0.017303391226014417,0.6690704735941237,0.04437812079714987,1,31
3,2002-01-31,1982-02-28,2002-01-31,32,0.0005,0.016224881058833452,0.01485173461650046,0.00011055242153562759,8.920740899223899e-05,0.01549871088435303,0.01416221884229738,0.00010330235652728962,0.00010115615892758418,0.026181162851492856,0.01687819610322239,0.6446694348257551,0.11941933298373503,1,32
3,2002-01-31,1982-02-28,2002-01-31,33,0.0005,0.016138119930722193,0.014759600203137602,0.00010710160193503954,0.00010250123607806642,0.015340869669268906,0.013860735483102654,0.00011796182878876,0.00010017196609288405,0.02502148494100276,0.016776770131704973,0.6704945570084168,0.0826868369357659,1,33
3,2002-01-31,1982-02-28,2002-01-31,34,0.0005,0.015973358114542657,0.014427515076058307,0.00012430459434416147,0.00010093236501424461,0.013988820571373661,0.013360010476852922,4.6908656649034374e-05,5.324117601013214e-05,0.023027184102901346,0.01723710569214282,0.7485546155605014,0.001404332260610387,1,34
3,2002-01-31,1982-02-28,2002-01-31,35,0.0005,0.014532380317145252,0.013902970045386369,4.6725060300676884e-05,5.405322291737131e-05,0.014674479656141,0.012969339399811503,0.00014616959912399974,8.114808836316652e-05,0.02301007514784812,0.01737092531951048,0.7549268941091701,0.08141104043174542,1,35
3,2002-01-31,1982-02-28,2002-01-31,36,0.0005,0.015157233024004608,0.013494798774307601,0.00014118026522057911,8.354386583040498e-05,0.013480508792164636,0.012746179644840113,5.91501307496841e-05,4.760927994256042e-05,0.02245413098324779,0.017534362563561952,0.7808969225193697,0.04123307267982205,1,36
3,2002-01-31,1982-02-28,2002-01-31,37,0.0005,0.013963487782565823,0.013241964497220773,5.723913288293953e-05,4.9710652171885164e-05,0.013352166309660334,0.012589078983948261,6.325200949135105e-05,4.352241026618727e-05,0.02266335946782947,0.01707119003984266,0.7532506074761125,0.038436276616690634,1,37
3,2002-01-31,1982-02-28,2002-01-31,38,0.0005,0.013809329869188725,0.013049144400183274,6.279174019113967e-05,4.408935569801816e-05,0.013210379187943457,0.012361190249411723,7.159256055667996e-05,4.442111098831176e-05,0.02292413994815274,0.017009199364864724,0.7419776123054832,0.03600304155357195,1,38
3,2002-01-31,1982-02-28,2002-01-31,39,0.0005,0.013682679665329621,0.012798549829541369,7.48144762786573e-05,4.532835766722621e-05,0.012215169428804433,0.011972276780363948,1.7345658871512983e-05,2.3145353241785164e-05,0.023734870751686538,0.01766122268815615,0.7441044077645455,0.10407931146466672,1,39
3,2002-01-31,1982-02-28,2002-01-31,40,0.0005,0.012635727436480329,0.012392097253067315,1.690934722403767e-05,2.484557039087881e-05,0.01252854160371365,0.011591679998100311,8.162059599581778e-05,4.021854855172008e-05,0.025923569620960776,0.01792577420353004,0.6914855389957726,0.2904592699868854,1,40
3,2002-01-31,1982-02-28,2002-01-31,41,0.0005,0.01299051557154131,0.011990449307509862,8.756940974766599e-05,4.1457388851595894e-05,0.011730892778466992,0.011398870952315272,2.702185636796886e-05,2.060108749067712e-05,0.026373225687916054,0.01816881850470046,0.6889114752509683,0.2292968349540559,1,41
3,2002-01-31,1982-02-28,2002-01-31,42,0.0005,0.012109721859160134,0.011776202619984057,2.6718995312186972e-05,2.2109762018069516e-05,0.01160252705627254,0.011251235355802268,2.819934186507761e-05,2.309942727316508e-05,0.02711346025488773,0.017766738886034618,0.655273729864785,0.1680558943533458,1,42
3,2002-01-31,1982-02-28,2002-01-31,43,0.0005,0.011964827948934147,0.01160361976501334,2.899158658721165e-05,2.3764106016229946e-05,0.01148325690038365,0.010979886539011554,4.237490085613215e-05,2.6540450936925197e-05,0.02900375316592342,0.0179733711039208,0.619691195874145,0.2574745030994667,1,43
3,2002-01-31,1982-02-28,2002-01-31,44,0.0005,0.011809239098776535,0.011310136990306132,4.194011089856977e-05,2.65669998282353e-05,0.01076696265277224,0.010634474361711391,9.706967123009848e-06,1.1806206610250093e-05,0.030665891323980256,0.01944687470885286,0.6341532313294437,0.29596268974804946,1,44
3,2002-01-31,1982-02-28,2002-01-31,45,0.0005,0.011089102970885476,0.010953461177763973,9.75514992055766e-06,1.269676463864181e-05,0.010884296388662782,0.01031459518740575,4.9044725068510386e-05,2.6417983523976008e-05,0.03307278195980319,0.020256468340353134,0.6124815188662212,0.3955092193320377,1,45
3,2002-01-31,1982-02-28,2002-01-31,46,0.0005,0.011209604775272991,0.010619970028230508,5.068903139776224e-05,2.758147768828708e-05,0.01026065675752504,0.010095474106501433,1.2952312553937088e-05,1.1886508494745731e-05,0.03451714891976393,0.020877852191090663,0.6048544633500104,0.4242164006464384,1,46
3,2002-01-31,1982-02-28,2002-01-31,47,0.0005,0.01056959607372451,0.010379974285040453,1.5273321480736963e-05,1.2296191292228821e-05,0.010213568017525742,0.009937958686385475,2.3385006210167973e-05,1.3919756346195543e-05,0.035163468328459076,0.021162296023442422,0.6018261686799774,0.3070171000332477,1,47
3,2002-01-31,1982-02-28,2002-01-31,48,0.0005,0.010479889830161054,0.010204527965937052,2.3372351253263284e-05,1.3879450563789553e-05,0.0099193439598118,0.009686891080671955,1.9657936924786884e-05,1.1957836630659061e-05,0.03694519832041483,0.022128507137363817,0.5989548722000332,0.3343635592329818,1,48
3,2002-01-31,1982-02-28,2002-01-31,49,0.0005,0.01017005093726764,0.009938791732655827,1.9563683423031175e-05,1.187412346049991e-05,0.009545820075395145,0.009366181349886364,1.4220747312580104e-05,1.2477084127660258e-05,0.039881425241578256,0.023488826164405112,0.588966553556124,0.4935145174165241,1,49
3,2002-01-31,1982-02-28,2002-01-31,50,0.0005,0.009812681163832463,0.009605991582300345,1.6876293190168343e-05,1.2642216543478185e-05,0.009483083363775093,0.009123501148742575,2.9618812433940015e-05,2.113136356437225e-05,0.04173068073395789,0.024482997618205965,0.5866905739592362,0.49155444510028806,1,50
3,2002-01-31,1982-02-28,2002-01-31,1,0.0005,0.00952681751436273,0.009150926027530124,3.163776509974987e-05,1.9837945278369035e-05,0.009024352238560752,0.008952932063985956,4.4374743570541215e-06,9.015143668084947e-06,0.04278286823904062,0.025329737247857566,0.5920532609987607,0.4529982432476261,2,51
3,2002-01-31,1982-02-28,2002-01-31,2,0.0005,0.00904528713091015,0.00896760452658556,5.242645000007965e-06,8.418718108169892e-06,0.00901593508203839,0.008781715600405086,1.963429697282246e-05,1.2625503968359444e-05,0.04416534246511268,0.02593976145210891,0.5873329497052227,0.4316412650501352,2,52
3,2002-01-31,1982-02-28,2002-01-31,3,0.0005,0.009025117825574122,0.008783827841264693,2.0320331094261913e-05,1.269555778893653e-05,0.008650641979197068,0.008555427610940088,6.622689968518736e-06,9.662489523931316e-06,0.045837078324122996,0.027196917474731394,0.5933387963577837,0.4321614042223768,2,53
3,2002-01-31,1982-02-28,2002-01-31,4,0.0005,0.008648987727996387,0.008549667591954031,7.191546855022707e-06,9.13488916404332e-06,0.008501535609683347,0.008293172836933389,1.6649716984240624e-05,1.3955200969184065e-05,0.048621993200232874,0.028408489964959673,0.5842724148246394,0.5499215066744833,2,54
3,2002-01-31,1982-02-28,2002-01-31,5,0.0005,0.008501470167565606,0.008279340976760422,1.8368031991958573e-05,1.2816290295199502e-05,0.008279173641366985,0.008097171085232365,1.4321132954370258e-05,1.2930408863639153e-05,0.05036812542937637,0.029406015548214662,0.5838219054950612,0.5676464989812178,2,55
3,2002-01-31,1982-02-28,2002-01-31,6,0.0005,0.008271053694432725,0.008074067071360748,1.613613542332913e-05,1.18750896128954e-05,0.00805981588378564,0.00796044892759546,7.053672660979775e-06,9.610076526793926e-06,0.050934587402249355,0.030253848378953025,0.5939745333765565,0.4663884039825718,2,56
