refit_index,decision_date,train_window_start,train_window_end,epoch_in_outer,lr,train_total,train_pde,train_bc,train_bc_dx,val_total,val_pde,val_bc,val_bc_dx,val_grad_l2_mean,val_grad_l2_std,val_grad_l2_cv,val_grad_dir_cos_mean,outer_iter,global_epoch
14,2013-01-31,1993-02-28,2013-01-31,1,0.0005,0.6967769626449262,0.0179240920658056,0.061018038915667996,0.022890827140813558,0.1323767059893176,0.014549553471677945,0.009849082504380269,0.0064454424912789975,0.10042985245893868,0.027546832546889062,0.27428928349628373,0.8870385061973682,1,1
14,2013-01-31,1993-02-28,2013-01-31,2,0.0005,0.13864140395386415,0.014915527165665665,0.010502587317171238,0.006233334538828704,0.13619039722953777,0.012260511602516682,0.011918094770548098,0.001582979307180035,0.0729877170113485,0.028146448552654496,0.38563266970859594,0.7829930265680598,1,2
14,2013-01-31,1993-02-28,2013-01-31,3,0.0005,0.12474654603816923,0.012758467385814517,0.010673563206445925,0.0017508155292984867,0.13305085376276665,0.01125364594291686,0.011413383222689345,0.0025544585309854526,0.056969652978570234,0.02227144564630876,0.3909352451866113,0.290518430711971,1,3
14,2013-01-31,1993-02-28,2013-01-31,4,0.0005,0.1321091191651551,0.011755782387103848,0.01122144629811736,0.0027129579322925563,0.1294089601476895,0.010985625490810584,0.010172102076402083,0.005567437964286026,0.05305306383042484,0.020430214388053595,0.38509018194057826,0.03496204685936405,1,4
14,2013-01-31,1993-02-28,2013-01-31,5,0.0005,0.13644755800523753,0.011454905919579556,0.010818285620505675,0.005603265293533742,0.13193678013463156,0.011057144191397422,0.010200696149806412,0.00629089148172334,0.05470354773819215,0.021076574961270817,0.38528716047549344,0.060071347828250556,1,5
14,2013-01-31,1993-02-28,2013-01-31,6,0.0005,0.13842699575584017,0.011506212200209521,0.010825771276246192,0.0062210235977229085,0.0918308079305091,0.011106492451602352,0.006830776231393856,0.004138851054989396,0.05555206892252161,0.020911172351712724,0.37642471974271174,0.14435628067642775,1,6
14,2013-01-31,1993-02-28,2013-01-31,7,0.0005,0.09600532092366493,0.011570473657007557,0.0072296024757758995,0.004046274169632791,0.03607276957455191,0.011088100337478937,0.002023637426375975,0.0015827649911044077,0.057995012524289194,0.02597092733671948,0.44781310941228525,0.33385816193962825,1,7
14,2013-01-31,1993-02-28,2013-01-31,8,0.0005,0.03768508265028508,0.011596644478765704,0.002149396233096899,0.0015314919468501294,0.03973926029043685,0.010988334364155378,0.002529727210353286,0.0011512179409162045,0.07044488062487772,0.02922564839367228,0.4148725602138168,0.7548350818085886,1,8
14,2013-01-31,1993-02-28,2013-01-31,9,0.0005,0.036944648491161865,0.011565883822810638,0.002185086505582596,0.0011759665375084226,0.06870245163922986,0.010950822053631837,0.005124682185296263,0.002168269244211801,0.07995568915522107,0.027992977836009587,0.35010613730762297,0.8434485369869754,1,9
14,2013-01-31,1993-02-28,2013-01-31,10,0.0005,0.06482734003840854,0.011563025534465494,0.004668108667649794,0.0021944092758150345,0.06412867692628818,0.010904116999844605,0.004609614986347153,0.0023761366876573495,0.08075560261765444,0.027902928285169992,0.3455231220520526,0.8462570782073292,1,10
14,2013-01-31,1993-02-28,2013-01-31,11,0.0005,0.06196689433106732,0.011523721529819701,0.004332876177967853,0.0023714703405230274,0.04035815323293141,0.010764331185331523,0.002427139128922582,0.0017741435861246893,0.07417352039352398,0.02850511591863882,0.3843031230431453,0.7912806381174391,1,11
14,2013-01-31,1993-02-28,2013-01-31,12,0.0005,0.04072909791426632,0.01137322952911772,0.0024158862471069993,0.00173233530469287,0.02499175405675289,0.010386550090897024,0.001132707733295056,0.0010927088776351028,0.06263389210006748,0.02838716690890305,0.4532237340500309,0.5985861139004448,1,12
14,2013-01-31,1993-02-28,2013-01-31,13,0.0005,0.02628437735386698,0.010983900440474096,0.0012172086210578172,0.0010427969009382367,0.022416568199945544,0.009764549504926178,0.0010021023390802356,0.0008769984347390033,0.052509715047624805,0.026302431806678198,0.50090599962153,0.2837652225599119,1,13
14,2013-01-31,1993-02-28,2013-01-31,14,0.0005,0.02351233266072563,0.01037100243395727,0.0010536216887132785,0.0008683711132118587,0.0312570670598156,0.009190331351571044,0.0019262783787260956,0.0009346506403278672,0.04862653865737496,0.024897661435512915,0.5120179558517446,0.1518019829941184,1,14
14,2013-01-31,1993-02-28,2013-01-31,15,0.0005,0.03295978506238398,0.009821454305324415,0.0020210545831240204,0.0009759283086064522,0.03509548904426402,0.008966196656197148,0.0023523029716527744,0.0008687542238463757,0.04835872987562441,0.025114377582144076,0.5193349189981157,0.1662873822545245,1,15
14,2013-01-31,1993-02-28,2013-01-31,16,0.0005,0.037058618311793405,0.0096105454533299,0.0024681858839351208,0.0009220713397041001,0.023525549179271715,0.009026435824306064,0.0012907363058788008,0.0005305834320592143,0.04846652405357508,0.02669123603904851,0.5507148698930637,0.2050047736826236,1,16
14,2013-01-31,1993-02-28,2013-01-31,17,0.0005,0.024843458195539236,0.00967105354937527,0.0013461394852755772,0.0005703365978027313,0.014270992702686707,0.009340392246719911,0.0003704863179215694,0.00040857909225036734,0.05166002410381297,0.027790124071254724,0.5379425196834363,0.38255580734601635,1,17
14,2013-01-31,1993-02-28,2013-01-31,18,0.0005,0.015078240221274478,0.009974305520211406,0.00038741654181422886,0.0004099230943069276,0.01734198721062957,0.0095139680517088,0.0006054510968787237,0.0005911693967111772,0.05861309679010017,0.02799072448206126,0.4775506761696689,0.6390071634027648,1,18
14,2013-01-31,1993-02-28,2013-01-31,19,0.0005,0.018137719184752727,0.010155273421132248,0.0006255826773812639,0.0005755396632692793,0.020946752455788746,0.009396636356659951,0.0009461273967927503,0.0006962807104004315,0.06129427364075973,0.027628947290083142,0.45075902198066514,0.7070548773213023,1,19
14,2013-01-31,1993-02-28,2013-01-31,20,0.0005,0.021490693098511454,0.010048851914653566,0.0009379706693588567,0.0006873781634231075,0.017019551009037955,0.009149476484894564,0.0006523843307624041,0.00044874373883978377,0.05783130971189211,0.02783029063555555,0.48123223030863593,0.6719372093425736,1,20
14,2013-01-31,1993-02-28,2013-01-31,21,0.0005,0.017511732780578357,0.009800096910286845,0.0006360182429925191,0.00045048448012210615,0.010957964061377098,0.008870300086768482,0.00015659755649540124,0.00017389613655153412,0.04986002472848287,0.028081535882439116,0.5632074085833725,0.44887368419566626,1,21
14,2013-01-31,1993-02-28,2013-01-31,22,0.0005,0.011772303312696528,0.009504057059291578,0.0001717196711597328,0.00018368318060254013,0.013877565208208268,0.008577870028674876,0.0004450508657097365,0.0002830621741453424,0.04509094905547152,0.025967457954043528,0.5758906814360308,0.17127769386407835,1,22
14,2013-01-31,1993-02-28,2013-01-31,23,0.0005,0.015087213860799248,0.009197323837701419,0.0004986065439673045,0.0003012748611415945,0.014070127208243717,0.008371793091687889,0.00048508882358154335,0.00028248196024679826,0.044314274805313705,0.025658567917873736,0.5790135899004588,0.15115175944454132,1,23
14,2013-01-31,1993-02-28,2013-01-31,24,0.0005,0.015615254819051788,0.008989087411047564,0.0005709864990104349,0.0003054341392999591,0.010714635577792389,0.008361349844535796,0.0001999217296465446,0.00011802281226371518,0.04557236552817076,0.02719570779768996,0.5967587349425625,0.2700772954442352,1,24
14,2013-01-31,1993-02-28,2013-01-31,25,0.0005,0.011927617808377155,0.008976717439595331,0.00025447122061041225,0.00013539605422590017,0.010985977210915198,0.008564449274368818,0.00018599129898161574,0.00018720498224340717,0.049512842620159314,0.02641264986462323,0.533450473320608,0.495475498764186,1,25
14,2013-01-31,1993-02-28,2013-01-31,26,0.0005,0.01162732454286379,0.009165601597698496,0.00019016248700133646,0.00018669935838397644,0.012768498961675303,0.008500736446564058,0.00034011518116709233,0.0002888702344801072,0.051546609814332636,0.025752801057364,0.4996022173043312,0.5618959254956948,1,26
14,2013-01-31,1993-02-28,2013-01-31,27,0.0005,0.01346045333130531,0.009095112426188903,0.0003517063299371812,0.0002827592019148652,0.010446794889520557,0.008222215537015404,0.00017429874408447522,0.0001605306372201335,0.049078049203532564,0.026005210009783657,0.5298745549576018,0.5293757842877396,1,27
14,2013-01-31,1993-02-28,2013-01-31,28,0.0005,0.0111744866439068,0.008808927176498423,0.00018835379295905317,0.00016067384593928158,0.009038731923974017,0.007903852255274516,9.109207069863532e-05,7.46529872377153e-05,0.04325492174294733,0.025854755103655903,0.5977297718759998,0.24733128500209775,1,28
14,2013-01-31,1993-02-28,2013-01-31,29,0.0005,0.00980655200258948,0.008470195756989164,0.00010839372808851163,8.413965490506673e-05,0.010963115821866973,0.00765019522596418,0.00028415476507885195,0.00015712431503809082,0.04145054818964153,0.024297586827200783,0.5861825066788919,0.15283232622317375,1,29
14,2013-01-31,1993-02-28,2013-01-31,30,0.0005,0.01187985462683919,0.008200526328160675,0.00031704498336719203,0.0001696261550021982,0.009258358613709303,0.007516552099147778,0.00014660511145104204,9.191846668370223e-05,0.04200292465510745,0.02487940345914686,0.5923254885489527,0.23614778908429146,1,30
14,2013-01-31,1993-02-28,2013-01-31,31,0.0005,0.010197389727592718,0.008058593316658874,0.00018366231189552088,0.000100724430659545,0.008297213641735251,0.007539602985368,5.660709930406064e-05,6.384655444221515e-05,0.04382479511633865,0.025057140380535102,0.5717571466623061,0.4361688630238032,1,31
14,2013-01-31,1993-02-28,2013-01-31,32,0.0005,0.008884482950104931,0.008068044589459178,6.21287458707383e-05,6.505030064612347e-05,0.009956471014211942,0.007514957617334802,0.00020039125026600395,0.00014586696473903326,0.0450455481372721,0.0240571726658574,0.5340632565616065,0.4707171040049495,1,32
14,2013-01-31,1993-02-28,2013-01-31,33,0.0005,0.010466634112565107,0.00802581903522957,0.0002016204907103231,0.00014153672341076876,0.008428897861086729,0.007275712678497439,9.074512698760122e-05,8.19113042377592e-05,0.04332782150772749,0.024190969706569698,0.5583241507752958,0.4507899464714292,1,33
